TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
133	[[0][1,2,3,4,5,6,7,8,]]	8	1700000	158.225	158.225	0	6.21603e+06	98.3528	37.9315	37.9315	
273	[[0][1,2,3,4,5,6,7,8,]]	8	1400000	144.123	144.123	0	6.84599e+06	98.6657	30.9553	30.9553	
332	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1500000	405.051	405.051	0	2.19552e+06	88.9258	54.6755	54.6755	
469	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	200.57	200.57	0	4.8393e+06	97.0624	30.7122	30.7122	
858	[[0][1,2,3,]]	3	1300000	52.9832	52.9832	0	1.87576e+07	99.3841	20.9076	20.9076	
1213	[[0][1,2,3,4,]]	4	1200000	67.5481	67.5481	0	1.46854e+07	99.197	21.4883	21.4883	
2221	[[0][1,2,3,4,]]	4	1200000	67.4255	67.5469	0.0180605	1.46857e+07	99.1971	21.3637	21.487	
3230	[[0][1,2,3,4,]]	4	1200000	67.4422	67.5458	0.0236808	1.4686e+07	99.1973	21.217	21.4843	
4239	[[0][1,2,3,4,]]	4	1200000	67.3699	67.5441	0.0350303	1.46862e+07	99.1965	21.5452	21.4849	
5249	[[0][1,2,3,4,]]	4	1200000	67.3116	67.5418	0.0488671	1.46868e+07	99.1968	21.3063	21.4831	
6260	[[0][1,2,3,4,]]	4	1200000	67.2567	67.5389	0.0642493	1.46874e+07	99.1971	21.4086	21.4824	
7271	[[0][1,2,3,4,]]	4	1200000	67.2694	67.5362	0.0752594	1.46881e+07	99.1979	21.291	21.4805	
8280	[[0][1,2,3,4,]]	4	1200000	67.395	67.5348	0.0777203	1.46885e+07	99.1985	21.6206	21.4819	
9292	[[0][1,2,3,4,]]	4	1200000	67.2375	67.5318	0.0888765	1.46893e+07	99.1992	21.2454	21.4795	
10305	[[0][1,2,3,4,]]	4	1200000	67.0608	67.5271	0.112418	1.46903e+07	99.1991	21.3619	21.4783	
11318	[[0][1,2,3,4,]]	4	1200000	67.1578	67.5234	0.124399	1.46911e+07	99.1992	21.3354	21.4769	
12332	[[0][1,2,3,4,]]	4	1200000	67.0523	67.5187	0.141924	1.46921e+07	99.1984	21.3731	21.4759	
13337	[[0][1,2,3,4,]]	4	1200000	62.7082	67.4706	0.723349	1.47034e+07	99.1991	21.8679	21.4798	
14354	[[0][1,2,3,4,]]	4	1200000	28.5257	67.0812	5.82173	1.49003e+07	99.188	21.7719	21.4827	
15357	[[0][1,2,3,4,]]	4	1200000	47.8595	66.8889	6.47473	1.49563e+07	99.1775	21.6943	21.4848	
16366	[[0][1,2,3,4,]]	4	1200000	57.4615	66.7947	6.60244	1.49786e+07	99.173	21.723	21.4872	
17374	[[0][1,2,3,4,]]	4	1200000	83.301	66.9597	6.99713	1.49476e+07	99.1713	21.4987	21.4873	
18387	[[0][1,2,3,4,]]	4	1200000	82.9176	67.1193	7.33732	1.49176e+07	99.1701	21.7056	21.4895	
19396	[[0][1,2,3,4,]]	4	1200000	88.2188	67.3303	7.91747	1.48809e+07	99.1705	21.4553	21.4892	
20402	[[0][1,2,3,4,]]	4	1200000	86.5208	67.5222	8.34889	1.48467e+07	99.1703	21.5519	21.4898	
21407	[[0][1,2,3,4,]]	4	1200000	86.5116	67.7121	8.74109	1.48127e+07	99.1692	21.5528	21.4904	
22415	[[0][1,2,3,4,]]	4	1200000	86.3359	67.8983	9.09266	1.47794e+07	99.1689	21.6686	21.4922	
23421	[[0][1,2,3,4,]]	4	1200000	89.4196	68.1136	9.55074	1.47425e+07	99.1687	21.4858	21.4921	
24423	[[0][1,2,3,4,]]	4	1200000	88.8299	68.3207	9.94284	1.47066e+07	99.168	21.5274	21.4925	
25430	[[0][1,2,3,4,]]	4	1200000	82.4014	68.4615	10.0825	1.46799e+07	99.1674	21.4587	21.4922	
26434	[[0][1,2,3,4,]]	4	1200000	84.7185	68.6241	10.282	1.46501e+07	99.1672	21.5061	21.4923	
27439	[[0][1,2,3,4,]]	4	1200000	82.5903	68.7638	10.4078	1.46235e+07	99.1659	21.4438	21.4918	
28448	[[0][1,2,3,4,]]	4	1200000	85.1925	68.928	10.5996	1.45938e+07	99.1666	21.5621	21.4925	
29451	[[0][1,2,3,4,]]	4	1200000	82.801	69.0668	10.7134	1.45674e+07	99.1651	21.8551	21.4961	
30452	[[0][1,2,3,4,]]	4	1200000	84.9232	69.2253	10.8767	1.45386e+07	99.1659	21.4545	21.4957	
31458	[[0][1,2,3,4,]]	4	1200000	85.4253	69.3873	11.044	1.45093e+07	99.1663	22.039	21.5012	
32465	[[0][1,2,3,4,]]	4	1200000	85.4085	69.5475	11.2004	1.44803e+07	99.166	21.9689	21.5058	
33467	[[0][1,2,3,4,]]	4	1200000	82.8173	69.6802	11.2833	1.44553e+07	99.1664	21.9094	21.5099	
34473	[[0][1,2,3,4,]]	4	1200000	84.5343	69.8288	11.401	1.4428e+07	99.1659	21.451	21.5093	
35481	[[0][1,2,3,4,]]	4	1200000	85.275	69.9832	11.5299	1.44001e+07	99.1668	21.5044	21.5092	
36494	[[0][1,2,3,4,]]	4	1200000	83.9408	70.1228	11.6193	1.43742e+07	99.1666	21.738	21.5115	
37500	[[0][1,2,3,4,]]	4	1200000	83.4496	70.2561	11.6925	1.43494e+07	99.167	21.5419	21.5118	
38503	[[0][1,2,3,4,]]	4	1200000	84.7914	70.4014	11.7902	1.43229e+07	99.1672	21.7014	21.5137	
39511	[[0][1,2,3,4,]]	4	1200000	85.3332	70.5508	11.8941	1.42959e+07	99.168	22.071	21.5193	
40517	[[0][1,2,3,4,]]	4	1200000	82.4889	70.6701	11.9335	1.42729e+07	99.1656	21.801	21.5221	
41518	[[0][1,2,3,4,]]	4	1200000	84.9473	70.8129	12.0183	1.42469e+07	99.1658	21.7817	21.5247	
42529	[[0][1,2,3,4,]]	4	1200000	84.9904	70.9547	12.0987	1.42212e+07	99.1664	21.5701	21.5252	
43530	[[0][1,2,3,4,]]	4	1200000	84.9135	71.0943	12.1722	1.41959e+07	99.167	21.5275	21.5252	
44541	[[0][1,2,3,4,]]	4	1200000	85.1399	71.2347	12.2455	1.41704e+07	99.1669	21.5491	21.5254	
45551	[[0][1,2,3,4,]]	4	1200000	85.1512	71.3739	12.3141	1.41452e+07	99.1674	21.5358	21.5255	
46552	[[0][1,2,3,4,]]	4	1200000	84.8633	71.5088	12.3725	1.41206e+07	99.1674	21.5403	21.5257	
47564	[[0][1,2,3,4,]]	4	1200000	83.0519	71.6242	12.3948	1.40988e+07	99.1676	21.6907	21.5273	
48576	[[0][1,2,3,4,]]	4	1200000	84.9706	71.7577	12.448	1.40745e+07	99.1675	21.5112	21.5272	
49587	[[0][1,2,3,4,]]	4	1200000	85.031	71.8904	12.4985	1.40504e+07	99.1678	21.566	21.5275	
50598	[[0][1,2,3,4,]]	4	1200000	85.0651	72.0222	12.5458	1.40266e+07	99.1687	21.5118	21.5274	
51608	[[0][1,2,3,4,]]	4	1200000	85.1284	72.1532	12.5907	1.40029e+07	99.1693	21.5211	21.5273	
52617	[[0][1,2,3,4,]]	4	1200000	85.2838	72.2845	12.6348	1.39792e+07	99.1699	21.5513	21.5276	
53621	[[0][1,2,3,4,]]	4	1200000	82.6272	72.388	12.6337	1.39594e+07	99.1697	21.5207	21.5275	
54624	[[0][1,2,3,4,]]	4	1200000	84.7189	72.5113	12.6626	1.39369e+07	99.17	21.5523	21.5277	
55634	[[0][1,2,3,4,]]	4	1200000	85.2292	72.6385	12.6971	1.39139e+07	99.17	22.0483	21.533	
56643	[[0][1,2,3,4,]]	4	1200000	85.2182	72.7642	12.7284	1.38912e+07	99.1702	21.9536	21.5372	
57651	[[0][1,2,3,4,]]	4	1200000	85.3142	72.8897	12.7583	1.38685e+07	99.1701	21.748	21.5393	
58651	[[0][1,2,3,4,]]	4	1200000	84.942	73.0103	12.7794	1.38466e+07	99.1701	21.552	21.5394	
59656	[[0][1,2,3,4,]]	4	1200000	82.6263	73.1064	12.7659	1.38279e+07	99.1684	21.5621	21.5396	
60657	[[0][1,2,3,4,]]	4	1200000	84.893	73.2243	12.7822	1.38063e+07	99.1675	21.5221	21.5394	
61669	[[0][1,2,3,4,]]	4	1200000	84.9917	73.342	12.7977	1.3785e+07	99.1679	21.5575	21.5396	
62671	[[0][1,2,3,4,]]	4	1200000	84.794	73.4565	12.8079	1.3764e+07	99.1673	21.6139	21.5404	
63682	[[0][1,2,3,4,]]	4	1200000	85.1004	73.5729	12.8206	1.37429e+07	99.1673	21.5811	21.5408	
64686	[[0][1,2,3,4,]]	4	1200000	84.6441	73.6836	12.8247	1.37227e+07	99.1675	21.6049	21.5414	
65695	[[0][1,2,3,4,]]	4	1200000	85.2345	73.7991	12.8352	1.37018e+07	99.1676	21.4258	21.5403	
66699	[[0][1,2,3,4,]]	4	1200000	84.6405	73.9076	12.8354	1.36819e+07	99.1674	21.4994	21.5399	
67709	[[0][1,2,3,4,]]	4	1200000	85.1575	74.0201	12.841	1.36617e+07	99.1683	21.5896	21.5404	
68718	[[0][1,2,3,4,]]	4	1200000	85.2237	74.1321	12.8457	1.36414e+07	99.168	21.5297	21.5402	
69728	[[0][1,2,3,4,]]	4	1200000	85.1882	74.2427	12.848	1.36214e+07	99.168	21.5862	21.5407	
70729	[[0][1,2,3,4,]]	4	1200000	84.8977	74.3492	12.8446	1.36019e+07	99.1676	21.6288	21.5416	
71730	[[0][1,2,3,4,]]	4	1200000	82.9303	74.435	12.8169	1.35855e+07	99.168	21.6006	21.5422	
72740	[[0][1,2,3,4,]]	4	1200000	85.1103	74.5418	12.8139	1.35661e+07	99.1675	21.656	21.5433	
73748	[[0][1,2,3,4,]]	4	1200000	85.3189	74.6495	12.8121	1.35468e+07	99.1683	21.5768	21.5436	
74749	[[0][1,2,3,4,]]	4	1200000	84.8705	74.7518	12.8029	1.35282e+07	99.1681	15.9674	21.4879	
