TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1802	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1500000	56.8249	56.8249	0	3.34711e+08	99.9987	60.5711	60.5711	
3422	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2100000	68.5098	68.5098	0	2.90803e+08	99.4585	89.8063	89.8063	
4637	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1700000	33.9451	33.9451	0	2.9366e+08	99.6668	44.9559	44.9559	
6260	[[0][2,3,][1]]	2	1200000	5.0267	5.0267	0	3.97472e+08	99.8834	21.0216	21.0216	
8316	[[0][2,3,][1]]	2	1200000	4.84683	5.02652	0.113103	3.97487e+08	99.8835	21.0631	21.0217	
10352	[[0][2,3,][1]]	2	1200000	4.93595	5.02643	0.126584	3.97495e+08	99.8836	21.0453	21.0217	
12756	[[0][2,3,][1]]	2	1200000	4.9718	5.02637	0.131103	3.97499e+08	99.8838	21.0505	21.0217	
14776	[[0][2,3,][1]]	2	1200000	4.95936	5.0263	0.137648	3.97505e+08	99.8839	21.3609	21.0221	
16784	[[0][2,3,][1]]	2	1200000	4.97395	5.02625	0.141465	3.9751e+08	99.884	20.9331	21.022	
19186	[[0][2,3,][1]]	2	1200000	4.99756	5.02622	0.142541	3.97512e+08	99.8841	21.2344	21.0222	
21582	[[0][2,3,][1]]	2	1200000	4.98957	5.02619	0.144324	3.97516e+08	99.8842	20.9835	21.0221	
23972	[[0][2,3,][1]]	2	1200000	5.031	5.02619	0.144283	3.97516e+08	99.8843	21.0143	21.0221	
26355	[[0][2,3,][1]]	2	1200000	5.05425	5.02622	0.145285	3.97514e+08	99.8845	20.9575	21.0221	
28724	[[0][2,3,][1]]	2	1200000	5.0016	5.0262	0.146037	3.97516e+08	99.8846	20.9773	21.022	
31117	[[0][2,3,][1]]	2	1200000	5.01203	5.02618	0.146236	3.97518e+08	99.8847	21.253	21.0223	
33511	[[0][2,3,][1]]	2	1200000	5.05441	5.02621	0.147236	3.97516e+08	99.8848	20.9287	21.0222	
35894	[[0][2,3,][1]]	2	1200000	5.04066	5.02622	0.147442	3.97515e+08	99.8849	20.9458	21.0221	
38265	[[0][2,3,][1]]	2	1200000	5.0121	5.02621	0.147636	3.97517e+08	99.885	20.9325	21.022	
40627	[[0][2,3,][1]]	2	1200000	5.03965	5.02622	0.147804	3.97516e+08	99.8851	20.9749	21.0219	
42671	[[0][2,3,][1]]	2	1200000	4.99061	5.02619	0.149419	3.9752e+08	99.8853	20.9705	21.0219	
45050	[[0][2,3,][1]]	2	1200000	5.08104	5.02624	0.153275	3.97516e+08	99.8854	20.973	21.0218	
47364	[[0][2,3,][1]]	2	1200000	5.03618	5.02625	0.153325	3.97515e+08	99.8855	20.9233	21.0217	
49732	[[0][2,3,][1]]	2	1200000	5.02713	5.02625	0.153249	3.97516e+08	99.8856	20.8863	21.0216	
51826	[[0][2,3,][1]]	2	1200000	5.03181	5.02626	0.153212	3.97516e+08	99.8857	20.9046	21.0215	
54313	[[0][2,3,][1]]	2	1200000	4.90763	5.02614	0.170343	3.97526e+08	99.8858	20.9212	21.0214	
56677	[[0][2,3,][1]]	2	1200000	5.02517	5.02614	0.170259	3.97526e+08	99.8859	20.9174	21.0213	
