NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	498	0.358196	22	0.366728	42.5565	
1	93	0.066892	3	0.0500083	70.0921	
6	500	0.359635	19	0.316719	41.1527	
6	449	0.322952	18	0.30005	40.7456	
11	1043	0.750198	39	0.650108	43.1627	
4	305	0.219377	13	0.216703	39.9814	
