TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
226	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	83.3696	83.3696	0	1.64601e+06	13.7228	44.0891	44.0891	
590	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	55.2269	55.2269	0	2.43912e+06	13.1592	38.7705	38.7705	
853	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	83.312	83.312	0	2.05823e+06	17.1475	45.0752	45.0752	
1174	[[0][1,2,3,4,5,6,7,8,9,1,2,3,4,5,6,7,8,9,1,2,3,4,5,]]	9	1900000	59.6749	59.6749	0	1.68579e+06	10.0229	42.0557	42.0557	
1617	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	44.2056	44.2056	0	2.71839e+06	12.1116	27.6316	27.6316	
1902	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	83.3048	83.3048	0	2.11954e+06	17.6577	38.7261	38.7261	
2918	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	77.7334	83.2491	0.665895	2.12184e+06	17.6637	38.388	38.7228	
3932	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	71.1305	83.1279	1.59508	2.12787e+06	17.6809	38.5242	38.7208	
4950	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	70.599	83.0026	2.18681	2.13408e+06	17.6981	38.5991	38.7196	
5973	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	75.261	82.9252	2.3677	2.13717e+06	17.705	38.5424	38.7178	
6990	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	70.8215	82.8042	2.77154	2.14349e+06	17.7241	38.6476	38.7171	
8011	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	70.4674	82.6808	3.13552	2.14991e+06	17.7431	38.6126	38.716	
9027	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	71.8757	82.5728	3.38435	2.15503e+06	17.757	38.5765	38.7146	
10043	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	74.8471	82.4955	3.49697	2.15834e+06	17.7654	38.6384	38.7139	
11057	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	72.061	82.3912	3.70474	2.16374e+06	17.7823	38.6846	38.7136	
12074	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	69.7592	82.2648	3.99548	2.17203e+06	17.8132	38.5563	38.712	
13090	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	70.0262	82.1425	4.24841	2.18016e+06	17.8442	38.5867	38.7108	
14104	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	70.8903	82.0299	4.44751	2.18615e+06	17.8627	38.5156	38.7088	
15123	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	68.6487	81.8961	4.72119	2.19564e+06	17.8993	38.6323	38.708	
