NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	368	0.294035	17	0.283381	44.5702	
2	163	0.130239	7	0.116686	54.6033	
7	539	0.430666	24	0.400067	46.035	
11	1036	0.827774	37	0.616769	44.2074	
8	647	0.516959	25	0.416736	39.9463	
14	1232	0.984379	49	0.816803	41.4159	
13	955	0.763054	43	0.716786	43.1039	
6	440	0.351564	20	0.333389	40.0763	
1	92	0.0735088	3	0.0500083	71.093	
3	315	0.251688	10	0.166694	32.6982	
