TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
227	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	83.3667	83.3667	0	1.64841e+06	13.7423	44.5883	44.5883	
597	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	56.2792	56.2792	0	2.09447e+06	11.521	38.7064	38.7064	
854	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	83.3471	83.3471	0	2.0597e+06	17.167	44.7265	44.7265	
2592	[[0][1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,]]	1	1200000	11.3851	11.3851	0	4.59206e+06	5.20403	17.7282	17.7282	
3031	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	46.3977	46.3977	0	1.787e+06	8.30134	27.4494	27.4494	
3471	[[0][1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,]]	6	1200000	43.9589	43.9589	0	3.35818e+06	14.7864	24.2858	24.2858	
3727	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,6,7,8,]]	15	2100000	83.3335	83.3335	0	1.41165e+06	11.7638	66.0753	66.0753	
4122	[[0][1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,]]	6	1200000	50.3766	50.3766	0	2.97482e+06	15.0322	24.3923	24.3923	
5145	[[0][1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,]]	6	1200000	52.8064	50.4009	0.479678	2.96927e+06	15.0097	24.6944	24.3953	
6169	[[0][1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,]]	6	1200000	51.5135	50.412	0.525269	2.96566e+06	14.994	24.6674	24.398	
