TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
620	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	209.266	209.266	0	5.73509e+07	99.9992	45.6289	45.6289	
1428	[[0][2,3,4,5,6,7,][1]]	6	2000000	98.5166	98.5166	0	6.09031e+07	99.9995	37.6535	37.6535	
2532	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	181.49	181.49	0	9.36689e+07	99.9993	42.1402	42.1402	
3398	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	2400000	152.676	152.676	0	5.89486e+07	99.9997	52.7107	52.7107	
4479	[[0][2,3,4,5,][1]]	4	1700000	47.427	47.427	0	8.434e+07	99.9997	28.8963	28.8963	
5742	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	212.934	212.934	0	1.03319e+08	99.9994	56.1938	56.1938	
6976	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	143.992	143.992	0	9.72271e+07	99.9993	61.7119	61.7119	
8774	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	146.547	146.547	0	1.50122e+08	99.9996	56.1457	56.1457	
10705	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	56.3815	56.3815	0	1.59626e+08	99.9993	34.4814	34.4814	
12683	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	132.417	132.417	0	1.51038e+08	99.9997	56.7972	56.7972	
14285	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	160.74	160.74	0	1.18203e+08	99.9996	65.8745	65.8745	
15948	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	160.236	160.236	0	1.24818e+08	99.9995	56.9828	56.9828	
16969	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	196.859	193.197	5.68688	1.03918e+08	99.9994	56.9699	56.9712	
17997	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	212.853	210.888	3.24546	9.49575e+07	99.9996	56.9559	56.9574	
19070	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	242.615	239.442	4.0766	8.36883e+07	99.9996	56.8598	56.8695	
20122	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	286.037	281.377	5.08752	7.13007e+07	99.9996	56.9328	56.9264	
21122	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	3780.78	3430.84	30.5998	1.19037e+07	99.9961	43.2871	44.6511	
