TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
729	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	186.262	186.262	0	6.44335e+07	99.9989	44.7858	44.7858	
1548	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.117	100.117	0	5.99301e+07	99.9996	37.3289	37.3289	
2609	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.208	179.208	0	9.48628e+07	99.9995	42.0945	42.0945	
3613	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1900000	240.343	240.343	0	7.48931e+07	99.9994	63.6935	63.6935	
4794	[[0][2,3,4,5,][1]]	4	1700000	43.8235	43.8235	0	9.12749e+07	99.9996	28.7809	28.7809	
6130	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	192.269	192.269	0	1.1443e+08	99.9994	56.0975	56.0975	
7530	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	134.635	134.635	0	1.03985e+08	99.9993	61.6444	61.6444	
9410	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	143.378	143.378	0	1.53441e+08	99.9996	56.0632	56.0632	
11467	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.5635	55.5635	0	1.61977e+08	99.9997	34.3001	34.3001	
13319	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	139.713	139.713	0	1.4315e+08	99.9996	56.6123	56.6123	
14890	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	170.554	170.554	0	1.11402e+08	99.9997	65.9017	65.9017	
16324	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	201.836	201.836	0	9.909e+07	99.9995	56.908	56.908	
17375	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	209.063	208.34	1.04063	9.60075e+07	99.9996	56.865	56.8693	
18398	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	234.137	231.557	3.35531	8.64789e+07	99.9996	56.9464	56.9387	
19450	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	265.43	262.042	3.9896	7.64625e+07	99.9995	56.8117	56.8244	
20450	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	2806.66	2552.2	29.9112	1.40722e+07	99.9967	53.3805	53.7249	
