#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	28.12019	0	27.51704	0.178184057648	0	0	62.874	54.3038	0.401015909909	-13.6307535706	0.637808807947	9.0	0.632455532034	6934.8	185.411326515	12.77118	0.359724191013	5492.2	121.001487594	67.04344	1.47706871688	45.91064	1.092555834	234.5658	17.9358664067	0.1940188	0.055878631155	237.3244	17.9488149759
30	43.06737	0	40.9606	0.965073483213	0	0	26.593	25.2722	0.600722032225	-4.96672056556	2.25894796459	11.0	2.96647939484	14060.0	4426.92800935	55.6652	17.2053316205	6266.2	536.905727293	76.4917	6.55403591568	49.67694	1.40584889032	348.9642	62.7342110603	0.1741226	0.053227297931	351.8932	62.8926001383
50	58.01455	0	40.7730486	20.6945295134	0	0	18.358	21.2346	0.411432910691	15.6694629045	2.2411641284	14.6	4.02988833592	18071.2	2286.27674615	84.9719	9.48756738284	6504.8	1456.34685429	79.4043	17.7776681041	56.51108	0.517085213094	406.6542	38.2267760158	0.160674	0.0352185265393	409.4276	38.1374558019
70	72.96173	0	51.7850456	26.0151816008	0	0	15.12	19.4254	0.748687544975	28.4748677249	4.95163720221	13.6	2.8	16642.8	1936.94495534	85.43826	6.42382956237	6714.4	1034.88677642	81.96288	12.6328981546	59.7366	1.09652453689	405.6752	25.1040774967	0.1570034	0.0328108258025	408.3784	25.0409396677
90	87.90891	0	77.96228	1.033068438	0	0	12.491	18.0962	0.1037581804	44.8739092146	0.830663520938	11.0	0.0	15012.0	64.352156141	82.96128	0.814561470731	4908.0	41.9380495493	59.9121	0.511925572715	62.78854	0.141154562094	455.3008	1.23216466432	0.1814604	0.0222147398148	457.792	1.22250840488
