TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
660	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	187.938	187.938	0	6.38591e+07	99.9992	43.1665	43.1665	
1478	[[0][2,3,4,5,6,7,][1]]	6	2000000	99.861	99.861	0	6.00836e+07	99.9996	37.2957	37.2957	
2588	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.354	179.354	0	9.47853e+07	99.9993	41.977	41.977	
3668	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1700000	259.011	259.011	0	8.4939e+07	99.9993	63.6379	63.6379	
4840	[[0][2,3,4,5,][1]]	4	1700000	44.4781	44.4781	0	8.99315e+07	99.9996	28.8486	28.8486	
6194	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1600000	178.118	178.118	0	1.17914e+08	99.9995	58.378	58.378	
7622	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	131.386	131.386	0	1.06556e+08	99.9997	61.5036	61.5036	
9520	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	140.541	140.541	0	1.56538e+08	99.9996	56.0262	56.0262	
11520	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.9612	55.9612	0	1.60826e+08	99.9998	34.2962	34.2962	
13383	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	139.965	139.965	0	1.42892e+08	99.9996	56.6487	56.6487	
14929	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	174.225	174.225	0	1.09053e+08	99.9989	65.769	65.769	
16351	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	214.039	214.039	0	1.02785e+08	99.9995	56.2359	56.2359	
17296	[[0][2,3,][1]]	2	2300000	31.946	31.946	0	6.26053e+07	99.9996	38.8104	38.8104	
18418	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1600000	239.999	239.999	0	8.75007e+07	99.9995	58.4222	58.4222	
19593	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	128.955	128.955	0	1.00811e+08	99.9994	33.7418	33.7418	
20472	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	415.411	415.411	0	5.29598e+07	99.9991	56.1057	56.1057	
20670	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	576.607	576.607	0	1.38746e+07	99.9979	34.5748	34.5748	
20917	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	1153.75	1153.75	0	1.90687e+07	99.9976	56.0508	56.0508	
21059	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2000000	61304.7	61304.7	0	294834	99.9465	55.809	55.809	
