TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
710	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	186.242	186.242	0	6.4438e+07	99.9986	46.0757	46.0757	
1530	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.112	100.112	0	5.9933e+07	99.9996	37.5778	37.5778	
2642	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.021	179.021	0	9.49612e+07	99.9993	42.0712	42.0712	
3685	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	251.286	251.286	0	7.95904e+07	99.9995	64.019	64.019	
4858	[[0][2,3,4,5,][1]]	4	1700000	44.7651	44.7651	0	8.9355e+07	99.9996	29.1405	29.1405	
5907	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2300000	270.39	270.39	0	7.76695e+07	99.9995	86.7919	86.7919	
7324	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	132.898	132.898	0	1.05344e+08	99.9993	62.0754	62.0754	
8816	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	209.3	209.3	0	1.05114e+08	99.9996	84.6253	84.6253	
10869	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.9157	55.9157	0	1.60956e+08	99.9997	34.3671	34.3671	
12395	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	211.842	211.842	0	1.03851e+08	99.9997	84.7151	84.7151	
13940	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	174.471	174.471	0	1.089e+08	99.9996	65.9608	65.9608	
15086	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	314.665	314.665	0	6.99157e+07	99.9994	84.7409	84.7409	
16139	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	332.937	331.11	1.65555	6.64624e+07	99.9996	84.9255	84.9071	
17175	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	427.589	417.941	6.93769	5.29532e+07	99.9994	84.9645	84.9588	
18175	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	6176.35	5600.51	30.8463	8.51263e+06	99.9957	50.1198	53.6037	
