TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
716	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	186.221	186.221	0	6.44439e+07	99.9988	47.1796	47.1796	
1537	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.116	100.116	0	5.99305e+07	99.9994	37.4777	37.4777	
2648	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.022	179.022	0	9.49612e+07	99.9993	42.0433	42.0433	
3653	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1900000	240.228	240.228	0	7.49287e+07	99.9994	63.9758	63.9758	
4837	[[0][2,3,4,5,][1]]	4	1700000	43.8238	43.8238	0	9.12743e+07	99.9996	28.852	28.852	
5866	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	294.952	294.952	0	7.45928e+07	99.9995	88.8371	88.8371	
7266	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	134.567	134.567	0	1.04038e+08	99.9997	62.071	62.071	
8755	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	210.64	210.64	0	1.04443e+08	99.9996	84.5957	84.5957	
10812	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.5828	55.5828	0	1.6192e+08	99.9995	34.2811	34.2811	
12305	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2300000	211.21	211.21	0	9.94269e+07	99.9997	86.7084	86.7084	
13868	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	171.863	171.863	0	1.10553e+08	99.9996	65.9296	65.9296	
15050	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	311.413	311.413	0	7.06456e+07	99.999	84.7367	84.7367	
16112	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	328.969	327.213	1.60956	6.72526e+07	99.9995	84.8327	84.8231	
17141	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	407.267	399.261	6.02957	5.53426e+07	99.9996	84.8261	84.8258	
18142	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	5208.45	4727.53	30.5186	9.35549e+06	99.9965	55.1365	58.1055	
