NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
18	6246	11.0639	3241	39.563	48.2704	
5	2894	5.1263	291	3.55225	52.2023	
2	1259	2.23013	60	0.732422	39.3383	
6	2823	5.00053	417	5.09033	49.5236	
3	1232	2.18231	120	1.46484	43.0444	
3	474	0.839622	2061	25.1587	41.6481	
