TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
671	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	184.962	184.962	0	6.48844e+07	99.9994	46.0878	46.0878	
1490	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.342	100.342	0	5.9795e+07	99.9996	37.6141	37.6141	
2602	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.75	178.75	0	9.51056e+07	99.9994	42.0379	42.0379	
3499	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2300000	213.864	213.864	0	6.07866e+07	99.9996	65.9293	65.9293	
4664	[[0][2,3,4,5,][1]]	4	1700000	42.7105	42.7105	0	9.36536e+07	99.9997	29.2147	29.2147	
5763	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2000000	266.431	266.431	0	7.88197e+07	99.9996	74.213	74.213	
7082	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	141.328	141.328	0	9.90608e+07	99.9997	62.0852	62.0852	
8673	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	183.232	183.232	0	1.20066e+08	99.9996	71.9346	71.9346	
10642	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.9664	55.9664	0	1.6081e+08	99.9997	34.2609	34.2609	
12374	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	177.955	177.955	0	1.23626e+08	99.9995	71.9928	71.9928	
13972	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	165.158	165.158	0	1.15041e+08	99.9994	65.8321	65.8321	
15345	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	253.66	253.66	0	8.67301e+07	99.9994	72.0677	72.0677	
16381	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	274.627	272.53	2.30806	8.07713e+07	99.9995	72.1518	72.1434	
17414	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	319.224	314.555	4.49803	7.01027e+07	99.9996	72.1603	72.1586	
18429	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	680.461	643.87	17.0629	3.61112e+07	99.9993	72.1802	72.1781	
18600	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	2723.08	2723.08	0	4.40826e+06	99.9954	43.0392	43.0392	
18655	[[0][2,3,4,5,6,7,][1]]	6	2000000	46783.8	46783.8	0	128126	99.9005	39.8109	39.8109	
