#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	382.0707	0	350.031	0.0	0	0	34.135	33.6381	0.0	-1.45569064011	0.0	5.0	0.0	8557.0	0.0	2.44464	0.0	287.0	0.0	3.8282	0.0	47.3474	0.0	559.733	0.0	0.417201	0.0	562.812	0.0
30	992.5661	0	989.781	0.0	0	0	27.8025	29.1345	0.0	4.7909360669	0.0	13.0	0.0	21911.0	0.0	2.21372	0.0	590.0	0.0	7.88033	0.0	52.7014	0.0	546.822	0.0	0.309529	0.0	549.773	0.0
50	1603.0615	0	1533.04	0.0	0	0	24.9002	28.3385	0.0	13.8083228247	0.0	5.0	0.0	8872.0	0.0	0.578718	0.0	238.0	0.0	3.17969	0.0	42.0854	0.0	589.434	0.0	0.472964	0.0	592.8	0.0
70	2213.5569	0	1523.71	0.0	0	0	24.9002	28.2727	0.0	13.5440679191	0.0	5.0	0.0	8606.0	0.0	0.564806	0.0	275.0	0.0	3.66813	0.0	46.525	0.0	566.713	0.0	0.483131	0.0	569.795	0.0
90	2824.0523	0	2801.74	0.0	0	0	24.9002	29.8132	0.0	19.7307652147	0.0	5.0	0.0	8660.0	0.0	0.309094	0.0	277.0	0.0	3.69481	0.0	46.5464	0.0	586.391	0.0	0.482836	0.0	589.464	0.0
