TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2342	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.2709	39.2709	0	3.05748e+08	99.9982	48.888	48.888	
3567	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.0901	23.0901	0	2.59432e+08	99.8138	41.2836	41.2836	
5057	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.0397	37.0397	0	4.57457e+08	99.5382	48.6367	48.6367	
6452	[[0][2,3,4,][1]]	3	1200000	7.30572	7.30572	0	4.10227e+08	99.8975	22.3318	22.3318	
7443	[[0][2,3,4,5,][1]]	4	1700000	13.985	13.985	0	2.85582e+08	99.8407	30.784	30.784	
8871	[[0][2,3,][1]]	2	1200000	4.97032	4.97032	0	4.01936e+08	99.8803	20.8773	20.8773	
11268	[[0][2,3,][1]]	2	1200000	4.99345	4.97034	0.0147086	4.01935e+08	99.8804	20.9181	20.8773	
13677	[[0][2,3,][1]]	2	1200000	5.00259	4.97038	0.0252283	4.01933e+08	99.8806	20.9035	20.8773	
15740	[[0][2,3,][1]]	2	1200000	4.82056	4.97023	0.098551	4.01946e+08	99.8807	20.9424	20.8774	
18123	[[0][2,3,][1]]	2	1200000	4.98598	4.97024	0.0990093	4.01945e+08	99.8808	20.8939	20.8774	
20197	[[0][2,3,][1]]	2	1200000	4.96957	4.97024	0.0989607	4.01945e+08	99.8809	21.1294	20.8777	
22535	[[0][2,3,][1]]	2	1200000	4.95762	4.97023	0.0992368	4.01947e+08	99.881	20.9587	20.8777	
24904	[[0][2,3,][1]]	2	1200000	5.00848	4.97027	0.102125	4.01944e+08	99.8812	20.9944	20.8779	
27280	[[0][2,3,][1]]	2	1200000	5.00492	4.9703	0.104424	4.01942e+08	99.8813	21.0043	20.878	
29668	[[0][2,3,][1]]	2	1200000	5.02459	4.97036	0.109933	4.01938e+08	99.8814	20.8605	20.878	
32013	[[0][2,3,][1]]	2	1200000	5.06604	4.97045	0.125599	4.01931e+08	99.8815	20.8655	20.8779	
34248	[[0][2,3,][1]]	2	1200000	4.98619	4.97047	0.125934	4.0193e+08	99.8816	20.7456	20.8778	
36625	[[0][2,3,][1]]	2	1200000	5.01076	4.97051	0.128451	4.01927e+08	99.8817	20.8391	20.8778	
39017	[[0][2,3,][1]]	2	1200000	5.06272	4.9706	0.141139	4.0192e+08	99.8819	20.9108	20.8778	
41374	[[0][2,3,][1]]	2	1200000	5.07017	4.9707	0.154621	4.01913e+08	99.882	21.0224	20.878	
43562	[[0][2,3,][1]]	2	1200000	4.9607	4.97069	0.154675	4.01914e+08	99.8821	20.8569	20.8779	
45907	[[0][2,3,][1]]	2	1200000	5.08839	4.97081	0.171757	4.01905e+08	99.8822	20.79	20.8778	
48307	[[0][2,3,][1]]	2	1200000	4.97592	4.97081	0.171701	4.01905e+08	99.8823	20.8258	20.8778	
50665	[[0][2,3,][1]]	2	1200000	5.09151	4.97093	0.18799	4.01896e+08	99.8824	20.7914	20.8777	
52930	[[0][2,3,][1]]	2	1200000	5.01524	4.97098	0.189995	4.01893e+08	99.8826	20.8279	20.8777	
55316	[[0][2,3,][1]]	2	1200000	5.03177	4.97104	0.193791	4.01889e+08	99.8827	20.855	20.8776	
57705	[[0][2,3,][1]]	2	1200000	5.0356	4.9711	0.197993	4.01884e+08	99.8828	20.8267	20.8776	
60126	[[0][2,3,][1]]	2	1200000	5.02174	4.97115	0.200493	4.01881e+08	99.8829	20.8445	20.8775	
62537	[[0][2,3,][1]]	2	1200000	4.9064	4.97109	0.204582	4.01886e+08	99.883	20.8666	20.8775	
64643	[[0][2,3,][1]]	2	1200000	5.01515	4.97113	0.206388	4.01883e+08	99.8831	20.8321	20.8775	
67032	[[0][2,3,][1]]	2	1200000	5.02265	4.97118	0.208866	4.0188e+08	99.8833	20.8742	20.8775	
69367	[[0][2,3,][1]]	2	1200000	4.41674	4.97063	0.409742	4.01931e+08	99.8834	20.8517	20.8775	
71745	[[0][2,3,][1]]	2	1200000	4.17028	4.96983	0.653347	4.02009e+08	99.8835	20.8435	20.8774	
74205	[[0][2,3,][1]]	2	1200000	3.78735	4.96865	0.99622	4.02135e+08	99.8836	20.8717	20.8774	
76586	[[0][2,3,][1]]	2	1200000	4.3154	4.96799	1.0791	4.02196e+08	99.8837	20.8125	20.8774	
78967	[[0][2,3,][1]]	2	1200000	5.0681	4.96809	1.08041	4.02189e+08	99.8838	20.792	20.8773	
81352	[[0][2,3,][1]]	2	1200000	5.05108	4.96818	1.08115	4.02182e+08	99.884	20.7995	20.8772	
83735	[[0][2,3,][1]]	2	1200000	5.06742	4.96828	1.08243	4.02175e+08	99.8841	20.8041	20.8771	
86102	[[0][2,3,][1]]	2	1200000	5.05944	4.96837	1.08342	4.02168e+08	99.8842	20.7878	20.877	
88489	[[0][2,3,][1]]	2	1200000	5.03338	4.96843	1.08365	4.02163e+08	99.8843	20.8162	20.877	
90830	[[0][2,3,][1]]	2	1200000	5.02844	4.96849	1.08377	4.02159e+08	99.8844	20.7994	20.8769	
93219	[[0][2,3,][1]]	2	1200000	5.02124	4.96855	1.08374	4.02155e+08	99.8845	20.7735	20.8768	
95615	[[0][2,3,][1]]	2	1200000	5.0113	4.96859	1.08353	4.02152e+08	99.8846	20.7556	20.8767	
97976	[[0][2,3,][1]]	2	1200000	5.04158	4.96866	1.08396	4.02147e+08	99.8848	20.7856	20.8766	
100350	[[0][2,3,][1]]	2	1200000	5.03176	4.96872	1.08415	4.02142e+08	99.8849	20.7623	20.8765	
102714	[[0][2,3,][1]]	2	1200000	5.07061	4.96883	1.08552	4.02134e+08	99.885	20.8131	20.8764	
105100	[[0][2,3,][1]]	2	1200000	5.04108	4.9689	1.08594	4.02129e+08	99.8851	20.7743	20.8763	
107477	[[0][2,3,][1]]	2	1200000	5.02093	4.96895	1.08589	4.02125e+08	99.8852	20.9166	20.8763	
109847	[[0][2,3,][1]]	2	1200000	5.0521	4.96903	1.08661	4.02119e+08	99.8853	20.9298	20.8764	
112009	[[0][2,3,][1]]	2	1200000	4.75346	4.96882	1.09474	4.02138e+08	99.8855	20.8703	20.8764	
