TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2111	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.2362	39.2362	0	3.06017e+08	99.998	49.7106	49.7106	
3345	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.0935	23.0935	0	2.5945e+08	99.8156	41.2593	41.2593	
4850	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.0923	37.0923	0	4.56258e+08	99.4345	48.6978	48.6978	
6054	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2400000	47.7134	47.7134	0	2.09084e+08	99.7524	62.6166	62.6166	
7059	[[0][2,3,4,5,][1]]	4	1700000	13.9707	13.9707	0	2.85764e+08	99.8054	30.7537	30.7537	
8544	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	21.719	21.719	0	4.13453e+08	99.7043	31.8316	31.8316	
10965	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.1185	21.7194	0.0581355	4.13447e+08	99.7046	32.105	31.8319	
13345	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.2762	21.7199	0.0997123	4.13437e+08	99.7048	32.0329	31.8321	
15679	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.2717	21.7205	0.127978	4.13428e+08	99.7051	32.0223	31.8323	
18098	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.1698	21.7209	0.143652	4.13421e+08	99.7054	32.0071	31.8325	
20586	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	20.9203	21.7201	0.184903	4.13438e+08	99.7057	32.1031	31.8327	
22886	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	20.2773	21.7187	0.279725	4.13469e+08	99.706	32.0853	31.833	
25265	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.2837	21.7193	0.291417	4.13459e+08	99.7063	32.0046	31.8332	
27657	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.2941	21.7198	0.303037	4.13449e+08	99.7066	32.032	31.8334	
