TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2211	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.2168	39.2168	0	3.06166e+08	99.9983	49.4502	49.4502	
3463	[[0][2,3,4,5,6,7,][1]]	6	2000000	22.995	22.995	0	2.60738e+08	99.8135	41.153	41.153	
4940	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.1893	37.1893	0	4.53833e+08	99.0898	48.5033	48.5033	
6142	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2400000	47.7327	47.7327	0	2.09015e+08	99.7497	62.5901	62.5901	
7147	[[0][2,3,4,5,][1]]	4	1700000	13.8492	13.8492	0	2.88453e+08	99.8647	30.5966	30.5966	
8606	[[0][2,3,][1]]	2	1200000	4.95489	4.95489	0	4.03388e+08	99.8784	20.8002	20.8002	
11021	[[0][2,3,][1]]	2	1200000	4.97165	4.9549	0.010693	4.03387e+08	99.8785	20.8104	20.8002	
13406	[[0][2,3,][1]]	2	1200000	4.97193	4.95492	0.0152386	4.03386e+08	99.8786	20.8095	20.8002	
15449	[[0][2,3,][1]]	2	1200000	4.95976	4.95492	0.0155406	4.03385e+08	99.8788	20.722	20.8001	
17832	[[0][2,3,][1]]	2	1200000	5.01581	4.95498	0.0418298	4.03381e+08	99.8789	20.7555	20.8001	
20230	[[0][2,3,][1]]	2	1200000	5.0005	4.95503	0.0508989	4.03377e+08	99.879	20.7123	20.8	
22621	[[0][2,3,][1]]	2	1200000	5.02877	4.9551	0.0692858	4.03372e+08	99.8791	20.7607	20.8	
24994	[[0][2,3,][1]]	2	1200000	5.06008	4.95521	0.0963283	4.03364e+08	99.8792	20.9014	20.8001	
27356	[[0][2,3,][1]]	2	1200000	4.97333	4.95523	0.0969709	4.03362e+08	99.8794	20.7795	20.8	
29744	[[0][2,3,][1]]	2	1200000	5.0241	4.9553	0.106412	4.03357e+08	99.8795	20.759	20.8	
32117	[[0][2,3,][1]]	2	1200000	5.07692	4.95542	0.131641	4.03348e+08	99.8796	20.7653	20.8	
34528	[[0][2,3,][1]]	2	1200000	5.00674	4.95547	0.135584	4.03344e+08	99.8797	20.7562	20.7999	
36914	[[0][2,3,][1]]	2	1200000	5.06219	4.95558	0.151648	4.03336e+08	99.8798	20.7566	20.7999	
39290	[[0][2,3,][1]]	2	1200000	4.98503	4.95561	0.152731	4.03334e+08	99.88	20.7603	20.7998	
41688	[[0][2,3,][1]]	2	1200000	5.04221	4.95569	0.162338	4.03327e+08	99.8801	20.7502	20.7998	
44080	[[0][2,3,][1]]	2	1200000	5.06366	4.9558	0.17626	4.03319e+08	99.8802	20.6105	20.7996	
46471	[[0][2,3,][1]]	2	1200000	5.02413	4.95587	0.18148	4.03313e+08	99.8803	20.7437	20.7995	
48799	[[0][2,3,][1]]	2	1200000	5.02182	4.95593	0.1862	4.03308e+08	99.8804	20.7213	20.7995	
50824	[[0][2,3,][1]]	2	1200000	5.05545	4.95603	0.196627	4.03301e+08	99.8805	20.8619	20.7995	
53213	[[0][2,3,][1]]	2	1200000	4.88956	4.95597	0.201052	4.03307e+08	99.8807	20.8252	20.7996	
55277	[[0][2,3,][1]]	2	1200000	4.99258	4.956	0.202302	4.03304e+08	99.8808	20.7362	20.7995	
57658	[[0][2,3,][1]]	2	1200000	5.0105	4.95606	0.205164	4.033e+08	99.8809	20.7439	20.7994	
60033	[[0][2,3,][1]]	2	1200000	5.04323	4.95615	0.21246	4.03293e+08	99.881	20.7228	20.7994	
62479	[[0][2,3,][1]]	2	1200000	3.98318	4.95517	0.655951	4.03392e+08	99.8811	20.7781	20.7993	
64908	[[0][2,3,][1]]	2	1200000	4.15045	4.95437	0.83279	4.03471e+08	99.8813	20.7518	20.7993	
67096	[[0][2,3,][1]]	2	1200000	3.88689	4.9533	1.07569	4.03582e+08	99.8814	20.6729	20.7992	
69250	[[0][2,3,][1]]	2	1200000	4.50145	4.95285	1.11325	4.03623e+08	99.8815	20.763	20.7991	
71620	[[0][2,3,][1]]	2	1200000	5.09055	4.95299	1.11612	4.03612e+08	99.8816	20.7283	20.7991	
74007	[[0][2,3,][1]]	2	1200000	5.05627	4.95309	1.11749	4.03604e+08	99.8817	20.9096	20.7992	
76388	[[0][2,3,][1]]	2	1200000	5.04555	4.95318	1.11847	4.03597e+08	99.8818	20.718	20.7991	
78773	[[0][2,3,][1]]	2	1200000	5.05247	4.95328	1.11968	4.03589e+08	99.882	20.716	20.799	
81138	[[0][2,3,][1]]	2	1200000	5.04203	4.95337	1.12053	4.03582e+08	99.8821	20.7358	20.7989	
83523	[[0][2,3,][1]]	2	1200000	5.01219	4.95343	1.12058	4.03578e+08	99.8822	20.7014	20.7988	
85908	[[0][2,3,][1]]	2	1200000	5.03338	4.95351	1.12117	4.03572e+08	99.8823	20.8014	20.7988	
88295	[[0][2,3,][1]]	2	1200000	5.01916	4.95357	1.12137	4.03567e+08	99.8824	20.7143	20.7988	
90704	[[0][2,3,][1]]	2	1200000	5.04832	4.95367	1.12242	4.03559e+08	99.8826	20.6712	20.7986	
93069	[[0][2,3,][1]]	2	1200000	5.0542	4.95377	1.12367	4.03552e+08	99.8827	20.735	20.7986	
95455	[[0][2,3,][1]]	2	1200000	5.05	4.95387	1.12476	4.03544e+08	99.8828	20.7328	20.7985	
97816	[[0][2,3,][1]]	2	1200000	5.05863	4.95397	1.12616	4.03536e+08	99.8829	20.7221	20.7984	
100127	[[0][2,3,][1]]	2	1200000	4.99433	4.95401	1.12588	4.03533e+08	99.883	20.7396	20.7984	
102493	[[0][2,3,][1]]	2	1200000	5.05783	4.95411	1.12724	4.03525e+08	99.8831	20.7221	20.7983	
104681	[[0][2,3,][1]]	2	1200000	4.74417	4.9539	1.13466	4.03543e+08	99.8833	20.6794	20.7982	
106903	[[0][2,3,][1]]	2	1200000	4.47422	4.95343	1.17478	4.03586e+08	99.8834	20.7097	20.7981	
108933	[[0][2,3,][1]]	2	1200000	4.9195	4.95339	1.1744	4.03589e+08	99.8835	20.7738	20.7981	
111321	[[0][2,3,][1]]	2	1200000	5.04743	4.95349	1.17532	4.03582e+08	99.8836	20.8741	20.7981	
113667	[[0][2,3,][1]]	2	1200000	5.08829	4.95362	1.17785	4.03572e+08	99.8837	20.8072	20.7981	
116033	[[0][2,3,][1]]	2	1200000	5.07411	4.95374	1.17974	4.03562e+08	99.8838	20.7672	20.7981	
118405	[[0][2,3,][1]]	2	1200000	5.06908	4.95386	1.18141	4.03553e+08	99.8839	20.7226	20.798	
120786	[[0][2,3,][1]]	2	1200000	5.05283	4.95395	1.18249	4.03545e+08	99.8841	20.8737	20.7981	
123152	[[0][2,3,][1]]	2	1200000	5.06954	4.95407	1.18417	4.03536e+08	99.8842	20.9762	20.7983	
125526	[[0][2,3,][1]]	2	1200000	5.08865	4.95421	1.18665	4.03526e+08	99.8843	20.821	20.7983	
127907	[[0][2,3,][1]]	2	1200000	5.07183	4.95432	1.1884	4.03517e+08	99.8844	20.9916	20.7985	
