TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
9520	[[0][1,2,]]	2	2300000	10106.8	10089.2	0.185366	198179	99.9727	36.465	
10020	[[0][1,2,]]	2	2300000	10059.2	10086.8	0.207778	198226	99.9726	36.1892	
10521	[[0][1,2,]]	2	2300000	10064.1	10081.4	0.186396	198332	99.9724	35.3859	
11021	[[0][1,2,]]	2	2300000	10073.6	10081.2	0.186905	198334	99.9725	35.5629	
11521	[[0][1,2,]]	2	2300000	10106.9	10085.3	0.194967	198255	99.9725	36.3226	
12022	[[0][1,2,]]	2	2300000	10068.1	10083.6	0.202319	198287	99.9724	36.2886	
12522	[[0][1,2,]]	2	2300000	10065.9	10079.4	0.18967	198370	99.9725	35.5935	
13022	[[0][1,2,]]	2	2300000	10034.7	10075.7	0.236309	198445	99.9727	34.7815	
13523	[[0][1,2,]]	2	2300000	10108.1	10075.9	0.239881	198440	99.9725	34.7609	
14023	[[0][1,2,]]	2	2300000	10055.8	10074.3	0.248046	198471	99.9726	34.6244	
14523	[[0][1,2,]]	2	2300000	10066.2	10070.3	0.221181	198551	99.9727	33.9149	
15024	[[0][1,2,]]	2	2300000	10035.3	10067.9	0.245756	198599	99.9727	33.4046	
15524	[[0][1,2,]]	2	2300000	10105.7	10072	0.272002	198517	99.9728	34.1803	
16024	[[0][1,2,]]	2	2300000	10072.4	10071.9	0.271955	198519	99.9727	34.2184	
16525	[[0][1,2,]]	2	2300000	10107.3	10071.9	0.272515	198518	99.9727	34.1698	
17025	[[0][1,2,]]	2	2300000	10072.2	10072.4	0.272179	198511	99.9729	34.2075	
17525	[[0][1,2,]]	2	2300000	10106.3	10076.4	0.290449	198431	99.9727	34.8988	
18025	[[0][1,2,]]	2	2300000	10068.7	10079.8	0.254225	198364	99.9726	35.6114	
18526	[[0][1,2,]]	2	2300000	10081.3	10077.1	0.234807	198416	99.9726	35.1699	
19026	[[0][1,2,]]	2	2300000	10064.2	10078	0.227824	198399	99.9725	35.1647	
19526	[[0][1,2,]]	2	2300000	10104	10081.7	0.237028	198325	99.9725	35.8872	
20027	[[0][1,2,]]	2	2300000	10072.9	10085.5	0.178494	198251	99.9725	36.5848	
20527	[[0][1,2,]]	2	2300000	10105	10085.4	0.177621	198252	99.9725	36.555	
21027	[[0][1,2,]]	2	2300000	10073	10085.5	0.177183	198251	99.9725	36.5311	
21527	[[0][1,2,]]	2	2300000	10105.7	10085.3	0.175049	198254	99.9725	36.5226	
22028	[[0][1,2,]]	2	2300000	10056.9	10083.8	0.19331	198285	99.9726	36.3181	
22528	[[0][1,2,]]	2	2300000	10066	10079.8	0.183164	198364	99.9727	35.6374	
23028	[[0][1,2,]]	2	2300000	10073.3	10080.2	0.180673	198355	99.9726	35.6265	
23529	[[0][1,2,]]	2	2300000	10107.1	10082.8	0.199492	198304	99.9727	36.0683	
24029	[[0][1,2,]]	2	2300000	10072.4	10083.6	0.192622	198288	99.9727	36.2175	
24529	[[0][1,2,]]	2	2300000	10105.2	10083.8	0.194105	198286	99.9729	36.1917	
25030	[[0][1,2,]]	2	2300000	10073.2	10083.8	0.193955	198285	99.9729	36.1861	
25530	[[0][1,2,]]	2	2300000	10105.1	10083.8	0.194049	198285	99.9728	36.2535	
26030	[[0][1,2,]]	2	2300000	10060.3	10082.5	0.205565	198310	99.9728	36.0761	
26531	[[0][1,2,]]	2	2300000	10068.5	10078.8	0.192507	198383	99.9729	35.3809	
27031	[[0][1,2,]]	2	2300000	10073.7	10080.5	0.178239	198350	99.9727	35.6277	
27531	[[0][1,2,]]	2	2300000	10107.2	10084.6	0.188167	198269	99.9727	36.4501	
28031	[[0][1,2,]]	2	2300000	10051.2	10082.4	0.213712	198313	99.9728	36.1478	
28532	[[0][1,2,]]	2	2300000	10069.7	10078.6	0.198091	198386	99.9728	35.4849	
29032	[[0][1,2,]]	2	2300000	10071.9	10078.6	0.198288	198387	99.9728	35.6074	
29532	[[0][1,2,]]	2	2300000	10106.6	10078.7	0.200318	198385	99.9727	35.8025	
30033	[[0][1,2,]]	2	2300000	10055.8	10077	0.212612	198419	99.9727	35.6959	
30533	[[0][1,2,]]	2	2300000	10061	10072.6	0.193064	198505	99.9726	34.9531	
31033	[[0][1,2,]]	2	2300000	10038.1	10070.3	0.219367	198549	99.9727	34.4424	
31534	[[0][1,2,]]	2	2300000	10100.7	10073.6	0.23881	198486	99.9726	35.1777	
32034	[[0][1,2,]]	2	2300000	10038.9	10070.1	0.262522	198554	99.9725	34.4248	
32535	[[0][1,2,]]	2	2300000	10062.7	10065.6	0.228776	198642	99.9726	33.5953	
33035	[[0][1,2,]]	2	2300000	10039.6	10064.5	0.239545	198665	99.9724	33.1986	
33535	[[0][1,2,]]	2	2300000	10100.7	10067.6	0.265312	198604	99.9723	33.8915	
34036	[[0][1,2,]]	2	2300000	10063.6	10066.8	0.26514	198620	99.9724	33.546	
34536	[[0][1,2,]]	2	2300000	10056.6	10061.8	0.226664	198718	99.9724	32.6292	
35036	[[0][1,2,]]	2	2300000	10076.7	10063.9	0.230098	198677	99.9724	32.7301	
35537	[[0][1,2,]]	2	2300000	10086.1	10066.4	0.239932	198628	99.9724	33.2201	
36037	[[0][1,2,]]	2	2300000	10040.6	10066.6	0.236801	198623	99.9724	33.2175	
36537	[[0][1,2,]]	2	2300000	10100.1	10066.6	0.235855	198624	99.9725	33.1689	
37037	[[0][1,2,]]	2	2300000	10079.7	10070.6	0.217404	198544	99.9726	33.8657	
37538	[[0][1,2,]]	2	2300000	10091.8	10073.6	0.224731	198486	99.9725	34.6052	
38038	[[0][1,2,]]	2	2300000	10041.6	10073.8	0.221484	198482	99.9724	34.6177	
38539	[[0][1,2,]]	2	2300000	10088.4	10072.5	0.208042	198506	99.9724	34.4844	
39039	[[0][1,2,]]	2	2300000	10044.8	10070.6	0.224613	198543	99.9723	33.9882	
39539	[[0][1,2,]]	2	2300000	10060.2	10071	0.222404	198536	99.9722	33.9846	
40040	[[0][1,2,]]	2	2300000	10046.1	10067.9	0.234347	198596	99.9721	33.2705	
40540	[[0][1,2,]]	2	2300000	10095.8	10068.9	0.244273	198578	99.9724	33.4128	
41040	[[0][1,2,]]	2	2300000	10085	10073.3	0.227008	198490	99.9724	34.106	
41541	[[0][1,2,]]	2	2300000	10091.7	10072.5	0.217416	198507	99.9724	34.1194	
42041	[[0][1,2,]]	2	2300000	10059.5	10070.5	0.219387	198546	99.9723	33.7183	
42541	[[0][1,2,]]	2	2300000	10080.7	10069.4	0.210184	198568	99.9723	33.548	
43042	[[0][1,2,]]	2	2300000	10045.9	10069.8	0.204282	198560	99.9724	33.5306	
43542	[[0][1,2,]]	2	2300000	10052.4	10066.2	0.199651	198630	99.9723	32.8881	
44042	[[0][1,2,]]	2	2300000	10048.8	10066.6	0.195308	198623	99.9724	32.9199	
44543	[[0][1,2,]]	2	2300000	10089.1	10069.5	0.20565	198566	99.9724	33.6319	
45043	[[0][1,2,]]	2	2300000	10091	10074	0.19773	198478	99.9726	34.4288	
45543	[[0][1,2,]]	2	2300000	10069.2	10071.3	0.182754	198529	99.9724	34.115	
46044	[[0][1,2,]]	2	2300000	10052.6	10068.1	0.184518	198593	99.9722	33.4031	
46544	[[0][1,2,]]	2	2300000	10081.2	10067	0.172437	198613	99.9722	33.4187	
47044	[[0][1,2,]]	2	2300000	10094.6	10070.5	0.189853	198545	99.9724	33.8234	
47544	[[0][1,2,]]	2	2300000	10083.5	10070.8	0.191716	198540	99.9726	34.072	
48045	[[0][1,2,]]	2	2300000	10094.4	10075.7	0.182754	198444	99.9728	34.8983	
48545	[[0][1,2,]]	2	2300000	10078.3	10078.3	0.163709	198393	99.9729	35.6385	
49045	[[0][1,2,]]	2	2300000	10099.2	10083.3	0.138898	198294	99.973	36.37	
49546	[[0][1,2,]]	2	2300000	10064.8	10080.9	0.148514	198343	99.9732	36.0871	
50046	[[0][1,2,]]	2	2300000	10096.7	10081.5	0.153782	198331	99.9731	35.993	
50546	[[0][1,2,]]	2	2300000	10066.7	10081.2	0.156187	198336	99.9729	36.2177	
51047	[[0][1,2,]]	2	2300000	10063.2	10082.3	0.137312	198315	99.973	36.211	
51547	[[0][1,2,]]	2	2300000	10072.8	10081.4	0.140498	198331	99.9728	36.1624	
52047	[[0][1,2,]]	2	2300000	10105	10082.5	0.15421	198311	99.9727	36.3878	
52548	[[0][1,2,]]	2	2300000	10070.4	10081.2	0.158645	198336	99.9726	36.5441	
53048	[[0][1,2,]]	2	2300000	10069.1	10078.6	0.155381	198386	99.9726	35.7225	
53548	[[0][1,2,]]	2	2300000	10073.2	10078.1	0.156328	198396	99.9725	35.7972	
54049	[[0][1,2,]]	2	2300000	10090.2	10077.2	0.145205	198413	99.9725	35.5764	
54549	[[0][1,2,]]	2	2300000	10022	10072.9	0.225456	198498	99.9722	35.171	
55049	[[0][1,2,]]	2	2300000	10066	10069.9	0.210109	198558	99.9721	34.511	
55550	[[0][1,2,]]	2	2300000	10052.8	10068.5	0.216859	198585	99.972	34.2886	
56050	[[0][1,2,]]	2	2300000	10066.6	10068.8	0.216225	198579	99.972	34.3197	
56550	[[0][1,2,]]	2	2300000	10073.6	10068.9	0.216388	198577	99.9721	34.3341	
57051	[[0][1,2,]]	2	2300000	10106	10069	0.218235	198576	99.9722	34.108	
57551	[[0][1,2,]]	2	2300000	10069.1	10068.8	0.218179	198578	99.9722	33.7622	
58051	[[0][1,2,]]	2	2300000	10092.5	10071.2	0.230445	198532	99.9721	34.3392	
58552	[[0][1,2,]]	2	2300000	10064.4	10070.3	0.231271	198549	99.9719	34.1419	
59052	[[0][1,2,]]	2	2300000	10069.5	10068.2	0.220718	198589	99.9717	33.5944	
59553	[[0][1,2,]]	2	2300000	10035.6	10069.6	0.191549	198562	99.9717	33.5725	
60053	[[0][1,2,]]	2	2300000	10067.8	10069.8	0.191253	198559	99.9717	33.5603	
60553	[[0][1,2,]]	2	2300000	10072.7	10071.8	0.181833	198520	99.9718	33.9111	
61054	[[0][1,2,]]	2	2300000	10089.1	10074	0.188379	198475	99.9718	34.3619	
61554	[[0][1,2,]]	2	2300000	10036	10070.3	0.223237	198550	99.9718	33.6357	
62054	[[0][1,2,]]	2	2300000	10103.6	10070	0.219133	198554	99.9717	33.6295	
62555	[[0][1,2,]]	2	2300000	10033	10066.4	0.248348	198625	99.9715	32.9816	
63055	[[0][1,2,]]	2	2300000	10067.5	10063.9	0.231466	198674	99.9714	32.4061	
63555	[[0][1,2,]]	2	2300000	10075.3	10065	0.234229	198653	99.9715	32.5917	
64056	[[0][1,2,]]	2	2300000	10107.5	10068.8	0.26985	198579	99.9718	33.3521	
64556	[[0][1,2,]]	2	2300000	10073.9	10072.6	0.243696	198503	99.9719	34.0576	
65056	[[0][1,2,]]	2	2300000	10104.5	10076.3	0.262178	198431	99.972	34.8491	
65557	[[0][1,2,]]	2	2300000	10055.5	10074.6	0.270205	198465	99.9721	34.4398	
66057	[[0][1,2,]]	2	2300000	10073.4	10073	0.265463	198496	99.9721	34.1727	
66557	[[0][1,2,]]	2	2300000	10061.7	10075.6	0.236815	198445	99.972	34.7158	
67057	[[0][1,2,]]	2	2300000	10096.8	10074.9	0.228955	198458	99.9719	34.5376	
67558	[[0][1,2,]]	2	2300000	10065.3	10078.2	0.181591	198394	99.9719	35.1041	
68058	[[0][1,2,]]	2	2300000	10069	10078.3	0.180686	198391	99.9718	35.1024	
68559	[[0][1,2,]]	2	2300000	10035.7	10074.3	0.225228	198469	99.9718	34.3086	
69059	[[0][1,2,]]	2	2300000	10065.9	10070.2	0.193929	198551	99.9717	33.5673	
69559	[[0][1,2,]]	2	2300000	10073.6	10070.2	0.19387	198551	99.9716	33.584	
70060	[[0][1,2,]]	2	2300000	10087.9	10068.5	0.166803	198584	99.9716	33.3016	
70560	[[0][1,2,]]	2	2300000	10031.2	10066.1	0.201484	198631	99.9714	33.0033	
71060	[[0][1,2,]]	2	2300000	10105.4	10069.3	0.236178	198569	99.9714	33.509	
71561	[[0][1,2,]]	2	2300000	10070.8	10070.2	0.234686	198551	99.9714	33.7696	
72061	[[0][1,2,]]	2	2300000	10106.8	10071.2	0.248705	198532	99.9716	33.996	
72561	[[0][1,2,]]	2	2300000	10072.7	10071.9	0.247876	198517	99.9716	34.17	
73061	[[0][1,2,]]	2	2300000	10107	10075.7	0.270538	198442	99.9717	34.9466	
73562	[[0][1,2,]]	2	2300000	10054.4	10077.6	0.24545	198405	99.9716	35.3494	
74062	[[0][1,2,]]	2	2300000	10061.4	10077.1	0.248211	198414	99.9714	35.371	
74563	[[0][1,2,]]	2	2300000	10071.6	10076.9	0.248593	198418	99.9714	35.3806	
75063	[[0][1,2,]]	2	2300000	10084.7	10076.6	0.247237	198424	99.9713	35.1834	
75563	[[0][1,2,]]	2	2300000	10059.1	10079.4	0.202566	198369	99.9714	35.6304	
76064	[[0][1,2,]]	2	2300000	10105.9	10079.4	0.20328	198368	99.9715	35.6879	
76564	[[0][1,2,]]	2	2300000	10071.9	10079.6	0.202796	198366	99.9715	35.5844	
77064	[[0][1,2,]]	2	2300000	10079.3	10076.8	0.179463	198419	99.9714	35.059	
77565	[[0][1,2,]]	2	2300000	10072.4	10076.8	0.179553	198420	99.9716	35.0452	
78065	[[0][1,2,]]	2	2300000	10087	10074.8	0.15156	198460	99.9717	34.778	
78565	[[0][1,2,]]	2	2300000	10028.7	10072.2	0.202374	198511	99.9718	34.3925	
79066	[[0][1,2,]]	2	2300000	10067.3	10072.8	0.199712	198499	99.972	34.3603	
79566	[[0][1,2,]]	2	2300000	10074.4	10073.1	0.199718	198494	99.972	34.3261	
80066	[[0][1,2,]]	2	2300000	10105.5	10075.2	0.222255	198453	99.972	34.7075	
80567	[[0][1,2,]]	2	2300000	10067.9	10076	0.216959	198436	99.9718	34.8402	
81067	[[0][1,2,]]	2	2300000	10069.3	10072.4	0.190764	198507	99.9718	34.0561	
81568	[[0][1,2,]]	2	2300000	10066.2	10071.8	0.19178	198519	99.9717	33.9949	
82068	[[0][1,2,]]	2	2300000	10060.6	10069.9	0.19279	198555	99.9715	33.8111	
82568	[[0][1,2,]]	2	2300000	10074.7	10070.2	0.193248	198551	99.9713	33.8178	
83069	[[0][1,2,]]	2	2300000	10088.5	10070.3	0.194698	198547	99.9712	33.7053	
83569	[[0][1,2,]]	2	2300000	10033	10070.7	0.184813	198539	99.9714	33.6931	
84069	[[0][1,2,]]	2	2300000	10105.3	10074.5	0.213251	198464	99.9713	34.449	
84570	[[0][1,2,]]	2	2300000	10068.4	10073.9	0.21413	198476	99.9713	34.4138	
85070	[[0][1,2,]]	2	2300000	10067.4	10070.1	0.184044	198551	99.9712	33.693	
85570	[[0][1,2,]]	2	2300000	10073.2	10070.7	0.184095	198541	99.9714	33.7912	
86070	[[0][1,2,]]	2	2300000	10101.9	10073.9	0.208302	198477	99.9716	34.5162	
86571	[[0][1,2,]]	2	2300000	10037.8	10071.1	0.236929	198533	99.9717	34.0164	
87071	[[0][1,2,]]	2	2300000	10066.9	10071.7	0.234658	198521	99.9718	33.9936	
87571	[[0][1,2,]]	2	2300000	10073.4	10071.6	0.234517	198524	99.9719	34.0946	
88072	[[0][1,2,]]	2	2300000	10105.9	10073.3	0.253737	198490	99.972	34.4488	
88572	[[0][1,2,]]	2	2300000	10066.9	10076.7	0.213895	198422	99.9718	35.0606	
89072	[[0][1,2,]]	2	2300000	10079.4	10074.1	0.190289	198473	99.9717	34.6124	
89573	[[0][1,2,]]	2	2300000	10069.1	10074.2	0.190073	198471	99.9718	34.604	
90073	[[0][1,2,]]	2	2300000	10067.4	10074.2	0.190102	198472	99.9719	34.6342	
90574	[[0][1,2,]]	2	2300000	10062.7	10073.1	0.193575	198492	99.9718	34.4582	
91074	[[0][1,2,]]	2	2300000	10092.8	10072.2	0.180444	198510	99.9717	34.2704	
91574	[[0][1,2,]]	2	2300000	10058.1	10074.3	0.14603	198470	99.9717	34.6172	
92075	[[0][1,2,]]	2	2300000	10085.8	10076.2	0.147614	198432	99.9716	34.9569	
92575	[[0][1,2,]]	2	2300000	10070	10075.8	0.148701	198439	99.9714	34.7674	
93075	[[0][1,2,]]	2	2300000	10063	10071.5	0.109676	198523	99.9714	34.0396	
93576	[[0][1,2,]]	2	2300000	10075.8	10072.4	0.109126	198505	99.9714	34.169	
94076	[[0][1,2,]]	2	2300000	10086.1	10073.1	0.115659	198492	99.9714	34.3478	
94576	[[0][1,2,]]	2	2300000	10037.6	10069.9	0.161087	198555	99.9714	33.7985	
95077	[[0][1,2,]]	2	2300000	10100.7	10073.3	0.187091	198489	99.9714	34.546	
95577	[[0][1,2,]]	2	2300000	10025.6	10069.6	0.239095	198563	99.9715	34.1769	
