TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
17025	[[0][1,2,3,4,5,]]	5	1200000	13237	13233.9	0.108116	377728	99.976	31.0934	
17526	[[0][1,2,3,4,5,]]	5	1200000	13221.7	13231	0.102384	377809	99.976	31.0957	
18026	[[0][1,2,3,4,5,]]	5	1200000	13232.4	13230.8	0.101944	377816	99.9759	31.0112	
18527	[[0][1,2,3,4,5,]]	5	1200000	13256.2	13235.4	0.102468	377686	99.976	30.9184	
19027	[[0][1,2,3,4,5,]]	5	1200000	13230.6	13234.7	0.102914	377705	99.9761	30.936	
19528	[[0][1,2,3,4,5,]]	5	1200000	13237.5	13235	0.103133	377697	99.9762	31.0425	
20028	[[0][1,2,3,4,5,]]	5	1200000	13258.5	13237.3	0.117514	377632	99.9762	31.0387	
20528	[[0][1,2,3,4,5,]]	5	1200000	13223.5	13233.8	0.10733	377730	99.9761	31.0351	
21029	[[0][1,2,3,4,5,]]	5	1200000	13237.1	13236	0.0950741	377667	99.9762	31.0219	
21529	[[0][1,2,3,4,5,]]	5	1200000	13241.1	13237.6	0.0915292	377623	99.9762	31.0141	
22030	[[0][1,2,3,4,5,]]	5	1200000	13211.4	13235	0.110949	377696	99.9761	30.9249	
22530	[[0][1,2,3,4,5,]]	5	1200000	13239.2	13236.8	0.105381	377646	99.9762	30.9251	
23031	[[0][1,2,3,4,5,]]	5	1200000	13256.9	13239.2	0.114771	377577	99.9762	31.0103	
23531	[[0][1,2,3,4,5,]]	5	1200000	13241.1	13237.7	0.105994	377619	99.9762	31.0994	
24031	[[0][1,2,3,4,5,]]	5	1200000	13246.4	13239.3	0.106006	377574	99.9762	31.1607	
24532	[[0][1,2,3,4,5,]]	5	1200000	13260	13241.5	0.116646	377510	99.9762	31.1387	
25032	[[0][1,2,3,4,5,]]	5	1200000	13239.9	13239.7	0.107592	377563	99.9761	31.126	
25533	[[0][1,2,3,4,5,]]	5	1200000	13243.7	13241.7	0.0987927	377506	99.9762	31.1221	
26033	[[0][1,2,3,4,5,]]	5	1200000	13245.5	13242.5	0.0983693	377481	99.9761	31.057	
26534	[[0][1,2,3,4,5,]]	5	1200000	13234.6	13241.9	0.100182	377500	99.9761	31.068	
27034	[[0][1,2,3,4,5,]]	5	1200000	13242.6	13245	0.0594529	377411	99.9762	31.1817	
27534	[[0][1,2,3,4,5,]]	5	1200000	13245.4	13245.6	0.0574359	377393	99.9761	31.223	
28035	[[0][1,2,3,4,5,]]	5	1200000	13218.4	13241.8	0.0790191	377503	99.9761	31.2459	
28535	[[0][1,2,3,4,5,]]	5	1200000	13245.9	13242.2	0.0795878	377490	99.9762	31.2774	
29036	[[0][1,2,3,4,5,]]	5	1200000	13226.9	13240.3	0.0864218	377545	99.9762	31.2939	
29536	[[0][1,2,3,4,5,]]	5	1200000	13216.4	13235.9	0.0862209	377670	99.9762	31.3029	
30037	[[0][1,2,3,4,5,]]	5	1200000	13249.3	13236.9	0.0916697	377643	99.9763	31.227	
30537	[[0][1,2,3,4,5,]]	5	1200000	13253.6	13237.9	0.099083	377615	99.9762	31.2407	
31037	[[0][1,2,3,4,5,]]	5	1200000	13240.1	13237.3	0.0972489	377631	99.9763	31.3128	
31538	[[0][1,2,3,4,5,]]	5	1200000	13248.7	13238.7	0.10051	377591	99.9763	31.3335	
32038	[[0][1,2,3,4,5,]]	5	1200000	13248.7	13239.3	0.103008	377574	99.9764	31.3044	
32539	[[0][1,2,3,4,5,]]	5	1200000	13241.3	13238.9	0.101954	377585	99.9764	31.2606	
33039	[[0][1,2,3,4,5,]]	5	1200000	13252.5	13242.3	0.0902603	377488	99.9763	31.228	
33539	[[0][1,2,3,4,5,]]	5	1200000	13249.6	13242.7	0.0915863	377477	99.9762	31.1888	
34040	[[0][1,2,3,4,5,]]	5	1200000	13238.5	13243.9	0.0827193	377444	99.9763	31.086	
34540	[[0][1,2,3,4,5,]]	5	1200000	13258.9	13248.1	0.0486455	377323	99.9763	31.0798	
35041	[[0][1,2,3,4,5,]]	5	1200000	13243.4	13247.5	0.0497401	377340	99.9763	31.169	
35541	[[0][1,2,3,4,5,]]	5	1200000	13239.2	13246.1	0.0505018	377380	99.9762	31.1524	
36041	[[0][1,2,3,4,5,]]	5	1200000	13257.8	13247.9	0.0546452	377330	99.9762	31.1472	
36542	[[0][1,2,3,4,5,]]	5	1200000	13236.1	13246.6	0.0612906	377366	99.9761	31.1128	
37042	[[0][1,2,3,4,5,]]	5	1200000	13234.2	13245.1	0.0676095	377406	99.976	31.1132	
37543	[[0][1,2,3,4,5,]]	5	1200000	13255.7	13246.6	0.0710833	377366	99.9761	31.1133	
38043	[[0][1,2,3,4,5,]]	5	1200000	13230.4	13244.4	0.0786735	377429	99.9762	31.0484	
38543	[[0][1,2,3,4,5,]]	5	1200000	13230.4	13242.5	0.0838215	377484	99.9764	31.0766	
39044	[[0][1,2,3,4,5,]]	5	1200000	13256.5	13244.3	0.0892764	377433	99.9764	31.1725	
39544	[[0][1,2,3,4,5,]]	5	1200000	13238.3	13242.2	0.0810189	377492	99.9765	31.1712	
40045	[[0][1,2,3,4,5,]]	5	1200000	13222.8	13240.1	0.0931066	377551	99.9765	31.1721	
40545	[[0][1,2,3,4,5,]]	5	1200000	13255.4	13241.8	0.0998671	377505	99.9765	31.1717	
41046	[[0][1,2,3,4,5,]]	5	1200000	13217.9	13237.8	0.104651	377619	99.9765	31.1772	
41546	[[0][1,2,3,4,5,]]	5	1200000	13214.5	13235.6	0.118614	377680	99.9765	31.1845	
42046	[[0][1,2,3,4,5,]]	5	1200000	13250.8	13237.3	0.12383	377634	99.9766	31.1055	
42547	[[0][1,2,3,4,5,]]	5	1200000	13232	13234.9	0.114044	377701	99.9766	31.1031	
43047	[[0][1,2,3,4,5,]]	5	1200000	13236.2	13235.5	0.113424	377684	99.9766	31.0981	
43548	[[0][1,2,3,4,5,]]	5	1200000	13258.3	13238.3	0.124477	377604	99.9764	31.0803	
44048	[[0][1,2,3,4,5,]]	5	1200000	13237.1	13236.3	0.114701	377659	99.9763	31.0779	
44549	[[0][1,2,3,4,5,]]	5	1200000	13238	13236.3	0.114671	377659	99.9761	31.0828	
45049	[[0][1,2,3,4,5,]]	5	1200000	13257.3	13239.8	0.118451	377561	99.9761	31.0775	
45550	[[0][1,2,3,4,5,]]	5	1200000	13235.8	13237.8	0.111062	377617	99.9761	31.0801	
46050	[[0][1,2,3,4,5,]]	5	1200000	13229.7	13239	0.100759	377583	99.9762	30.9963	
46550	[[0][1,2,3,4,5,]]	5	1200000	13258.3	13243.3	0.0866423	377459	99.9762	30.9929	
47051	[[0][1,2,3,4,5,]]	5	1200000	13235.8	13241.9	0.0858858	377501	99.9761	31.0708	
47551	[[0][1,2,3,4,5,]]	5	1200000	13239.4	13242.6	0.0822238	377480	99.9763	31.0726	
48052	[[0][1,2,3,4,5,]]	5	1200000	13254.9	13244.5	0.0850816	377427	99.9763	31.1572	
48552	[[0][1,2,3,4,5,]]	5	1200000	13234.2	13242	0.0796012	377497	99.9765	31.1683	
49052	[[0][1,2,3,4,5,]]	5	1200000	13233.8	13241.7	0.0812992	377507	99.9766	31.1699	
49553	[[0][1,2,3,4,5,]]	5	1200000	13254.9	13243.4	0.0862815	377459	99.9766	31.1763	
50053	[[0][1,2,3,4,5,]]	5	1200000	13237.2	13241.4	0.0787888	377516	99.9767	31.0887	
50554	[[0][1,2,3,4,5,]]	5	1200000	13243.5	13242.2	0.0774543	377494	99.9767	31.0942	
51054	[[0][1,2,3,4,5,]]	5	1200000	13261.3	13245.3	0.0819033	377404	99.9766	31.1799	
51554	[[0][1,2,3,4,5,]]	5	1200000	13243.2	13243.8	0.0743851	377446	99.9765	31.1829	
52055	[[0][1,2,3,4,5,]]	5	1200000	13239.4	13244.2	0.0724166	377436	99.9765	31.1831	
52555	[[0][1,2,3,4,5,]]	5	1200000	13263.8	13246.6	0.0846229	377366	99.9764	31.1801	
53056	[[0][1,2,3,4,5,]]	5	1200000	13239.4	13245.1	0.0830995	377410	99.9763	31.1773	
53556	[[0][1,2,3,4,5,]]	5	1200000	13234.3	13245.1	0.0829825	377409	99.9763	31.1676	
54057	[[0][1,2,3,4,5,]]	5	1200000	13254.8	13247.2	0.0799776	377349	99.9762	31.0826	
54557	[[0][1,2,3,4,5,]]	5	1200000	13245.3	13246.2	0.0773532	377377	99.9762	31.0741	
55057	[[0][1,2,3,4,5,]]	5	1200000	13239	13246.4	0.0761376	377371	99.9762	31.1655	
55558	[[0][1,2,3,4,5,]]	5	1200000	13257	13247.8	0.0796204	377332	99.9761	31.18	
56058	[[0][1,2,3,4,5,]]	5	1200000	13234.3	13245.1	0.0766063	377410	99.9762	31.1818	
56559	[[0][1,2,3,4,5,]]	5	1200000	13235.3	13244.3	0.0800931	377433	99.9764	31.1826	
57059	[[0][1,2,3,4,5,]]	5	1200000	13255.9	13245.9	0.0833703	377386	99.9764	31.1854	
57559	[[0][1,2,3,4,5,]]	5	1200000	13235.4	13243.1	0.0715265	377467	99.9765	31.1939	
58060	[[0][1,2,3,4,5,]]	5	1200000	13230.5	13242.2	0.0773123	377493	99.9765	31.1166	
58560	[[0][1,2,3,4,5,]]	5	1200000	13254.1	13244.2	0.0789833	377436	99.9764	31.1911	
59061	[[0][1,2,3,4,5,]]	5	1200000	13234.8	13242.2	0.0763008	377493	99.9764	31.3781	
59561	[[0][1,2,3,4,5,]]	5	1200000	13235.8	13241.2	0.0772019	377520	99.9764	31.3815	
60061	[[0][1,2,3,4,5,]]	5	1200000	13261.3	13243.4	0.0904282	377457	99.9764	31.4804	
60562	[[0][1,2,3,4,5,]]	5	1200000	13242.3	13242	0.0829569	377499	99.9765	31.5603	
61062	[[0][1,2,3,4,5,]]	5	1200000	13235.1	13242.1	0.0824697	377497	99.9766	31.6529	
61563	[[0][1,2,3,4,5,]]	5	1200000	13254	13243.9	0.0847762	377443	99.9764	31.6833	
62063	[[0][1,2,3,4,5,]]	5	1200000	13211.6	13239.5	0.107996	377569	99.9764	31.4742	
62564	[[0][1,2,3,4,5,]]	5	1200000	13209	13236.9	0.130422	377644	99.9763	31.4618	
63064	[[0][1,2,3,4,5,]]	5	1200000	13240.4	13237.8	0.129506	377616	99.9763	31.5419	
63564	[[0][1,2,3,4,5,]]	5	1200000	13242.6	13236.7	0.123092	377649	99.9763	31.4641	
64065	[[0][1,2,3,4,5,]]	5	1200000	13239.7	13237.2	0.123155	377635	99.9762	31.3765	
64565	[[0][1,2,3,4,5,]]	5	1200000	13252.9	13238.9	0.12856	377586	99.9763	31.3886	
65066	[[0][1,2,3,4,5,]]	5	1200000	13238.6	13236.6	0.114086	377651	99.9763	31.2913	
65566	[[0][1,2,3,4,5,]]	5	1200000	13245.1	13236.9	0.115132	377643	99.9763	31.1962	
66067	[[0][1,2,3,4,5,]]	5	1200000	13247.2	13238.1	0.117553	377608	99.9763	31.0194	
66567	[[0][1,2,3,4,5,]]	5	1200000	13234.3	13236.1	0.109858	377665	99.9763	31.0034	
67067	[[0][1,2,3,4,5,]]	5	1200000	13239.1	13238.9	0.0884361	377586	99.9763	31.1336	
67568	[[0][1,2,3,4,5,]]	5	1200000	13251.7	13243.2	0.04521	377464	99.9764	31.1406	
68068	[[0][1,2,3,4,5,]]	5	1200000	13238.7	13243	0.0460185	377469	99.9763	31.1423	
68568	[[0][1,2,3,4,5,]]	5	1200000	13247.4	13243.5	0.0471547	377455	99.9762	31.1505	
69069	[[0][1,2,3,4,5,]]	5	1200000	13247.8	13244.3	0.047	377432	99.9763	31.1424	
69569	[[0][1,2,3,4,5,]]	5	1200000	13240.8	13243.1	0.0415091	377466	99.9762	31.1248	
70070	[[0][1,2,3,4,5,]]	5	1200000	13236.6	13242.9	0.0430946	377471	99.9761	31.0505	
70571	[[0][1,2,3,4,5,]]	5	1200000	13247	13243.1	0.0439427	377466	99.976	31.0599	
71071	[[0][1,2,3,4,5,]]	5	1200000	13235.1	13241.9	0.0461178	377500	99.9759	31.2446	
71571	[[0][1,2,3,4,5,]]	5	1200000	13250.6	13243.5	0.0455817	377453	99.9758	31.3237	
72072	[[0][1,2,3,4,5,]]	5	1200000	13244.5	13244	0.044086	377438	99.9759	31.5106	
72572	[[0][1,2,3,4,5,]]	5	1200000	13223.5	13241.2	0.061132	377518	99.9758	31.3738	
