TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
23036	[[0][1,2,3,4,5,]]	5	1200000	13243.7	13236.5	0.175532	377656	99.9768	28.0496	
23536	[[0][1,2,3,4,5,]]	5	1200000	13250.4	13237.4	0.178269	377632	99.9768	28.0496	
24037	[[0][1,2,3,4,5,]]	5	1200000	13260.3	13240.9	0.182622	377531	99.9767	28.5785	
24537	[[0][1,2,3,4,5,]]	5	1200000	13206.1	13236.9	0.199599	377647	99.9767	29.327	
25038	[[0][1,2,3,4,5,]]	5	1200000	13191.5	13237.3	0.192844	377634	99.9767	29.2983	
25538	[[0][1,2,3,4,5,]]	5	1200000	13257.5	13242	0.184012	377500	99.9767	30.0569	
26039	[[0][1,2,3,4,5,]]	5	1200000	13236	13240	0.180673	377557	99.9769	30.264	
26539	[[0][1,2,3,4,5,]]	5	1200000	13245.5	13240.1	0.180844	377555	99.977	30.2776	
27040	[[0][1,2,3,4,5,]]	5	1200000	13232.4	13239.1	0.181623	377584	99.977	30.284	
27540	[[0][1,2,3,4,5,]]	5	1200000	13232	13235.5	0.165542	377685	99.977	30.3638	
28040	[[0][1,2,3,4,5,]]	5	1200000	13220.9	13233.3	0.167391	377750	99.9769	29.7261	
28541	[[0][1,2,3,4,5,]]	5	1200000	13230.4	13231.3	0.161093	377807	99.9768	28.9368	
29041	[[0][1,2,3,4,5,]]	5	1200000	13209.9	13226.2	0.147906	377951	99.9769	28.4021	
29542	[[0][1,2,3,4,5,]]	5	1200000	13233.8	13229	0.138453	377871	99.9769	27.6525	
30042	[[0][1,2,3,4,5,]]	5	1200000	13261	13235.9	0.116841	377673	99.9771	28.436	
30543	[[0][1,2,3,4,5,]]	5	1200000	13213.5	13231.5	0.112561	377799	99.9771	27.6934	
31044	[[0][1,2,3,4,5,]]	5	1200000	13208.9	13228.8	0.123847	377876	99.977	26.9426	
31544	[[0][1,2,3,4,5,]]	5	1200000	13244.5	13228.7	0.123052	377878	99.9769	26.9386	
32044	[[0][1,2,3,4,5,]]	5	1200000	13238.5	13229.3	0.125071	377861	99.9769	26.9467	
32545	[[0][1,2,3,4,5,]]	5	1200000	13246.6	13230.8	0.13172	377820	99.977	26.8699	
33045	[[0][1,2,3,4,5,]]	5	1200000	13237.4	13232.5	0.129695	377773	99.9771	27.2562	
33546	[[0][1,2,3,4,5,]]	5	1200000	13200.6	13229.5	0.150608	377858	99.977	27.3106	
34046	[[0][1,2,3,4,5,]]	5	1200000	13207.7	13229.3	0.152515	377864	99.9768	27.0915	
34547	[[0][1,2,3,4,5,]]	5	1200000	13237.1	13229.6	0.153329	377854	99.9768	27.8547	
35047	[[0][1,2,3,4,5,]]	5	1200000	13238.7	13227.4	0.132144	377917	99.9767	27.8657	
35548	[[0][1,2,3,4,5,]]	5	1200000	13253	13231.3	0.139332	377805	99.9768	28.6217	
36048	[[0][1,2,3,4,5,]]	5	1200000	13220	13232.4	0.130203	377773	99.9768	28.618	
36549	[[0][1,2,3,4,5,]]	5	1200000	13207.9	13228.8	0.137799	377877	99.9767	27.8559	
37049	[[0][1,2,3,4,5,]]	5	1200000	13241.4	13229	0.139231	377869	99.9767	27.656	
37549	[[0][1,2,3,4,5,]]	5	1200000	13227	13227.1	0.131195	377924	99.9764	27.7303	
38050	[[0][1,2,3,4,5,]]	5	1200000	13220.7	13225.4	0.128926	377971	99.9762	28.0715	
38550	[[0][1,2,3,4,5,]]	5	1200000	13254	13230.8	0.126818	377819	99.9763	28.8114	
39051	[[0][1,2,3,4,5,]]	5	1200000	13198.9	13229.9	0.138192	377844	99.9764	28.9768	
39551	[[0][1,2,3,4,5,]]	5	1200000	13211.5	13227.3	0.143177	377918	99.9765	28.2068	
40052	[[0][1,2,3,4,5,]]	5	1200000	13262.4	13229.7	0.164701	377850	99.9765	28.1889	
40552	[[0][1,2,3,4,5,]]	5	1200000	13240.7	13228.5	0.156096	377885	99.9765	28.0724	
41053	[[0][1,2,3,4,5,]]	5	1200000	13199.8	13226.4	0.169949	377943	99.9766	28.6492	
41553	[[0][1,2,3,4,5,]]	5	1200000	13237.9	13229.4	0.164184	377857	99.9765	29.4121	
42054	[[0][1,2,3,4,5,]]	5	1200000	13218.2	13227.1	0.162865	377923	99.9765	29.6105	
42554	[[0][1,2,3,4,5,]]	5	1200000	13220.8	13226.5	0.163576	377941	99.9766	29.618	
43055	[[0][1,2,3,4,5,]]	5	1200000	13259.8	13230.4	0.180537	377831	99.9768	29.6274	
43555	[[0][1,2,3,4,5,]]	5	1200000	13233.6	13228.4	0.169893	377889	99.9767	29.6354	
44056	[[0][1,2,3,4,5,]]	5	1200000	13238.7	13232.3	0.151711	377775	99.9768	30.2293	
44556	[[0][1,2,3,4,5,]]	5	1200000	13237.9	13235	0.141472	377699	99.9767	30.9131	
45057	[[0][1,2,3,4,5,]]	5	1200000	13221.7	13230.9	0.12377	377815	99.9766	30.8362	
45557	[[0][1,2,3,4,5,]]	5	1200000	13243.6	13231.2	0.125392	377807	99.9766	30.9436	
46057	[[0][1,2,3,4,5,]]	5	1200000	13261.7	13237.4	0.113623	377630	99.9766	31.1206	
46558	[[0][1,2,3,4,5,]]	5	1200000	13237.5	13237.4	0.113616	377631	99.9766	31.0295	
47058	[[0][1,2,3,4,5,]]	5	1200000	13209.7	13236.5	0.124076	377656	99.9766	30.9261	
47559	[[0][1,2,3,4,5,]]	5	1200000	13245.7	13239	0.118199	377584	99.9766	30.921	
48059	[[0][1,2,3,4,5,]]	5	1200000	13244	13237.4	0.105972	377630	99.9766	30.9058	
48560	[[0][1,2,3,4,5,]]	5	1200000	13243.9	13238.4	0.106479	377600	99.9767	30.8828	
49060	[[0][1,2,3,4,5,]]	5	1200000	13239.5	13238.5	0.106506	377598	99.9767	30.286	
49561	[[0][1,2,3,4,5,]]	5	1200000	13206.9	13235.4	0.130651	377687	99.9768	29.6052	
50061	[[0][1,2,3,4,5,]]	5	1200000	13240.9	13237.3	0.125828	377633	99.9768	29.6877	
50562	[[0][1,2,3,4,5,]]	5	1200000	13245.3	13237.5	0.126441	377628	99.9768	28.9644	
51062	[[0][1,2,3,4,5,]]	5	1200000	13190.3	13230.4	0.152398	377832	99.9768	28.2393	
51563	[[0][1,2,3,4,5,]]	5	1200000	13215	13228.1	0.155201	377896	99.9768	27.601	
52063	[[0][1,2,3,4,5,]]	5	1200000	13239.9	13231.1	0.149042	377810	99.9768	26.8828	
52564	[[0][1,2,3,4,5,]]	5	1200000	13221.4	13228.7	0.145241	377880	99.9769	26.1314	
53064	[[0][1,2,3,4,5,]]	5	1200000	13231	13227.4	0.139809	377917	99.9769	25.7455	
53565	[[0][1,2,3,4,5,]]	5	1200000	13267.5	13229.8	0.166359	377849	99.9769	25.6701	
54065	[[0][1,2,3,4,5,]]	5	1200000	13235.9	13229.4	0.165264	377859	99.9767	26.1721	
54565	[[0][1,2,3,4,5,]]	5	1200000	13228.6	13231.6	0.154274	377797	99.9768	26.8492	
55066	[[0][1,2,3,4,5,]]	5	1200000	13257.5	13233.2	0.165313	377750	99.9767	26.7552	
55566	[[0][1,2,3,4,5,]]	5	1200000	13241.8	13232.9	0.163878	377760	99.9767	27.3885	
56066	[[0][1,2,3,4,5,]]	5	1200000	13241.9	13238	0.11894	377612	99.9768	28.0222	
56567	[[0][1,2,3,4,5,]]	5	1200000	13266.6	13243.2	0.119338	377466	99.977	28.6568	
57067	[[0][1,2,3,4,5,]]	5	1200000	13213.6	13240.6	0.138924	377541	99.977	29.3775	
57568	[[0][1,2,3,4,5,]]	5	1200000	13226.3	13241.1	0.135098	377527	99.9769	30.0328	
58068	[[0][1,2,3,4,5,]]	5	1200000	13261.8	13244.1	0.140382	377439	99.9769	30.3285	
58568	[[0][1,2,3,4,5,]]	5	1200000	13247.1	13242.1	0.126626	377497	99.9769	30.3235	
59069	[[0][1,2,3,4,5,]]	5	1200000	13246.2	13243.1	0.125821	377468	99.977	30.3209	
59569	[[0][1,2,3,4,5,]]	5	1200000	13253.3	13245.6	0.121484	377398	99.977	29.597	
60070	[[0][1,2,3,4,5,]]	5	1200000	13224.3	13242.3	0.126699	377492	99.9769	28.9257	
60570	[[0][1,2,3,4,5,]]	5	1200000	13216.8	13239.8	0.140644	377563	99.9768	28.2574	
61071	[[0][1,2,3,4,5,]]	5	1200000	13250.9	13240.7	0.143139	377537	99.9767	27.9655	
61571	[[0][1,2,3,4,5,]]	5	1200000	13245.2	13238.5	0.12684	377598	99.9767	27.9672	
62071	[[0][1,2,3,4,5,]]	5	1200000	13241	13241.3	0.108144	377520	99.9768	27.9673	
62572	[[0][1,2,3,4,5,]]	5	1200000	13265.6	13245.2	0.11409	377408	99.9768	27.9789	
63072	[[0][1,2,3,4,5,]]	5	1200000	13220.3	13241.1	0.118916	377525	99.9767	27.7397	
63573	[[0][1,2,3,4,5,]]	5	1200000	13213.9	13237.8	0.1338	377620	99.9767	27.0785	
64073	[[0][1,2,3,4,5,]]	5	1200000	13236.2	13236.8	0.131923	377649	99.9768	26.4163	
64574	[[0][1,2,3,4,5,]]	5	1200000	13222.2	13233.6	0.128106	377738	99.9768	26.4755	
65074	[[0][1,2,3,4,5,]]	5	1200000	13224.3	13233.6	0.128078	377738	99.9768	26.9082	
65575	[[0][1,2,3,4,5,]]	5	1200000	13263.4	13238.3	0.137255	377605	99.9769	27.5686	
66075	[[0][1,2,3,4,5,]]	5	1200000	13240.2	13237.2	0.133335	377636	99.9769	27.8601	
66575	[[0][1,2,3,4,5,]]	5	1200000	13249.2	13237.6	0.135164	377624	99.9768	27.8593	
67076	[[0][1,2,3,4,5,]]	5	1200000	13261	13239.6	0.14627	377567	99.9768	27.8602	
67576	[[0][1,2,3,4,5,]]	5	1200000	13246.2	13237.7	0.131022	377622	99.9768	27.8629	
68077	[[0][1,2,3,4,5,]]	5	1200000	13251.4	13240.8	0.125766	377534	99.977	28.107	
68577	[[0][1,2,3,4,5,]]	5	1200000	13259.6	13245.4	0.110171	377404	99.977	28.7777	
69077	[[0][1,2,3,4,5,]]	5	1200000	13188.3	13240.6	0.175442	377541	99.9769	28.9153	
69578	[[0][1,2,3,4,5,]]	5	1200000	13213.1	13239.7	0.182699	377567	99.9768	28.9045	
70078	[[0][1,2,3,4,5,]]	5	1200000	13237.8	13241	0.178295	377528	99.9769	28.4743	
70579	[[0][1,2,3,4,5,]]	5	1200000	13222.2	13236.9	0.172561	377646	99.9768	27.8121	
71079	[[0][1,2,3,4,5,]]	5	1200000	13229.7	13235.8	0.173134	377676	99.9768	27.1441	
71580	[[0][1,2,3,4,5,]]	5	1200000	13238.6	13234.8	0.169774	377706	99.9769	26.4684	
72080	[[0][1,2,3,4,5,]]	5	1200000	13224.8	13231.2	0.155815	377809	99.9769	25.7873	
72580	[[0][1,2,3,4,5,]]	5	1200000	13237.4	13230.3	0.151824	377834	99.9769	25.1101	
73080	[[0][1,2,3,4,5,]]	5	1200000	13160.6	13221.2	0.214211	378093	99.9766	24.2763	
