TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
287	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42223.1	42223.1	0	284140	99.9772	43.9059	43.9059	
524	[[0][1,2,3,4,5,6,7,]]	7	2000000	29408	29408	0	237956	99.9687	39.3408	39.3408	
948	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	40325.6	40325.6	0	446180	99.9552	41.9538	41.9538	
1186	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2200000	52705.5	52705.5	0	208662	99.9783	53.6447	53.6447	
1456	[[0][1,2,3,4,]]	4	1700000	15014.4	15014.4	0	266352	99.9776	27.577	27.577	
1879	[[0][1,2,3,]]	3	1200000	7805.62	7805.62	0	384228	99.9713	20.3508	20.3508	
3121	[[0][1,2,3,4,]]	4	1200000	10584.8	10584.8	0	377821	99.9791	21.7651	21.7651	
4122	[[0][1,2,3,4,]]	4	1200000	10255.7	10551.9	0.935786	379031	99.9785	21.7627	21.7649	
5122	[[0][1,2,3,4,]]	4	1200000	10598.8	10556.6	0.897323	378860	99.9785	22.2154	21.8099	
6123	[[0][1,2,3,4,]]	4	1200000	10601.5	10561.1	0.860439	378696	99.9786	21.7106	21.8	
7123	[[0][1,2,3,4,]]	4	1200000	10598.6	10564.8	0.822921	378559	99.9786	22.1831	21.8383	
8124	[[0][1,2,3,4,]]	4	1200000	10603.5	10568.7	0.788088	378419	99.9786	22.2317	21.8776	
9125	[[0][1,2,3,4,]]	4	1200000	10603.6	10572.2	0.753927	378292	99.9786	22.1933	21.9092	
10125	[[0][1,2,3,4,]]	4	1200000	10599.2	10574.9	0.719159	378193	99.9786	21.7487	21.8932	
11126	[[0][1,2,3,4,]]	4	1200000	10606.1	10578	0.687781	378080	99.9787	22.3073	21.9346	
12127	[[0][1,2,3,4,]]	4	1200000	10603.2	10580.5	0.656228	377989	99.9787	22.5277	21.9939	
13127	[[0][1,2,3,4,]]	4	1200000	10600.4	10582.5	0.624964	377916	99.9787	22.4056	22.0351	
14128	[[0][1,2,3,4,]]	4	1200000	10601.6	10584.4	0.595252	377847	99.9788	21.896	22.0212	
15128	[[0][1,2,3,4,]]	4	1200000	10579.8	10584	0.564881	377862	99.9787	21.8208	22.0011	
16129	[[0][1,2,3,4,]]	4	1200000	10607.7	10586.3	0.539967	377776	99.9787	22.3444	22.0354	
17129	[[0][1,2,3,4,]]	4	1200000	10608.4	10588.5	0.515947	377697	99.9788	22.313	22.0632	
18130	[[0][1,2,3,4,]]	4	1200000	10602.7	10590	0.491032	377646	99.9788	21.7412	22.031	
19131	[[0][1,2,3,4,]]	4	1200000	10607.9	10591.7	0.468509	377581	99.9788	21.7667	22.0046	
20131	[[0][1,2,3,4,]]	4	1200000	10602.3	10592.8	0.445431	377542	99.9788	22.2732	22.0314	
21132	[[0][1,2,3,4,]]	4	1200000	10606.1	10594.1	0.424197	377494	99.9788	22.2341	22.0517	
22132	[[0][1,2,3,4,]]	4	1200000	10606.2	10595.3	0.403831	377451	99.9788	21.8361	22.0301	
