#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	45.5511	0	42.3368	2.11690031886	0	0	27.7913	27.81216	0.575070331699	0.0750594610544	2.06924588522	5.0	0.0	1947.2	74.646902146	4.614978	0.347186969421	97763.8	5908.80622123	9.77638	0.590880622123	36.83846	3.75849461492	1.960238	0.129303197547	0.178613	0.0186207943869	4.891296	0.250916336144
30	118.6533	0	105.063	13.6635854445	0	0	20.3952	21.10982	0.709834886153	3.50386365419	3.48040169331	5.8	0.748331477355	2011.2	246.7803882	1.938606	0.274869999935	94666.2	7729.77855828	9.46662	0.772977855828	36.73152	0.405003276036	0.872486	0.632210851182	0.1603396	0.0267347458608	4.415418	0.785654987419
50	191.7555	0	175.4046	0.796033315886	0	0	17.8594	19.31716	0.0362939443985	8.16242426957	0.203220401573	5.0	0.0	1952.6	58.1191878815	1.113074	0.0284422633417	83500.2	3951.89055516	8.35002	0.395189055516	33.04038	2.47897388562	2.494486	0.193857724695	0.2075276	0.00916307015361	5.403174	0.326990206985
70	264.8577	0	174.2184	1.13530323703	0	0	17.8594	19.22756	0.0590877516919	7.66072768402	0.330849590086	5.0	0.0	1925.2	84.4473800659	1.104892	0.0440101612812	90047.0	6137.45227273	9.0047	0.613745227273	35.89566	3.42129850297	2.70952	0.904674953406	0.1939362	0.0290231884492	5.526922	1.02613469401
90	337.9599	0	292.1432	59.1092454846	0	0	17.766	19.79706	0.360499490152	11.4322863897	2.0291539466	5.0	0.0	1899.2	33.7780994137	0.6872958	0.183906916326	82170.2	4146.67637512	8.21702	0.414667637512	33.14762	1.88102127091	0.964932	0.599748008081	0.1949568	0.0301740744176	5.418278	0.343978839431
