TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
297	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42262.6	42262.6	0	283869	99.9753	43.3906	43.3906	
529	[[0][1,2,3,4,5,6,7,]]	7	2000000	30860.1	30860.1	0	226777	99.9765	38.7758	38.7758	
936	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	43088.6	43088.6	0	417536	99.949	42.2439	42.2439	
1173	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	57456.9	57456.9	0	191407	99.9784	58.5958	58.5958	
1444	[[0][1,2,3,4,]]	4	1700000	14954.7	14954.7	0	267400	99.9725	27.4156	27.4156	
1858	[[0][1,2,]]	2	1200000	5250.64	5250.64	0	380794	99.9704	19	19	
2859	[[0][1,2,]]	2	1200000	5292.45	5254.82	0.238692	380493	99.9706	18.9947	18.9994	
3860	[[0][1,2,]]	2	1200000	5277.26	5257.06	0.260077	380332	99.9708	19.3873	19.0382	
4860	[[0][1,2,]]	2	1200000	5172.69	5248.63	0.541898	380952	99.9708	19.3216	19.0666	
5861	[[0][1,2,]]	2	1200000	5163.29	5240.09	0.709795	381580	99.9707	18.8911	19.049	
6862	[[0][1,2,]]	2	1200000	5292.08	5245.29	0.735496	381204	99.9709	18.932	19.0373	
7862	[[0][1,2,]]	2	1200000	5279.7	5248.73	0.724503	380954	99.9709	19.4591	19.0795	
8863	[[0][1,2,]]	2	1200000	5294.96	5253.36	0.735711	380619	99.9709	19.3946	19.111	
9863	[[0][1,2,]]	2	1200000	5287.52	5256.77	0.724239	380372	99.9711	18.971	19.097	
10864	[[0][1,2,]]	2	1200000	5303.59	5261.45	0.736551	380035	99.9713	18.887	19.076	
11864	[[0][1,2,]]	2	1200000	5293.29	5264.64	0.721512	379805	99.9715	19.4037	19.1088	
12865	[[0][1,2,]]	2	1200000	5304.27	5268.6	0.720236	379519	99.9715	19.3327	19.1312	
13866	[[0][1,2,]]	2	1200000	5290.26	5270.77	0.694027	379362	99.9715	18.9004	19.1081	
14866	[[0][1,2,]]	2	1200000	5299.31	5273.62	0.677796	379156	99.9716	19.3576	19.133	
15867	[[0][1,2,]]	2	1200000	5294.76	5275.74	0.653903	379003	99.9717	19.3615	19.1559	
16867	[[0][1,2,]]	2	1200000	5297.96	5277.96	0.632827	378843	99.9717	19.2782	19.1681	
17868	[[0][1,2,]]	2	1200000	5303.2	5280.48	0.616966	378661	99.9717	18.8785	19.1392	
18868	[[0][1,2,]]	2	1200000	5293.03	5281.74	0.589491	378570	99.9718	19.4156	19.1668	
19868	[[0][1,2,]]	2	1200000	5305.55	5284.12	0.575102	378399	99.972	19.3598	19.1861	
20869	[[0][1,2,]]	2	1200000	5292.76	5284.98	0.547699	378336	99.9719	19.2876	19.1963	
21869	[[0][1,2,]]	2	1200000	5304.4	5286.92	0.530963	378197	99.9719	18.9108	19.1677	
22870	[[0][1,2,]]	2	1200000	5298.39	5288.07	0.50779	378114	99.972	18.9585	19.1468	
23871	[[0][1,2,]]	2	1200000	5307.34	5290	0.493797	377976	99.9721	19.3875	19.1709	
24871	[[0][1,2,]]	2	1200000	5297.93	5290.79	0.470542	377918	99.9721	19.3458	19.1884	
25872	[[0][1,2,]]	2	1200000	5306.95	5292.41	0.455558	377803	99.9722	18.9657	19.1661	
26872	[[0][1,2,]]	2	1200000	5296.94	5292.86	0.432905	377770	99.9723	18.9643	19.1459	
