TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
296	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42297.2	42297.2	0	283635	99.9748	43.5251	43.5251	
527	[[0][1,2,3,4,5,6,7,]]	7	2000000	30905.5	30905.5	0	226446	99.9776	38.7296	38.7296	
891	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	49386.1	49386.1	0	364356	99.9665	44.1222	44.1222	
1289	[[0][1,2,]]	2	1300000	5755.61	5755.61	0	347383	99.9698	19.9529	19.9529	
1560	[[0][1,2,3,4,]]	4	1700000	14965.3	14965.3	0	267217	99.9747	27.6187	27.6187	
1970	[[0][1,2,]]	2	1200000	5314.06	5314.06	0	376253	99.9717	19.1085	19.1085	
2972	[[0][1,2,]]	2	1200000	5309.2	5313.58	0.0274899	376288	99.9718	19.1415	19.1118	
3972	[[0][1,2,]]	2	1200000	5290.94	5311.31	0.13051	376449	99.9719	19.5588	19.1565	
4973	[[0][1,2,]]	2	1200000	5309.52	5311.13	0.12423	376463	99.972	19.1052	19.1513	
5973	[[0][1,2,]]	2	1200000	5276.87	5307.71	0.226769	376707	99.9721	19.5652	19.1927	
6974	[[0][1,2,]]	2	1200000	5311.94	5308.13	0.21644	376678	99.9723	19.5449	19.228	
7974	[[0][1,2,]]	2	1200000	5289.85	5306.3	0.229942	376809	99.9725	19.4624	19.2514	
8975	[[0][1,2,]]	2	1200000	5307.29	5306.4	0.21821	376802	99.9725	19.0068	19.2269	
9976	[[0][1,2,]]	2	1200000	5304.34	5306.19	0.207348	376817	99.9728	18.9879	19.203	
10976	[[0][1,2,]]	2	1200000	5306.14	5306.19	0.196708	376817	99.9727	19.4543	19.2282	
11977	[[0][1,2,]]	2	1200000	5304.66	5306.04	0.18682	376828	99.9727	19.5117	19.2565	
12977	[[0][1,2,]]	2	1200000	5299.39	5305.37	0.181196	376876	99.9729	19.0524	19.2361	
13978	[[0][1,2,]]	2	1200000	5308.82	5305.72	0.172986	376851	99.973	19.5404	19.2665	
14979	[[0][1,2,]]	2	1200000	5302.74	5305.42	0.16498	376872	99.973	19.5683	19.2967	
15979	[[0][1,2,]]	2	1200000	5314.29	5306.31	0.164331	376810	99.9732	19.4847	19.3155	
16980	[[0][1,2,]]	2	1200000	5302.11	5305.89	0.157706	376840	99.9732	19.0758	19.2915	
17980	[[0][1,2,]]	2	1200000	5311.61	5306.46	0.153056	376799	99.9731	19.5341	19.3158	
18981	[[0][1,2,]]	2	1200000	5296.97	5305.51	0.154826	376866	99.9732	19.4692	19.3311	
19981	[[0][1,2,]]	2	1200000	5313.2	5306.28	0.153161	376812	99.9732	19.3846	19.3365	
20982	[[0][1,2,]]	2	1200000	5301.82	5305.83	0.147483	376844	99.9732	18.947	19.2975	
21982	[[0][1,2,]]	2	1200000	5310.85	5306.33	0.142753	376808	99.9733	19.476	19.3154	
22983	[[0][1,2,]]	2	1200000	5297.26	5305.43	0.14485	376873	99.9734	19.5331	19.3372	
23983	[[0][1,2,]]	2	1200000	5312.33	5306.12	0.142831	376824	99.9734	19.5034	19.3538	
24984	[[0][1,2,]]	2	1200000	5304.55	5305.96	0.135796	376835	99.9733	19.0723	19.3256	
25984	[[0][1,2,]]	2	1200000	5310.3	5306.39	0.13113	376803	99.9731	19.4205	19.3351	
26985	[[0][1,2,]]	2	1200000	5307.85	5306.54	0.124671	376793	99.9732	19.1382	19.3154	
27986	[[0][1,2,]]	2	1200000	5306.54	5306.54	0.118273	376793	99.9732	19.597	19.3436	
28986	[[0][1,2,]]	2	1200000	5310.41	5306.93	0.114306	376766	99.9733	19.1169	19.3209	
29987	[[0][1,2,]]	2	1200000	5298.39	5306.07	0.118718	376827	99.9733	19.5325	19.3421	
30987	[[0][1,2,]]	2	1200000	5312.14	5306.68	0.11772	376783	99.9733	19.5539	19.3633	
31988	[[0][1,2,]]	2	1200000	5301.85	5306.2	0.114975	376817	99.9731	19.5019	19.3771	
32988	[[0][1,2,]]	2	1200000	5314.62	5307.04	0.119007	376757	99.973	19.0905	19.3485	
33989	[[0][1,2,]]	2	1200000	5302.93	5306.63	0.115274	376786	99.9731	19.0745	19.3211	
34990	[[0][1,2,]]	2	1200000	5311.22	5307.09	0.112385	376754	99.9731	19.5285	19.3418	
35990	[[0][1,2,]]	2	1200000	5298.2	5306.2	0.117871	376817	99.9731	19.4765	19.3553	
36991	[[0][1,2,]]	2	1200000	5313.43	5306.92	0.119042	376766	99.9732	19.1846	19.3382	
37991	[[0][1,2,]]	2	1200000	5305.45	5306.78	0.11324	376776	99.9731	19.5935	19.3637	
38992	[[0][1,2,]]	2	1200000	5313.87	5307.49	0.114651	376725	99.973	19.5566	19.383	
39992	[[0][1,2,]]	2	1200000	5303.19	5307.06	0.111455	376756	99.9731	19.5033	19.395	
40993	[[0][1,2,]]	2	1200000	5311.22	5307.47	0.108316	376726	99.9731	19.156	19.3711	
