TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.165	244.165	0	3.94673e+06	96.3676	41.3573	41.3573	
228	[[0][1,2,3,4,5,6,7,]]	7	2000000	152.963	152.963	0	6.45231e+06	98.6963	36.3517	36.3517	
307	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	320.862	320.862	0	2.85029e+06	91.45	41.119	41.119	
439	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1400000	199.967	199.967	0	4.9031e+06	98.0453	33.1579	33.1579	
696	[[0][1,2,3,4,]]	4	1700000	82.0025	82.0025	0	1.21187e+07	99.3766	26.9035	26.9035	
862	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	171.835	171.835	0	5.71692e+06	98.2369	28.6537	28.6537	
1863	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	171.715	171.833	0.00692474	5.71691e+06	98.236	28.744	28.6546	
2865	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.715	171.822	0.0651324	5.71722e+06	98.2348	28.3029	28.6511	
3868	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.568	171.81	0.0973509	5.7176e+06	98.2343	28.1458	28.6461	
4869	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.831	171.8	0.11224	5.71788e+06	98.2334	28.5766	28.6454	
5872	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.357	171.785	0.139505	5.7183e+06	98.2323	28.2335	28.6412	
6876	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.384	171.771	0.160801	5.71875e+06	98.232	28.276	28.6376	
7882	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.992	171.764	0.166251	5.71898e+06	98.2314	28.7738	28.639	
8882	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.912	171.755	0.172626	5.71926e+06	98.2313	28.6621	28.6392	
9887	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.148	171.739	0.195384	5.71976e+06	98.2306	28.2541	28.6353	
10893	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	166.962	171.691	0.338324	5.72111e+06	98.2259	28.2719	28.6317	
11899	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	164.155	171.616	0.551656	5.72374e+06	98.226	28.2275	28.6277	
12900	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	157.787	171.478	0.972446	5.72832e+06	98.2191	28.2926	28.6243	
13916	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	117.146	170.934	3.30821	5.75409e+06	98.2099	28.8187	28.6262	
14919	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	134.529	170.57	3.92311	5.76821e+06	98.1918	28.8751	28.6287	
15923	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	187.257	170.737	4.01905	5.76258e+06	98.1845	28.56	28.6281	
16928	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	200.031	171.03	4.3406	5.75347e+06	98.1733	29.0206	28.632	
17930	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	213.491	171.455	4.96304	5.74158e+06	98.1659	28.6621	28.6323	
18934	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	218.27	171.923	5.62083	5.72904e+06	98.1638	28.7773	28.6337	
19936	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	213.453	172.338	6.07259	5.71738e+06	98.1562	28.5759	28.6332	
20938	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.55	172.82	6.63393	5.70471e+06	98.1562	28.4721	28.6315	
21942	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	218.182	173.274	7.07998	5.69251e+06	98.153	29.0138	28.6354	
22943	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	216.749	173.709	7.45507	5.68066e+06	98.1484	28.6068	28.6351	
23945	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	216.711	174.139	7.79667	5.66897e+06	98.1446	28.6366	28.6351	
24947	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.507	174.602	8.17576	5.65676e+06	98.1441	28.4911	28.6337	
25950	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.361	175.06	8.52017	5.64472e+06	98.1438	28.4936	28.6323	
26952	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.477	175.514	8.83883	5.63278e+06	98.1438	28.7828	28.6338	
27956	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	218.205	175.941	9.09932	5.62132e+06	98.1414	28.536	28.6328	
28961	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	217.855	176.36	9.33662	5.60998e+06	98.1376	28.5481	28.6319	
29962	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	219.655	176.793	9.58205	5.59858e+06	98.138	28.5192	28.6308	
30963	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	216.842	177.194	9.77469	5.58767e+06	98.134	28.6196	28.6307	
31964	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.477	177.626	10.0004	5.57631e+06	98.1342	19.9259	28.5436	
