TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
89	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.407	244.407	0	3.94162e+06	96.338	41.4983	41.4983	
230	[[0][1,2,3,4,5,6,7,]]	7	2000000	151.902	151.902	0	6.46706e+06	98.2351	36.521	36.521	
308	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.896	321.896	0	2.848e+06	91.6735	41.6337	41.6337	
526	[[0][1,2,3,4,5,6,]]	6	1300000	108.632	108.632	0	9.09568e+06	98.8086	24.7454	24.7454	
782	[[0][1,2,3,4,]]	4	1700000	82.0899	82.0899	0	1.20904e+07	99.2502	28.3117	28.3117	
1071	[[0][1,2,3,4,]]	4	1200000	69.7342	69.7342	0	1.42424e+07	99.3181	21.2564	21.2564	
2075	[[0][1,2,3,4,]]	4	1200000	69.7399	69.7343	0.000801849	1.42422e+07	99.3172	21.2787	21.2566	
3080	[[0][1,2,3,4,]]	4	1200000	69.6625	69.7336	0.0102781	1.42423e+07	99.3163	21.2382	21.2564	
4084	[[0][1,2,3,4,]]	4	1200000	69.7204	69.7334	0.0103986	1.42421e+07	99.3152	21.4998	21.2588	
5090	[[0][1,2,3,4,]]	4	1200000	69.5359	69.7315	0.0300248	1.42423e+07	99.3139	21.1975	21.2582	
6099	[[0][1,2,3,4,]]	4	1200000	69.4117	69.7283	0.0545432	1.42428e+07	99.3124	21.2531	21.2582	
7105	[[0][1,2,3,4,]]	4	1200000	69.5272	69.7263	0.0613862	1.42431e+07	99.3121	21.1812	21.2574	
8111	[[0][1,2,3,4,]]	4	1200000	69.6483	69.7255	0.0620843	1.42432e+07	99.3113	21.655	21.2614	
9118	[[0][1,2,3,4,]]	4	1200000	69.4619	69.7228	0.0723247	1.42436e+07	99.3103	21.2836	21.2616	
10128	[[0][1,2,3,4,]]	4	1200000	69.3426	69.719	0.0901311	1.42442e+07	99.3093	21.2744	21.2617	
11137	[[0][1,2,3,4,]]	4	1200000	69.3337	69.7152	0.105205	1.42448e+07	99.308	21.2088	21.2612	
12140	[[0][1,2,3,4,]]	4	1200000	68.8295	69.7063	0.164146	1.42465e+07	99.3066	21.6772	21.2654	
13143	[[0][1,2,3,4,]]	4	1200000	64.8233	69.6575	0.716384	1.42565e+07	99.3018	21.4712	21.2674	
14180	[[0][1,2,3,4,]]	4	1200000	28.9249	69.2502	5.89621	1.44535e+07	99.2913	21.6738	21.2715	
15192	[[0][1,2,3,4,]]	4	1200000	47.2959	69.0306	6.68211	1.45156e+07	99.2752	21.6007	21.2748	
16199	[[0][1,2,3,4,]]	4	1200000	85.4044	69.1944	7.03837	1.44854e+07	99.2645	21.9498	21.2815	
17209	[[0][1,2,3,4,]]	4	1200000	90.0847	69.4033	7.59723	1.445e+07	99.258	21.743	21.2861	
18210	[[0][1,2,3,4,]]	4	1200000	90.9177	69.6184	8.13897	1.44139e+07	99.2512	21.4496	21.2878	
19221	[[0][1,2,3,4,]]	4	1200000	90.9707	69.8319	8.62762	1.43784e+07	99.2466	21.457	21.2895	
20231	[[0][1,2,3,4,]]	4	1200000	92.0797	70.0544	9.12189	1.4342e+07	99.2427	21.5232	21.2918	
21238	[[0][1,2,3,4,]]	4	1200000	93.3602	70.2875	9.62891	1.43045e+07	99.2398	21.4415	21.2933	
22246	[[0][1,2,3,4,]]	4	1200000	93.2547	70.5171	10.0843	1.42675e+07	99.236	21.3752	21.2941	
