#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	38.1712	0	31.0826	1.18450202195	0	0	27.6891	29.64186	1.16580530381	7.05245024215	4.21034018373	5.0	0.0	827.4	26.7177843393	2.663762	0.0815408205502	138.2	0.748331477355	2.303334	0.0124746857275	34.01438	0.819757316283	9.082536	0.974631238666	0.13413078	0.0476738809684	11.403094	0.916497507331
30	94.0956	0	69.689	1.40738622986	0	0	21.2757	21.6353	0.0762	1.69019115705	0.358155078329	6.2	0.979795897113	1267.2	180.922524855	1.82098	0.272502290119	164.6	24.187600129	2.743334	0.403127203528	30.34762	1.02601068493	9.96725	1.00738249387	0.1487806	0.0381944373468	10.944534	0.974475023705
50	150.02	0	93.446	3.01822583648	0	0	19.8738	20.31076	0.0326693495497	2.19867363061	0.164384010857	5.4	0.8	1367.8	174.607445431	1.463278	0.179846311433	148.2	19.4154577592	2.470002	0.32359173181	28.43526	1.0934674382	11.520912	2.39606041271	0.149099	0.0394726145422	13.748874	2.36789146286
70	205.9444	0	136.7048	2.28373565896	0	0	18.9621	19.08218	0.0202165674633	0.633263193423	0.106615656828	13.8	16.6180624623	4849.0	6397.10543918	3.53083	4.64157694819	345.6	393.690030354	5.760006	6.56151426054	25.62692	1.02973217372	14.29103	7.59767743536	0.1938006	0.0523333651033	15.396674	6.88747781071
90	261.8688	0	137.7744	4.78761320911	0	0	18.9621	19.11472	0.0352977279722	0.804868659062	0.18614883358	7.8	2.71293199325	2353.6	1072.35266587	1.7183498	0.816284923485	204.4	62.990792978	3.406668	1.04984715502	26.5973	1.08162859245	14.17094	3.10454499764	0.1856522	0.0464037621811	15.83734	2.17445850602
