TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
89	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.094	244.094	0	3.94893e+06	96.3898	41.0332	41.0332	
215	[[0][1,2,3,4,5,6,7,]]	7	2000000	172.101	172.101	0	5.73286e+06	98.663	41.3266	41.3266	
292	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.48	321.48	0	2.84979e+06	91.6124	41.3304	41.3304	
426	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.262	206.262	0	4.68736e+06	96.6816	30.5384	30.5384	
676	[[0][1,2,3,4,]]	4	1700000	82.2978	82.2978	0	1.20702e+07	99.3348	26.6868	26.6868	
814	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.037	206.037	0	4.69772e+06	96.7902	30.6969	30.6969	
1818	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.182	206.038	0.00699308	4.69763e+06	96.7891	30.6876	30.6969	
2823	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.049	206.028	0.0482917	4.6976e+06	96.7839	30.78	30.6977	
3825	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.631	206.024	0.0517428	4.69762e+06	96.7824	30.7826	30.6985	
4827	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.556	206.02	0.0562301	4.69764e+06	96.7807	30.7693	30.6992	
5829	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.544	206.015	0.0604848	4.69767e+06	96.7791	30.7881	30.7001	
6832	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.341	206.008	0.068418	4.69775e+06	96.7775	30.8202	30.7013	
7834	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.71	206.005	0.0695831	4.69779e+06	96.7769	30.7885	30.7022	
8835	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	204.675	205.992	0.0944621	4.69792e+06	96.7732	30.8125	30.7033	
9840	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	198.139	205.913	0.390937	4.69969e+06	96.7716	30.6889	30.7032	
10843	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	198.338	205.838	0.534327	4.7015e+06	96.7719	30.6033	30.7022	
11847	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	198.191	205.761	0.647742	4.70328e+06	96.7712	30.6701	30.7018	
12852	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	189.869	205.602	1.00375	4.70677e+06	96.7626	30.7754	30.7026	
13854	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	156.074	205.107	2.60289	4.71923e+06	96.7242	31.348	30.709	
14856	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	183.532	204.891	2.79628	4.72378e+06	96.7065	30.9986	30.7119	
15857	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	190.808	204.75	2.86705	4.72668e+06	96.6962	30.9425	30.7142	
16858	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	192.839	204.631	2.91251	4.72897e+06	96.6848	31.0913	30.718	
17862	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	190.214	204.487	2.9836	4.73167e+06	96.6689	31.0484	30.7213	
18865	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	203.322	204.476	2.96935	4.73146e+06	96.66	30.9983	30.7241	
19867	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	207.682	204.508	2.95812	4.72974e+06	96.6403	30.9986	30.7268	
20869	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	193.664	204.399	2.99178	4.72967e+06	96.5885	31.1963	30.7315	
21871	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	214.615	204.501	3.01653	4.7258e+06	96.5547	31.1043	30.7352	
22872	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	201.716	204.473	3.00488	4.72393e+06	96.5046	31.0807	30.7387	
23875	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.457	204.493	2.99108	4.72123e+06	96.4592	31.1153	30.7425	
24878	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	210.336	204.552	2.98878	4.71752e+06	96.4096	30.9716	30.7448	
25883	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	203.927	204.545	2.97405	4.71482e+06	96.3525	31.0908	30.7482	
26888	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.919	204.559	2.9597	4.71178e+06	96.2971	31.0456	30.7512	
27892	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	211.144	204.625	2.96127	4.70762e+06	96.2412	31.0161	30.7538	
28896	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	208.326	204.662	2.95139	4.70372e+06	96.1784	31.0294	30.7566	
29900	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	209.122	204.707	2.94394	4.69938e+06	96.1093	31.084	30.7599	
30900	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	181.912	204.479	3.13522	4.6988e+06	95.9926	12.9367	30.5816	
