TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
194	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	40814.2	40814.2	0	293956	99.9778	44.8909	44.8909	
367	[[0][1,2,3,4,5,6,7,]]	7	2000000	30905.5	30905.5	0	226451	99.9794	43.4704	43.4704	
583	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51291.5	51291.5	0	350848	99.9749	44.1755	44.1755	
768	[[0][1,2,3,4,]]	4	1700000	15006.4	15006.4	0	266497	99.9792	27.3739	27.3739	
938	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	69244.4	69244.4	0	216576	99.9774	65.2548	65.2548	
1134	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	29795.7	29795.7	0	301995	99.9793	33.9167	33.9167	
1315	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1900000	83243.4	83243.4	0	240205	99.9767	69.9885	69.9885	
1610	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	42829.2	42829.2	0	420118	99.9605	39.1193	39.1193	
1724	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47413.1	43287.6	3.17681	416061	99.962	41.151	39.3225	
1838	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47306.2	43689.5	4.06581	412495	99.9631	41.1285	39.5031	
1952	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47400.5	44060.6	4.58395	409210	99.9642	41.2059	39.6734	
2953	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47311.2	44385.6	4.84381	406326	99.9654	41.1366	39.8197	
3953	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47332.9	44680.4	4.97539	403713	99.9665	41.2104	39.9588	
4954	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47254.6	44937.8	4.9978	401424	99.9675	41.1678	40.0797	
5955	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47332.2	45177.2	4.97702	399302	99.9684	41.2031	40.192	
6955	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47102.6	45369.8	4.87091	397577	99.9691	41.0072	40.2735	
7956	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47347.8	45567.6	4.78164	395827	99.9698	41.0906	40.3552	
8957	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47294.9	45740.3	4.65896	394294	99.9704	41.0536	40.4251	
9957	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47165.1	45882.8	4.50356	393019	99.971	40.9619	40.4788	
10958	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47362.3	46030.7	4.36652	391713	99.9715	41.0481	40.5357	
11958	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47356.2	46163.3	4.21942	390543	99.9721	41.0231	40.5844	
12959	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47372.6	46284.2	4.06865	389477	99.9726	41.0505	40.631	
13960	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47297.8	46385.6	3.90681	388577	99.9729	41.0201	40.67	
14960	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47117.8	46458.8	3.73057	387912	99.9732	40.9825	40.7012	
15961	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47359.6	46548.9	3.57968	387119	99.9735	41.1341	40.7445	
16961	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47363.8	46630.4	3.43035	386402	99.9738	41.1756	40.7876	
17962	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47346.8	46702	3.28175	385770	99.9741	41.1267	40.8215	
18963	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47349.6	46766.8	3.13666	385199	99.9744	41.2352	40.8629	
19963	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47349.6	46825.1	2.99536	384686	99.9746	41.2387	40.9005	
20964	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47362.9	46878.8	2.85918	384213	99.9749	41.133	40.9237	
21964	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47327.5	46923.7	2.725	383815	99.9749	17.0068	38.532	
