TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
198	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	40308.6	40308.6	0	297650	99.9772	44.5404	44.5404	
371	[[0][1,2,3,4,5,6,7,]]	7	2000000	30877.3	30877.3	0	226655	99.9786	42.3119	42.3119	
587	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51329.1	51329.1	0	350598	99.9768	44.1436	44.1436	
771	[[0][1,2,3,4,]]	4	1700000	15024.7	15024.7	0	266174	99.9798	30.621	30.621	
941	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	69229.1	69229.1	0	216624	99.9779	65.1503	65.1503	
1180	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	67569.1	67569.1	0	340303	99.9673	54.8613	54.8613	
1280	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70444.8	67856.7	1.27135	338915	99.9683	55.6133	54.9365	
1388	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	64863.1	67557.3	1.79854	340471	99.9677	53.8313	54.826	
1507	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	58660.6	66667.6	4.36086	345615	99.9655	52.3708	54.5805	
2507	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70440	67044.9	4.44665	343698	99.9667	55.6887	54.6913	
3508	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70445.3	67384.9	4.46185	341970	99.9678	55.727	54.7949	
4508	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70418.6	67688.3	4.42322	340428	99.9687	55.7627	54.8916	
5509	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70457.5	67965.2	4.35423	339021	99.9696	55.7998	54.9825	
6509	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70333.4	68202	4.2462	337813	99.9703	55.7654	55.0607	
7510	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70474	68429.2	4.13663	336661	99.971	55.8365	55.1383	
8511	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70458	68632.1	4.01199	335631	99.9717	55.8298	55.2075	
9511	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70209	68789.8	3.85915	334820	99.9722	55.7929	55.266	
10512	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70469	68957.7	3.72454	333969	99.9727	56.0186	55.3413	
11512	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70400.9	69102	3.58126	333235	99.9732	55.9375	55.4009	
12513	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70338	69225.6	3.43345	332603	99.9736	55.9394	55.4547	
13513	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70474.5	69350.5	3.29597	331971	99.974	55.971	55.5064	
14514	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70468.9	69462.4	3.15895	331406	99.9743	56.0971	55.5654	
15514	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	70461.8	69562.3	3.02342	330899	99.9746	14.0462	51.4135	
