TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
200	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	40079.1	40079.1	0	299346	99.9784	44.7098	44.7098	
374	[[0][1,2,3,4,5,6,7,]]	7	2000000	30541.2	30541.2	0	229151	99.9792	39.7134	39.7134	
592	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	50702.2	50702.2	0	354932	99.9764	44.4458	44.4458	
778	[[0][1,2,3,4,]]	4	1700000	14854.2	14854.2	0	269232	99.9805	27.6283	27.6283	
949	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	68450.8	68450.8	0	219087	99.9776	65.3511	65.3511	
1208	[[0][1,2,3,4,5,6,]]	6	1200000	15742.4	15742.4	0	381056	99.9787	24.961	24.961	
1322	[[0][1,2,3,4,5,6,]]	6	1200000	15740.9	15742.2	0.00284402	381059	99.9786	24.9499	24.9599	
1437	[[0][1,2,3,4,5,6,]]	6	1200000	15725.8	15740.6	0.0313567	381099	99.9785	24.9594	24.9598	
1551	[[0][1,2,3,4,5,6,]]	6	1200000	15735.7	15740.1	0.031168	381110	99.9785	25.0373	24.9676	
2552	[[0][1,2,3,4,5,6,]]	6	1200000	15645.5	15730.6	0.182868	381341	99.9786	25.0036	24.9712	
3552	[[0][1,2,3,4,5,6,]]	6	1200000	15733	15730.9	0.173541	381336	99.9787	24.9405	24.9681	
4553	[[0][1,2,3,4,5,6,]]	6	1200000	15728.5	15730.6	0.164702	381341	99.9787	24.4893	24.9202	
5554	[[0][1,2,3,4,5,6,]]	6	1200000	15722.3	15729.8	0.157067	381362	99.9788	24.8929	24.9175	
6554	[[0][1,2,3,4,5,6,]]	6	1200000	15739	15730.7	0.150023	381340	99.9789	24.5816	24.8839	
7555	[[0][1,2,3,4,5,6,]]	6	1200000	15724	15730	0.142903	381357	99.9791	24.5341	24.8489	
8555	[[0][1,2,3,4,5,6,]]	6	1200000	15735.2	15730.5	0.135923	381345	99.9792	24.5012	24.8141	
9556	[[0][1,2,3,4,5,6,]]	6	1200000	15731.8	15730.7	0.12897	381342	99.9793	24.9936	24.8321	
10557	[[0][1,2,3,4,5,6,]]	6	1200000	15732.1	15730.8	0.122382	381339	99.9794	24.9091	24.8398	
11557	[[0][1,2,3,4,5,6,]]	6	1200000	15736.8	15731.4	0.116664	381324	99.9794	24.914	24.8472	
12558	[[0][1,2,3,4,5,6,]]	6	1200000	15723.3	15730.6	0.111754	381344	99.9795	24.5096	24.8135	
13559	[[0][1,2,3,4,5,6,]]	6	1200000	15742	15731.8	0.108209	381317	99.9795	24.9729	24.8294	
14559	[[0][1,2,3,4,5,6,]]	6	1200000	15732.4	15731.8	0.102663	381315	99.9796	25.0024	24.8467	
15560	[[0][1,2,3,4,5,6,]]	6	1200000	15739.7	15732.6	0.0985512	381296	99.9797	24.9186	24.8539	
16560	[[0][1,2,3,4,5,6,]]	6	1200000	15734.1	15732.8	0.0935353	381293	99.9797	24.6418	24.8327	
17561	[[0][1,2,3,4,5,6,]]	6	1200000	15727.4	15732.2	0.0893264	381306	99.9797	24.7264	24.822	
18562	[[0][1,2,3,4,5,6,]]	6	1200000	15742.2	15733.2	0.0868653	381282	99.9798	25.167	24.8565	
19562	[[0][1,2,3,4,5,6,]]	6	1200000	15724.8	15732.4	0.0839685	381303	99.9798	25.0592	24.8768	
