TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
194	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	40457.2	40457.2	0	296555	99.9765	45.1462	45.1462	
367	[[0][1,2,3,4,5,6,7,]]	7	2000000	30845.1	30845.1	0	226894	99.9797	40.0619	40.0619	
582	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51308.2	51308.2	0	350741	99.9771	44.3439	44.3439	
767	[[0][1,2,3,4,]]	4	1700000	15011.7	15011.7	0	266405	99.9798	30.6173	30.6173	
937	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	69222.7	69222.7	0	216646	99.9786	65.416	65.416	
1140	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	89639.6	89639.6	0	245367	99.9733	74.9613	74.9613	
1240	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91423.4	89818	0.595802	244889	99.9737	74.9622	74.9614	
1341	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	90080.8	89844.2	0.57184	244817	99.974	74.7216	74.9374	
1441	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	71482.1	88008	6.2837	251103	99.9727	68.7665	74.3203	
2441	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	90629.5	88270.2	6.00994	250262	99.9731	75.0987	74.3981	
3442	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91393.1	88582.5	5.77903	249302	99.9735	75.4637	74.5047	
4442	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	90999.9	88824.2	5.52817	248542	99.9738	75.4737	74.6016	
5443	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91424.8	89084.3	5.302	247746	99.9741	75.6438	74.7058	
6443	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91272.1	89303	5.07114	247070	99.9744	75.5937	74.7946	
7444	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91405.7	89513.3	4.85106	246426	99.9747	75.6401	74.8792	
8444	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91392.6	89701.2	4.63529	245850	99.9749	75.5876	74.95	
9445	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91197	89850.8	4.41842	245383	99.9751	75.3167	74.9867	
10445	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91420	90007.7	4.21693	244904	99.9753	75.5419	75.0422	
11446	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	91409.4	90147.9	4.02146	244475	99.9755	75.554	75.0934	
12446	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1900000	90281.2	90161.2	3.81478	244390	99.9753	12.2977	68.8138	
