TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
287	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42187.1	42187.1	0	284376	99.975	44.195	44.195	
518	[[0][1,2,3,4,5,6,7,]]	7	2000000	30758	30758	0	227529	99.9766	40.1833	40.1833	
876	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51360	51360	0	350373	99.9727	44.4962	44.4962	
1122	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120901	120901	0	190195	99.9772	100.468	100.468	
1394	[[0][1,2,3,4,]]	4	1700000	14954.5	14954.5	0	267403	99.9721	28.0929	28.0929	
1697	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85662.8	85662.8	0	268424	99.9735	68.3695	68.3695	
2697	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85441.6	85640.7	0.0774951	268494	99.9738	68.6993	68.4024	
3698	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	81664.2	85243.1	1.4014	269800	99.9734	67.198	68.282	
4699	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85634	85282.2	1.33597	269672	99.9738	68.6875	68.3225	
5699	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85529.7	85306.9	1.27004	269590	99.974	68.5646	68.3468	
6700	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85559.3	85332.2	1.20777	269507	99.9743	68.6739	68.3795	
7700	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85372.8	85336.2	1.14583	269491	99.9745	68.6246	68.404	
8701	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85612.2	85363.8	1.09099	269401	99.9747	68.5537	68.4189	
9702	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85486.3	85376.1	1.03575	269359	99.9749	68.726	68.4496	
10702	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85534.7	85391.9	0.983998	269307	99.9751	68.6054	68.4652	
11703	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85486	85401.3	0.933984	269275	99.9753	68.6646	68.4852	
12703	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85612.5	85422.4	0.888936	269207	99.9754	28.6762	64.5043	
