TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
296	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42197.8	42197.8	0	284307	99.9762	43.2161	43.2161	
535	[[0][1,2,3,4,5,6,7,]]	7	2000000	29335.5	29335.5	0	238550	99.9712	38.3824	38.3824	
950	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	41657	41657	0	431883	99.946	42.1043	42.1043	
1291	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1600000	80517.1	80517.1	0	285582	99.9722	64.0573	64.0573	
1563	[[0][1,2,3,4,]]	4	1700000	14937.3	14937.3	0	267716	99.974	27.4912	27.4912	
1984	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	47431.8	47431.8	0	379386	99.9719	40.8476	40.8476	
2207	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	69189.4	69189.4	0	216746	99.9765	65.0869	65.0869	
2624	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44809.6	44809.6	0	379282	99.9734	39.6291	39.6291	
3675	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	43841	44712.8	0.649897	379384	99.7837	39.6457	39.6308	
3964	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42178.7	42178.7	0	284426	99.9726	43.0686	43.0686	
4194	[[0][1,2,3,4,5,6,7,]]	7	2000000	30884.2	30884.2	0	226603	99.9779	41.0111	41.0111	
4552	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	50748.7	50748.7	0	354588	99.9714	44.5606	44.5606	
4977	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42179.6	42179.6	0	379224	99.972	38.2639	38.2639	
5978	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42129.1	42174.6	0.0359694	379271	99.9724	38.3581	38.2733	
6979	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	41942.5	42151.4	0.168649	379482	99.9727	38.2071	38.2667	
7979	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42118	42148	0.161765	379513	99.973	38.2701	38.267	
8980	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42040.6	42137.3	0.171491	379611	99.9734	38.2919	38.2695	
9981	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42184	42142	0.16603	379571	99.9737	38.209	38.2635	
10981	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42019.8	42129.8	0.179968	379682	99.974	38.1262	38.2497	
11982	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42205.9	42137.4	0.1791	379614	99.9742	38.2158	38.2463	
12982	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42184.6	42142.1	0.173187	379573	99.9745	38.2858	38.2503	
13983	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42096.3	42137.5	0.16752	379614	99.9747	38.4586	38.2711	
14984	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	41988.8	42122.6	0.191022	379749	99.9748	38.2128	38.2653	
15984	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42147.7	42125.1	0.182082	379727	99.975	38.2943	38.2682	
16985	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42200.3	42132.7	0.180814	379660	99.9752	38.3448	38.2758	
17986	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42190.3	42138.4	0.176347	379609	99.9753	38.3589	38.2842	
18986	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42175.9	42142.2	0.169402	379575	99.9754	38.4828	38.304	
19987	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	41951.7	42123.1	0.210374	379748	99.9755	38.3858	38.3122	
20987	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	41969.3	42107.7	0.227742	379887	99.9755	38.1107	38.292	
21988	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42195.9	42116.6	0.224959	379808	99.9757	38.3261	38.2955	
22988	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42188.9	42123.8	0.219514	379743	99.9758	30.3939	37.5053	
