NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
11	4800	27.8309	212798	21.2798	52.1196	
4	1711	9.92057	55457	5.5457	48.278	
3	1802	10.4482	59151	5.9151	47.6403	
