TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
318	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34494.9	34494.9	0	283537	81.5048	44.5679	44.5679	
678	[[0][1,2,3,4,5,6,7,]]	7	2000000	27935.7	27935.7	0	227153	90.6524	39.0955	39.0955	
1287	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	33928.1	33928.1	0	389008	73.3211	43.6596	43.6596	
1629	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	2400000	100025	100025	0	189905	99.9755	86.4663	86.4663	
2038	[[0][1,2,3,4,]]	4	1700000	11989.7	11989.7	0	268488	80.4772	27.4572	27.4572	
2398	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78340.4	78340.4	0	216953	99.9772	69.5522	69.5522	
3398	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78298.8	78336.2	0.0159271	216964	99.9772	71.019	69.6989	
4399	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78117.4	78314.3	0.0851802	217025	99.9771	71.0222	69.8312	
4847	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34460.4	34460.4	0	283807	81.5007	43.1401	43.1401	
5190	[[0][1,2,3,4,5,6,7,]]	7	2000000	27960.4	27960.4	0	226925	90.6416	38.3545	38.3545	
5749	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	38171.6	38171.6	0	350471	74.3222	44.3908	44.3908	
6090	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	2000000	71678.1	71678.1	0	227615	90.6389	70.3675	70.3675	
7117	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	2000000	77920.2	72302.3	2.58998	227661	91.4479	70.0221	70.3329	
7557	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34274	34274	0	285405	81.5162	43.1243	43.1243	
7900	[[0][1,2,3,4,5,6,7,]]	7	2000000	27960.9	27960.9	0	226936	90.6477	38.2642	38.2642	
8458	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	38749	38749	0	350344	75.4194	44.7584	44.7584	
8873	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	69066.2	69066.2	0	239765	87.1624	67.3006	67.3006	
9873	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79124.7	70072.1	4.30631	239796	88.4437	68.5187	67.4224	
10874	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79122.1	70977.1	5.5587	239824	89.597	68.6454	67.5447	
11874	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79177.3	71797.1	6.23842	239833	90.635	68.7677	67.667	
12874	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79193.3	72536.7	6.60853	239836	91.5691	68.5319	67.7535	
13875	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79171.6	73200.2	6.7816	239845	92.4098	68.4568	67.8238	
14875	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79188.8	73799.1	6.82996	239848	93.1665	68.5991	67.9014	
15875	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79031.2	74322.3	6.77161	239899	93.8475	54.2924	66.5405	
