TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
320	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34472.3	34472.3	0	283706	81.5	43.5199	43.5199	
684	[[0][1,2,3,4,5,6,7,]]	7	2000000	26747.2	26747.2	0	227008	86.7394	38.3637	38.3637	
1271	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	38178.1	38178.1	0	350462	74.3335	43.6902	43.6902	
1734	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1700000	35245.2	35245.2	0	267855	85.8236	41.4286	41.4286	
3027	[[0][1,2,3,4,5,6,7,8,9,]]	9	1800000	35715.6	35715.6	0	251937	99.9785	39.3454	39.3454	
3467	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34498.4	34498.4	0	283516	81.507	42.8696	42.8696	
3818	[[0][1,2,3,4,5,6,7,]]	7	2000000	27970.1	27970.1	0	226796	90.6216	38.3223	38.3223	
4354	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	39784.2	39784.2	0	350379	77.4419	44.204	44.204	
4768	[[0][1,2,3,4,5,6,7,8,]]	8	1900000	28209.3	28209.3	0	239013	84.2799	38.983	38.983	
5186	[[0][1,2,3,4,]]	4	1700000	12089.9	12089.9	0	266010	80.4006	27.3407	27.3407	
5818	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	31815.4	31815.4	0	381419	75.8438	37.6721	37.6721	
6819	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42199.5	32853.9	9.48209	381183	78.257	38.3582	37.7407	
7819	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42189.9	33787.5	12.0509	380980	80.429	38.4104	37.8077	
8820	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42181.4	34626.8	13.3165	380804	82.3837	38.3697	37.8639	
9820	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42201.8	35384.3	13.9313	380628	84.143	38.3532	37.9128	
10821	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42204.8	36066.4	14.1533	380467	85.7263	38.4675	37.9683	
11822	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42192.4	36679	14.1215	380333	87.1513	38.4152	38.013	
12822	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42189.5	37230	13.9255	380215	88.4339	38.4004	38.0517	
13823	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42145.6	37721.6	13.6122	380148	89.5881	38.4327	38.0898	
14823	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42196.4	38169.1	13.238	380042	90.627	38.4648	38.1273	
15824	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42197.5	38571.9	12.8164	379946	91.5619	38.4696	38.1615	
16825	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42199.2	38934.6	12.3654	379858	92.4034	38.4932	38.1947	
17825	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42190.4	39260.2	11.8966	379787	93.1607	38.613	38.2365	
18826	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42184	39552.6	11.4201	379728	93.8423	38.5918	38.2721	
19826	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42205.3	39817.9	10.9459	379657	94.4557	38.5166	38.2965	
20827	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42198.8	40056	10.4753	379598	95.0078	38.5416	38.321	
21827	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42059.8	40256.3	10.0004	379670	95.5046	38.4528	38.3342	
22828	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42186.9	40449.4	9.54992	379621	95.9518	38.5379	38.3546	
23829	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42192.1	40623.7	9.11232	379571	96.3543	38.4176	38.3609	
24829	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42197.7	40781.1	8.68884	379522	96.7165	38.4697	38.3718	
25830	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42138.4	40916.8	8.27567	379530	97.0422	10.2692	35.5615	
