TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
319	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34485.4	34485.4	0	283724	81.536	44.2394	44.2394	
663	[[0][1,2,3,4,5,6,7,]]	7	2000000	27926.9	27926.9	0	227220	90.6508	38.3439	38.3439	
1276	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	35685.6	35685.6	0	376164	74.5682	43.5075	43.5075	
1618	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120785	120785	0	190376	99.9759	98.035	98.035	
2037	[[0][1,2,3,4,]]	4	1700000	12065	12065	0	266707	80.4457	27.3592	27.3592	
2405	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78332.9	78332.9	0	216972	99.9766	67.7787	67.7787	
3405	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78380.5	78337.7	0.0182038	216959	99.9767	70.8686	68.0877	
4406	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78031.6	78307.1	0.118524	217044	99.9767	70.7744	68.3564	
5406	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78415.8	78318	0.119886	217014	99.9767	71.1683	68.6376	
6407	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78118.6	78298	0.137026	217069	99.9768	70.9048	68.8643	
7407	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78408.7	78309.1	0.136715	217039	99.9768	71.0335	69.0812	
8407	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78415.9	78319.8	0.135978	217009	99.9769	71.0142	69.2745	
9408	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78402.1	78328	0.132787	216987	99.9769	71.0971	69.4568	
10408	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78296.2	78324.8	0.126565	216996	99.9769	71.0576	69.6168	
11409	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78421.9	78334.5	0.125679	216969	99.977	71.0793	69.7631	
11848	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34474.5	34474.5	0	283934	81.5705	43.2431	43.2431	
12191	[[0][1,2,3,4,5,6,7,]]	7	2000000	27997.2	27997.2	0	226593	90.6279	38.4885	38.4885	
12742	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	37922.4	37922.4	0	350315	73.8042	44.7175	44.7175	
13084	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	2000000	71635.2	71635.2	0	227884	90.6917	70.5642	70.5642	
14306	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,]]	14	2300000	70823	70823	0	197632	99.9776	69.5948	69.5948	
15306	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,]]	14	2300000	70623.2	70803	0.0846574	197688	99.9775	40.456	66.6809	
