TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
443	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	36774	36774	0	319575	97.9311	44.6023	44.6023	
836	[[0][1,2,3,4,5,6,7,]]	7	2000000	23381.4	23381.4	0	255138	85.2211	39.0981	39.0981	
1492	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	32943.2	32943.2	0	406113	74.3249	44.9391	44.9391	
2198	[[0][1,]]	1	1200000	1726.39	1726.39	0	423493	73.1112	17.8743	17.8743	
2663	[[0][1,2,3,4,]]	4	1700000	10323.7	10323.7	0	299961	77.4174	27.7553	27.7553	
3375	[[0][1,2,3,4,5,]]	5	1200000	8627.45	8627.45	0	424447	73.238	23.1609	23.1609	
4376	[[0][1,2,3,4,5,]]	5	1200000	11747.6	8939.46	10.4709	424556	75.9121	23.5061	23.1954	
5376	[[0][1,2,3,4,5,]]	5	1200000	11665.2	9212.03	13.104	424954	78.3187	23.98	23.2739	
6377	[[0][1,2,3,4,5,]]	5	1200000	11775.6	9468.38	14.5692	424911	80.4848	23.9712	23.3436	
7378	[[0][1,2,3,4,5,]]	5	1200000	11772.3	9698.78	15.2596	424884	82.4344	23.8949	23.3987	
8378	[[0][1,2,3,4,5,]]	5	1200000	11780.7	9906.97	15.5112	424829	84.1889	23.4522	23.4041	
9379	[[0][1,2,3,4,5,]]	5	1200000	11776.9	10094	15.475	424794	85.768	23.9503	23.4587	
10379	[[0][1,2,3,4,5,]]	5	1200000	11773.2	10261.9	15.2523	424775	87.1892	23.9574	23.5086	
11380	[[0][1,2,3,4,5,]]	5	1200000	11779	10413.6	14.9136	424738	88.4683	23.8779	23.5455	
12381	[[0][1,2,3,4,5,]]	5	1200000	11774.2	10549.7	14.4919	424721	89.6194	23.4622	23.5372	
13381	[[0][1,2,3,4,5,]]	5	1200000	11780.5	10672.7	14.0231	424683	90.6555	23.4234	23.5258	
14382	[[0][1,2,3,4,5,]]	5	1200000	11773	10782.8	13.5189	424676	91.5879	23.9561	23.5688	
15382	[[0][1,2,3,4,5,]]	5	1200000	11781.6	10882.7	13.0023	424639	92.427	23.7983	23.5918	
16383	[[0][1,2,3,4,5,]]	5	1200000	11782.2	10972.6	12.4788	424603	93.1823	23.3846	23.5711	
17384	[[0][1,2,3,4,5,]]	5	1200000	11781.1	11053.5	11.9549	424575	93.8621	23.9115	23.6051	
18384	[[0][1,2,3,4,5,]]	5	1200000	11782.4	11126.4	11.4373	424545	94.4739	23.8478	23.6294	
19385	[[0][1,2,3,4,5,]]	5	1200000	11780.9	11191.8	10.9287	424524	95.0245	23.8319	23.6496	
20385	[[0][1,2,3,4,5,]]	5	1200000	11775.6	11250.2	10.4308	424524	95.52	23.3774	23.6224	
21386	[[0][1,2,3,4,5,]]	5	1200000	11780.9	11303.3	9.9493	424505	95.966	23.9492	23.6551	
22387	[[0][1,2,3,4,5,]]	5	1200000	11777.9	11350.7	9.48262	424498	96.3674	23.9303	23.6826	
23387	[[0][1,2,3,4,5,]]	5	1200000	11775.6	11393.2	9.03201	424500	96.7286	23.7789	23.6922	
24388	[[0][1,2,3,4,5,]]	5	1200000	11782.6	11432.2	8.60025	424477	97.0538	23.2982	23.6528	
25388	[[0][1,2,3,4,5,]]	5	1200000	11782.6	11467.2	8.18548	424456	97.3463	23.8384	23.6714	
26389	[[0][1,2,3,4,5,]]	5	1200000	11782.3	11498.7	7.78765	424439	97.6097	23.816	23.6858	
27390	[[0][1,2,3,4,5,]]	5	1200000	11782.7	11527.1	7.40678	424422	97.8467	23.7621	23.6935	
28390	[[0][1,2,3,4,5,]]	5	1200000	11780.7	11552.5	7.04214	424413	98.06	23.3504	23.6592	
29391	[[0][1,2,3,4,5,]]	5	1200000	11780.4	11575.3	6.69372	424407	98.252	23.8287	23.6761	
30391	[[0][1,2,3,4,5,]]	5	1200000	11779	11595.6	6.36094	424406	98.4249	23.8155	23.6901	
31392	[[0][1,2,3,4,5,]]	5	1200000	11781.1	11614.2	6.0439	424398	98.5804	23.7579	23.6968	
32393	[[0][1,2,3,4,5,]]	5	1200000	11781.8	11630.9	5.74178	424388	98.7204	23.3725	23.6644	
33393	[[0][1,2,3,4,5,]]	5	1200000	11782.3	11646.1	5.45401	424377	98.8463	23.8431	23.6823	
34394	[[0][1,2,3,4,5,]]	5	1200000	11773.6	11658.8	5.17888	424399	98.9596	23.8502	23.6991	
35394	[[0][1,2,3,4,5,]]	5	1200000	11778.6	11670.8	4.91773	424400	99.0617	23.7424	23.7034	
36395	[[0][1,2,3,4,5,]]	5	1200000	11781.4	11681.9	4.66959	424391	99.1535	23.313	23.6644	
37396	[[0][1,2,3,4,5,]]	5	1200000	11782.1	11691.9	4.43363	424381	99.2362	23.2924	23.6272	
38396	[[0][1,2,3,4,5,]]	5	1200000	11783.2	11701	4.20935	424368	99.3106	23.8112	23.6456	
39397	[[0][1,2,3,4,5,]]	5	1200000	11782.5	11709.2	3.99601	424358	99.3775	23.817	23.6627	
40398	[[0][1,2,3,4,5,]]	5	1200000	11780.2	11716.3	3.79302	424358	99.4378	23.4056	23.637	
41398	[[0][1,2,3,4,5,]]	5	1200000	11780.8	11722.7	3.60018	424356	99.4921	23.9687	23.6702	
42399	[[0][1,2,3,4,5,]]	5	1200000	11782	11728.7	3.41707	424350	99.5409	23.9515	23.6983	
43399	[[0][1,2,3,4,5,]]	5	1200000	11781.7	11734	3.24309	424345	99.5848	23.8162	23.7101	
44400	[[0][1,2,3,4,5,]]	5	1200000	11782.8	11738.8	3.07791	424337	99.6243	23.3977	23.6789	
45400	[[0][1,2,3,4,5,]]	5	1200000	11781.8	11743.1	2.92096	424333	99.6599	23.8595	23.6969	
46401	[[0][1,2,3,4,5,]]	5	1200000	11777.3	11746.6	2.77164	424345	99.6919	23.8328	23.7105	
47402	[[0][1,2,3,4,5,]]	5	1200000	11781.8	11750.1	2.63016	424341	99.7207	23.7988	23.7193	
48402	[[0][1,2,3,4,5,]]	5	1200000	11781.2	11753.2	2.49579	424339	99.7466	23.3462	23.682	
49403	[[0][1,2,3,4,5,]]	5	1200000	11782.1	11756.1	2.36828	424334	99.7699	23.8947	23.7033	
50403	[[0][1,2,3,4,5,]]	5	1200000	11781.2	11758.6	2.24718	424332	99.7909	23.91	23.724	
51404	[[0][1,2,3,4,5,]]	5	1200000	11779.6	11760.7	2.13215	424337	99.8099	23.7567	23.7272	
52404	[[0][1,2,3,4,5,]]	5	1200000	11782	11762.8	2.0231	424333	99.8269	23.3366	23.6882	
53405	[[0][1,2,3,4,5,]]	5	1200000	11780.9	11764.6	1.91954	424332	99.8422	23.7892	23.6983	
54406	[[0][1,2,3,4,5,]]	5	1200000	11774.4	11765.6	1.82106	424356	99.856	23.8003	23.7085	
55406	[[0][1,2,3,4,5,]]	5	1200000	11782.3	11767.3	1.72789	424348	99.8684	23.752	23.7128	
56407	[[0][1,2,3,4,5,]]	5	1200000	11779.2	11768.5	1.63933	424352	99.8796	23.3174	23.6733	
57407	[[0][1,2,3,4,5,]]	5	1200000	11781.4	11769.8	1.55538	424349	99.8896	23.3253	23.6385	
58408	[[0][1,2,3,4,5,]]	5	1200000	11781.6	11770.9	1.47573	424345	99.8987	23.8198	23.6566	
