TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
196	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1306.03	1306.03	0	8.69633e+06	94.3848	48.5994	48.5994	
286	[[0][2,3,4,5,6,7,][1]]	6	2000000	909.063	909.063	0	6.62895e+06	99.7285	46.3074	46.3074	
449	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1311.47	1311.47	0	1.06423e+07	82.1086	47.2502	47.2502	
579	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2409.25	2409.25	0	5.83031e+06	63.8118	104.068	104.068	
668	[[0][2,3,4,5,][1]]	4	1700000	631.765	631.765	0	6.32082e+06	97.5008	35.1842	35.1842	
856	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1164.79	1164.79	0	1.15801e+07	95.6462	38.9975	38.9975	
1866	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1265.53	1174.86	2.5723	1.15082e+07	95.899	41.316	39.2294	
2876	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1290	1186.38	3.78377	1.14256e+07	96.1518	41.7847	39.4849	
3887	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1290.68	1196.81	4.41562	1.13554e+07	96.4221	41.7173	39.7081	
4898	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1273.01	1204.43	4.5749	1.12942e+07	96.5481	41.8007	39.9174	
5909	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1283.6	1212.35	4.73604	1.12334e+07	96.6902	41.7456	40.1002	
6920	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1287.62	1219.87	4.83385	1.11792e+07	96.8542	41.8197	40.2722	
7936	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1233.94	1221.28	4.59353	1.11729e+07	96.9656	40.4425	40.2892	
8947	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1160.24	1215.18	4.63167	1.1194e+07	96.7019	39.6851	40.2288	
9959	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1185.71	1212.23	4.46462	1.1187e+07	96.4526	40.5675	40.2627	
10969	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1295.64	1220.57	4.67959	1.11365e+07	96.6926	41.889	40.4253	
11980	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1268.92	1225.41	4.57763	1.11071e+07	96.8493	41.3974	40.5225	
12990	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1206.27	1223.49	4.37475	1.11078e+07	96.7405	40.6364	40.5339	
14001	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1280.3	1229.17	4.35756	1.10696e+07	96.875	41.7456	40.6551	
15012	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1298.69	1236.13	4.44343	1.10277e+07	97.0671	41.9791	40.7875	
16013	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1111.33	1223.65	5.24351	1.09864e+07	95.7845	26.2665	39.3354	
