TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
175	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1422.23	1422.23	0	8.44394e+06	99.8763	49.3866	49.3866	
255	[[0][2,3,4,5,6,7,][1]]	6	2000000	1048.85	1048.85	0	5.94609e+06	99.3107	47.315	47.315	
424	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1287.89	1287.89	0	1.07415e+07	80.945	46.7842	46.7842	
574	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2335.81	2335.81	0	5.75162e+06	60.9141	104.303	104.303	
661	[[0][2,3,4,5,][1]]	4	1700000	634.222	634.222	0	6.22471e+06	96.5165	35.9368	35.9368	
816	[[0][2,3,4,5,6,][1]]	5	1200000	549.295	549.295	0	9.26181e+06	99.0499	27.606	27.606	
902	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	2087.18	2087.18	0	6.0982e+06	90.9495	74.6955	74.6955	
1042	[[0][2,3,4,5,6,][1]]	5	1200000	537.139	537.139	0	9.49686e+06	97.9869	27.4008	27.4008	
2054	[[0][2,3,4,5,6,][1]]	5	1200000	518.768	535.302	1.02962	9.4973e+06	98.0438	27.5297	27.4137	
3064	[[0][2,3,4,5,6,][1]]	5	1200000	518.013	533.573	1.3803	9.49856e+06	98.0905	27.5036	27.4227	
4076	[[0][2,3,4,5,6,][1]]	5	1200000	519.749	532.191	1.52675	9.49381e+06	98.1047	27.3974	27.4201	
5084	[[0][2,3,4,5,6,][1]]	5	1200000	520.934	531.065	1.58466	9.4864e+06	98.1084	27.4943	27.4275	
6092	[[0][2,3,4,5,6,][1]]	5	1200000	520.213	529.98	1.62685	9.48003e+06	98.0991	27.4745	27.4322	
7101	[[0][2,3,4,5,6,][1]]	5	1200000	521.837	529.166	1.61321	9.47222e+06	98.1008	27.6995	27.459	
8107	[[0][2,3,4,5,6,][1]]	5	1200000	520.674	528.316	1.60694	9.46924e+06	98.1223	27.5556	27.4686	
9112	[[0][2,3,4,5,6,][1]]	5	1200000	522.888	527.774	1.55693	9.46512e+06	98.1687	27.6124	27.483	
10120	[[0][2,3,4,5,6,][1]]	5	1200000	518.947	526.891	1.56254	9.46501e+06	98.1731	27.6999	27.5047	
11123	[[0][2,3,4,5,6,][1]]	5	1200000	522.521	526.454	1.50433	9.46117e+06	98.206	27.7112	27.5254	
12130	[[0][2,3,4,5,6,][1]]	5	1200000	520.991	525.908	1.46221	9.46093e+06	98.2406	27.7301	27.5458	
13140	[[0][2,3,4,5,6,][1]]	5	1200000	522.948	525.612	1.3982	9.45573e+06	98.2562	27.7273	27.564	
