TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
190	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	982.536	982.536	0	8.27985e+06	67.7825	48.3352	48.3352	
266	[[0][2,3,4,5,6,7,][1]]	6	2000000	1067.17	1067.17	0	5.5866e+06	98.4107	47.0189	47.0189	
420	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1364.19	1364.19	0	1.01891e+07	81.7081	48.1069	48.1069	
512	[[0][2,3,4,5,6,][1]]	5	1600000	731.163	731.163	0	7.03481e+06	98.7123	36.1141	36.1141	
605	[[0][2,3,4,5,][1]]	4	1700000	662.231	662.231	0	6.19949e+06	98.2326	35.7308	35.7308	
749	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1300000	1264.76	1264.76	0	1.01828e+07	98.5685	41.7979	41.7979	
840	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	2108.18	2108.18	0	6.55882e+06	98.0092	71.5269	71.5269	
985	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1148.59	1148.59	0	1.04215e+07	99.1709	40.304	40.304	
1995	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1212.04	1154.94	1.64828	1.03624e+07	99.183	41.4537	40.4189	
3001	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1214.11	1160.85	2.18141	1.03001e+07	99.1172	41.7025	40.5473	
4010	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1100.48	1154.81	2.60527	1.03011e+07	98.6603	40.0381	40.4964	
5023	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1067.16	1146.05	3.38633	1.03074e+07	98.0096	39.9546	40.4422	
6036	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1082.68	1139.71	3.63568	1.0302e+07	97.4605	40.2657	40.4245	
7051	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1088.75	1134.62	3.71739	1.02939e+07	96.9878	40.2516	40.4072	
8062	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1052.86	1126.44	4.16651	1.0292e+07	96.3044	40.0502	40.3715	
9072	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1100.24	1123.82	4.02319	1.02938e+07	96.1265	40.1686	40.3513	
10082	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1084.49	1119.89	3.9724	1.02853e+07	95.7397	40.346	40.3507	
11094	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1083.24	1116.22	3.90712	1.02788e+07	95.3912	40.2624	40.3419	
12106	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1062.36	1110.84	3.99852	1.0281e+07	94.97	39.913	40.299	
13116	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1167.42	1116.49	4.06881	1.02369e+07	95.0457	41.3053	40.3996	
14126	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1224.92	1127.34	4.78947	1.01784e+07	95.3919	42.076	40.5673	
15134	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1232.92	1137.9	5.29274	1.01201e+07	95.711	42.2272	40.7333	
16144	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1229.4	1147.05	5.52619	1.00725e+07	96.019	42.1819	40.8781	
17144	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1157.23	1148.06	5.2447	1.00289e+07	95.7097	38.9601	40.6863	
