TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
183	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1373.21	1373.21	0	8.73269e+06	99.6832	48.222	48.222	
269	[[0][2,3,4,5,6,7,][1]]	6	2000000	1070.35	1070.35	0	5.7888e+06	99.9777	47.3233	47.3233	
433	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1307.31	1307.31	0	1.06586e+07	81.7825	47.2974	47.2974	
588	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2274.9	2274.9	0	5.74771e+06	59.4416	104.061	104.061	
675	[[0][2,3,4,5,][1]]	4	1700000	648.724	648.724	0	6.48446e+06	99.4843	34.3463	34.3463	
805	[[0][2,3,4,][1]]	3	1200000	359.005	359.005	0	7.96641e+06	94.9141	24.1481	24.1481	
911	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1794.58	1794.58	0	6.62069e+06	84.7075	69.9339	69.9339	
1042	[[0][2,3,4,][1]]	3	1200000	380.222	380.222	0	8.00316e+06	97.1976	24.4089	24.4089	
2054	[[0][2,3,4,][1]]	3	1200000	339.373	376.137	3.25803	8.06489e+06	97.2297	24.3784	24.4059	
3066	[[0][2,3,4,][1]]	3	1200000	335.115	372.035	4.55057	8.13466e+06	97.2947	24.4734	24.4126	
4076	[[0][2,3,4,][1]]	3	1200000	340.421	368.874	5.05654	8.18319e+06	97.3455	24.4071	24.4121	
5084	[[0][2,3,4,][1]]	3	1200000	341.236	366.11	5.33755	8.22691e+06	97.415	24.4111	24.412	
6094	[[0][2,3,4,][1]]	3	1200000	340.577	363.557	5.51735	8.26354e+06	97.4285	24.5111	24.4219	
7097	[[0][2,3,4,][1]]	3	1200000	342.028	361.404	5.56039	8.2928e+06	97.4404	24.3939	24.4191	
8108	[[0][2,3,4,][1]]	3	1200000	338.168	359.08	5.65295	8.3271e+06	97.4301	24.3139	24.4086	
9120	[[0][2,3,4,][1]]	3	1200000	341.941	357.366	5.57737	8.35257e+06	97.4685	24.2843	24.3961	
10130	[[0][2,3,4,][1]]	3	1200000	340.164	355.646	5.51122	8.3775e+06	97.475	24.3442	24.3909	
11141	[[0][2,3,4,][1]]	3	1200000	339.851	354.066	5.41957	8.40019e+06	97.4737	24.2865	24.3805	
12151	[[0][2,3,4,][1]]	3	1200000	342.999	352.96	5.24266	8.41549e+06	97.5052	24.2854	24.371	
13155	[[0][2,3,4,][1]]	3	1200000	342.209	351.885	5.07232	8.43149e+06	97.5361	24.3374	24.3676	
14166	[[0][2,3,4,][1]]	3	1200000	339.08	350.604	4.95233	8.44897e+06	97.5085	24.211	24.352	
15175	[[0][2,3,4,][1]]	3	1200000	341.564	349.7	4.77376	8.46173e+06	97.5202	24.2273	24.3395	
16184	[[0][2,3,4,][1]]	3	1200000	342.094	348.939	4.58552	8.47127e+06	97.5252	24.2526	24.3308	
17194	[[0][2,3,4,][1]]	3	1200000	343.46	348.392	4.38252	8.47759e+06	97.543	24.3837	24.3361	
18205	[[0][2,3,4,][1]]	3	1200000	342.471	347.8	4.19589	8.48445e+06	97.544	24.3116	24.3337	
19214	[[0][2,3,4,][1]]	3	1200000	344.556	347.475	3.99412	8.48876e+06	97.5834	24.4014	24.3404	
20228	[[0][2,3,4,][1]]	3	1200000	342.138	346.941	3.82294	8.49608e+06	97.5882	24.2913	24.3355	
21236	[[0][2,3,4,][1]]	3	1200000	344.136	346.661	3.63781	8.4994e+06	97.6115	24.3104	24.333	
22247	[[0][2,3,4,][1]]	3	1200000	342.758	346.27	3.47153	8.50302e+06	97.6007	24.3041	24.3301	
23256	[[0][2,3,4,][1]]	3	1200000	341.478	345.791	3.32405	8.50932e+06	97.5906	24.3521	24.3323	
24266	[[0][2,3,4,][1]]	3	1200000	342.816	345.494	3.16674	8.51175e+06	97.5821	24.3335	24.3324	
25275	[[0][2,3,4,][1]]	3	1200000	344.919	345.436	3.00515	8.51219e+06	97.6149	24.3315	24.3323	
26284	[[0][2,3,4,][1]]	3	1200000	343.021	345.195	2.86064	8.51443e+06	97.6126	24.3309	24.3322	
27293	[[0][2,3,4,][1]]	3	1200000	343.917	345.067	2.71712	8.51542e+06	97.6218	24.2602	24.325	
28300	[[0][2,3,4,][1]]	3	1200000	344.249	344.985	2.57928	8.5158e+06	97.6339	24.2477	24.3173	
29311	[[0][2,3,4,][1]]	3	1200000	342.642	344.751	2.45705	8.51719e+06	97.61	24.2436	24.3099	
30320	[[0][2,3,4,][1]]	3	1200000	341.524	344.428	2.35002	8.52012e+06	97.5785	24.168	24.2957	
31329	[[0][2,3,4,][1]]	3	1200000	343.274	344.313	2.23244	8.52173e+06	97.5865	24.211	24.2872	
32337	[[0][2,3,4,][1]]	3	1200000	343.694	344.251	2.11894	8.52181e+06	97.5896	24.2547	24.284	
33346	[[0][2,3,4,][1]]	3	1200000	343.211	344.147	2.01285	8.5223e+06	97.5831	24.2621	24.2818	
34356	[[0][2,3,4,][1]]	3	1200000	344.63	344.195	1.90976	8.52141e+06	97.6047	24.2528	24.2789	
35364	[[0][2,3,4,][1]]	3	1200000	344.483	344.224	1.81178	8.51889e+06	97.5994	24.2624	24.2773	
36370	[[0][2,3,4,][1]]	3	1200000	343.484	344.15	1.72038	8.5176e+06	97.5763	24.2475	24.2743	
37378	[[0][2,3,4,][1]]	3	1200000	343.431	344.078	1.63364	8.51729e+06	97.5657	24.2624	24.2731	
38386	[[0][2,3,4,][1]]	3	1200000	343.593	344.03	1.55061	8.51635e+06	97.5487	24.2585	24.2716	
39394	[[0][2,3,4,][1]]	3	1200000	347.005	344.327	1.49246	8.51275e+06	97.603	24.3371	24.2782	
40403	[[0][2,3,4,][1]]	3	1200000	346.003	344.495	1.42268	8.50895e+06	97.6151	24.2522	24.2756	
