TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
185	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1442.07	1442.07	0	8.21563e+06	96.9624	51.8812	51.8812	
271	[[0][2,3,4,5,6,7,][1]]	6	2000000	1009.52	1009.52	0	5.96435e+06	97.9626	48.905	48.905	
449	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1280.53	1280.53	0	1.10419e+07	82.5278	47.7563	47.7563	
600	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	2176.85	2176.85	0	6.26741e+06	61.9853	94.242	94.242	
682	[[0][2,3,4,5,][1]]	4	1700000	673.524	673.524	0	6.21661e+06	99.9671	34.6544	34.6544	
805	[[0][2,3,][1]]	2	1200000	262.62	262.62	0	7.51444e+06	97.6606	22.8756	22.8756	
913	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1827.5	1827.5	0	6.75217e+06	87.5505	69.6619	69.6619	
1034	[[0][2,3,][1]]	2	1200000	242.292	242.292	0	7.9914e+06	96.0271	22.7215	22.7215	
1164	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	910.717	910.717	0	8.96937e+06	90.6628	39.202	39.202	
1280	[[0][2,3,][1]]	2	1200000	276.05	276.05	0	7.42639e+06	97.3755	22.8021	22.8021	
1410	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1923.56	1923.56	0	7.24232e+06	73.1218	74.7031	74.7031	
1523	[[0][2,3,][1]]	2	1200000	272.172	272.172	0	7.50304e+06	96.7968	22.746	22.746	
1569	[[0][2,3,][1]]	2	2300000	492.224	492.224	0	4.40933e+06	97.6241	43.2767	43.2767	
1646	[[0][2,3,][1]]	2	1200000	252.597	252.597	0	7.94647e+06	98.2724	22.6852	22.6852	
