TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
176	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1443.5	1443.5	0	8.34781e+06	99.6685	49.4005	49.4005	
259	[[0][2,3,4,5,6,7,][1]]	6	2000000	1042.4	1042.4	0	5.78257e+06	98.9488	48.3815	48.3815	
421	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1253.8	1253.8	0	1.01706e+07	74.987	47.5099	47.5099	
569	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	2214.48	2214.48	0	6.34043e+06	63.7809	94.0928	94.0928	
654	[[0][2,3,4,5,][1]]	4	1700000	630.71	630.71	0	6.35615e+06	99.194	36.0315	36.0315	
769	[[0][2,3,][1]]	2	1200000	275.732	275.732	0	7.38212e+06	96.3203	22.7891	22.7891	
874	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1785.56	1785.56	0	6.71259e+06	85.5939	68.896	68.896	
1007	[[0][2,3,][1]]	2	1200000	213.849	213.849	0	9.05106e+06	96.5911	21.158	21.158	
1126	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	1049.27	1049.27	0	8.53249e+06	95.0304	39.2973	39.2973	
1266	[[0][2,3,4,][1]]	3	1200000	383.885	383.885	0	7.96554e+06	97.4244	24.3022	24.3022	
1386	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1893.95	1893.95	0	7.16694e+06	71.4506	73.2915	73.2915	
1501	[[0][2,3,][1]]	2	1200000	237.171	237.171	0	8.0631e+06	95.4996	22.7813	22.7813	
2507	[[0][2,3,][1]]	2	1200000	254.461	238.9	2.17124	8.02631e+06	95.7393	22.5596	22.7591	
3513	[[0][2,3,][1]]	2	1200000	252.679	240.278	2.67474	7.99553e+06	95.9145	22.653	22.7485	
4519	[[0][2,3,][1]]	2	1200000	252.744	241.524	2.96147	7.96794e+06	96.0786	22.6527	22.7389	
5534	[[0][2,3,][1]]	2	1200000	252.651	242.637	3.11669	7.94232e+06	96.2094	22.6609	22.7311	
6541	[[0][2,3,][1]]	2	1200000	252.628	243.636	3.1913	7.91689e+06	96.2998	22.6918	22.7272	
7547	[[0][2,3,][1]]	2	1200000	252.932	244.566	3.22437	7.89468e+06	96.4005	22.6347	22.7179	
8556	[[0][2,3,][1]]	2	1200000	251.016	245.211	3.15127	7.87861e+06	96.4642	22.6914	22.7153	
9560	[[0][2,3,][1]]	2	1200000	253.515	246.041	3.14682	7.85897e+06	96.5555	22.6545	22.7092	
10570	[[0][2,3,][1]]	2	1200000	253.555	246.793	3.11326	7.84321e+06	96.6636	22.6823	22.7065	
11576	[[0][2,3,][1]]	2	1200000	252.883	247.402	3.03739	7.82829e+06	96.7251	22.7321	22.7091	
12579	[[0][2,3,][1]]	2	1200000	253.783	248.04	2.97594	7.81484e+06	96.8151	22.696	22.7078	
13586	[[0][2,3,][1]]	2	1200000	251.718	248.408	2.85383	7.80384e+06	96.8308	22.9241	22.7294	
14590	[[0][2,3,][1]]	2	1200000	252.635	248.83	2.75042	7.79628e+06	96.9092	22.9536	22.7518	
15596	[[0][2,3,][1]]	2	1200000	253.508	249.298	2.66452	7.78791e+06	96.9899	22.9908	22.7757	
16601	[[0][2,3,][1]]	2	1200000	252.375	249.606	2.55161	7.77844e+06	96.9961	22.7314	22.7713	
17607	[[0][2,3,][1]]	2	1200000	252.523	249.897	2.44307	7.77075e+06	97.0198	22.7438	22.7685	
18612	[[0][2,3,][1]]	2	1200000	252.886	250.196	2.34249	7.76305e+06	97.046	22.677	22.7594	
19627	[[0][2,3,][1]]	2	1200000	252.716	250.448	2.24047	7.75761e+06	97.0812	22.7685	22.7603	
20632	[[0][2,3,][1]]	2	1200000	254.476	250.851	2.17607	7.74912e+06	97.1358	22.7211	22.7564	
21634	[[0][2,3,][1]]	2	1200000	253.205	251.086	2.08155	7.74433e+06	97.1712	22.781	22.7588	
22640	[[0][2,3,][1]]	2	1200000	251.984	251.176	1.97694	7.74207e+06	97.1821	22.6785	22.7508	
23646	[[0][2,3,][1]]	2	1200000	253.121	251.371	1.88836	7.73682e+06	97.1958	22.6839	22.7441	
24649	[[0][2,3,][1]]	2	1200000	253.082	251.542	1.80184	7.73297e+06	97.2178	22.6707	22.7368	
25654	[[0][2,3,][1]]	2	1200000	251.577	251.545	1.70935	7.73139e+06	97.2035	22.6433	22.7274	
26669	[[0][2,3,][1]]	2	1200000	252.852	251.676	1.62826	7.73035e+06	97.2424	22.7228	22.727	
27683	[[0][2,3,][1]]	2	1200000	253.368	251.845	1.55677	7.72712e+06	97.2683	22.7146	22.7257	
28685	[[0][2,3,][1]]	2	1200000	253.961	252.057	1.49698	7.7219e+06	97.2869	22.7323	22.7264	
