TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
696	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	197.08	197.08	0	6.09013e+07	99.9988	46.0406	46.0406	
1518	[[0][2,3,4,5,6,7,][1]]	6	2000000	98.6631	98.6631	0	6.08128e+07	99.9996	36.843	36.843	
2595	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	181.064	181.064	0	9.38891e+07	99.9994	41.3595	41.3595	
3673	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1700000	227.998	227.998	0	8.33342e+07	99.9995	57.4456	57.4456	
4863	[[0][2,3,4,5,][1]]	4	1700000	43.8181	43.8181	0	9.12862e+07	99.9996	28.8	28.8	
6151	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1600000	198.615	198.615	0	1.05743e+08	99.9995	57.7805	57.7805	
7547	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	135.84	135.84	0	1.03062e+08	99.999	60.6566	60.6566	
9441	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	143.831	143.831	0	1.52957e+08	99.9995	55.6223	55.6223	
11513	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	54.5821	54.5821	0	1.64991e+08	99.9997	33.9787	33.9787	
13374	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1600000	146.588	146.588	0	1.43259e+08	99.9996	57.9125	57.9125	
14881	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	169.606	169.606	0	1.12024e+08	99.9993	65.0021	65.0021	
16328	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1600000	211.219	211.219	0	9.94235e+07	99.9995	57.7767	57.7767	
17377	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1600000	220.007	219.128	1.20316	9.58488e+07	99.9996	58.4552	58.3873	
18450	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	151.423	151.423	0	7.92481e+07	99.9995	42.3852	42.3852	
19256	[[0][2,3,4,5,6,7,][1]]	6	2000000	98.1618	98.1618	0	6.11233e+07	99.9996	36.9666	36.9666	
20308	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	187.755	187.755	0	9.05441e+07	99.9994	41.5226	41.5226	
20916	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1268.62	1268.62	0	1.77437e+07	99.9965	44.151	44.151	
21154	[[0][2,3,4,5,][1]]	4	1700000	230.371	230.371	0	1.7363e+07	99.9979	28.3963	28.3963	
21460	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	313.983	313.983	0	2.2294e+07	99.9984	25.6704	25.6704	
21658	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	14636.4	14636.4	0	957927	99.9859	58.4959	58.4959	
