NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	6269	13.1517	3262	39.8193	44.5766	
5	11168	23.4292	771	9.41162	39.2959	
7	3291	6.90415	2743	33.4839	42.1593	
