TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
802	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	186.406	186.406	0	6.4381e+07	99.9991	44.7541	44.7541	
1635	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.119	100.119	0	5.99288e+07	99.9996	37.0995	37.0995	
2753	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.064	179.064	0	9.49383e+07	99.9994	41.7039	41.7039	
3807	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	251.322	251.322	0	7.95792e+07	99.9995	63.4101	63.4101	
4988	[[0][2,3,4,5,][1]]	4	1700000	44.7703	44.7703	0	8.93446e+07	99.9997	28.7649	28.7649	
6510	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	67.0409	67.0409	0	1.34246e+08	99.9992	28.5254	28.5254	
8840	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	48.0466	48.0466	0	1.66505e+08	99.9994	27.4651	27.4651	
9865	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	46.7795	46.9062	0.810388	1.70564e+08	99.9997	27.5629	27.5532	
10914	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	46.016	46.105	0.635223	1.73524e+08	99.9997	27.6304	27.6227	
11991	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	44.7027	44.843	0.960593	1.78416e+08	99.9997	27.9048	27.8766	
13094	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	43.2331	43.3941	1.15639	1.84381e+08	99.9998	27.6094	27.6361	
14215	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.8675	42.9202	0.521679	1.86397e+08	99.9996	27.5588	27.5665	
15341	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.6103	42.6413	0.274025	1.87613e+08	99.9998	28.0673	28.0172	
16486	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.0677	42.1251	0.417812	1.89913e+08	99.9997	27.7595	27.7852	
17631	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.0729	42.0781	0.137411	1.90123e+08	99.9998	27.6138	27.631	
18776	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	41.7914	41.82	0.210275	1.91296e+08	99.9998	28.1401	28.0892	
19964	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	40.3361	40.4845	1.1018	1.9763e+08	99.9996	27.6724	27.7141	
21163	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	39.7993	39.8678	0.625311	2.0067e+08	99.9998	27.5737	27.5878	
22360	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	39.6598	39.6806	0.253383	2.01611e+08	99.9998	27.635	27.6303	
23443	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	38.7173	38.8136	0.749039	2.06206e+08	99.9998	27.5593	27.5664	
24617	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	39.6685	39.583	0.688294	2.02124e+08	99.9997	27.6114	27.6069	
25815	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	39.8115	39.7886	0.276677	2.01064e+08	99.9997	27.5533	27.5586	
27012	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	40.4438	40.3782	0.494329	1.98132e+08	99.9998	27.5433	27.5448	
28189	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	41.8422	41.6958	1.06411	1.91888e+08	99.9997	27.8149	27.7879	
29334	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.0751	42.0371	0.429736	1.90311e+08	99.9998	27.5304	27.5561	
30479	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.088	42.0829	0.140507	1.90101e+08	99.9997	27.6031	27.5984	
31600	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.6872	42.6268	0.427538	1.87679e+08	99.9998	28.0763	28.0285	
32721	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.812	42.7935	0.187074	1.86945e+08	99.9997	27.6141	27.6555	
33818	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	43.4129	43.351	0.432637	1.84544e+08	99.9998	27.5371	27.5489	
34891	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	44.7952	44.6507	0.979372	1.79186e+08	99.9998	27.57	27.5679	
36063	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	46.2389	46.0801	1.07665	1.73631e+08	99.9997	27.5238	27.5282	
37121	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	46.8225	46.7483	0.58275	1.71135e+08	99.9998	27.53	27.5298	
38266	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	48.821	48.6137	1.2913	1.64592e+08	99.9998	27.5014	27.5042	
39390	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	55.2699	54.6043	3.675	1.4673e+08	99.9998	27.9219	27.8802	
40487	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	59.7924	59.2736	2.83571	1.3509e+08	99.9997	27.5354	27.5699	
41608	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	62.6428	62.3059	1.83288	1.28446e+08	99.9998	27.4613	27.4722	
42681	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	60.9303	61.0679	0.897958	1.31012e+08	99.9997	27.9126	27.8686	
43802	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	62.6425	62.485	0.805306	1.28041e+08	99.9997	27.7943	27.8017	
44884	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	67.2535	66.7767	2.15552	1.19861e+08	99.9997	27.4983	27.5287	
45938	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	68.383	68.2223	0.971627	1.17275e+08	99.9997	27.5165	27.5177	
46968	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	69.6929	69.5458	0.702318	1.15038e+08	99.9997	27.5042	27.5056	
48017	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	76.2221	75.5545	2.65877	1.05964e+08	99.9994	27.4685	27.4722	
49025	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	79.0827	78.7299	1.56799	1.0164e+08	99.9997	27.4572	27.4587	
50126	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	79.3421	79.2809	0.544167	1.0091e+08	99.9997	27.4993	27.4953	
51223	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	81.1672	80.9785	0.718823	9.87968e+07	99.9997	28.0068	27.9556	
52258	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	107.122	104.508	7.50689	7.70925e+07	99.9995	27.6752	27.7033	
53283	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	293.911	274.97	20.684	3.22126e+07	99.9992	27.5193	27.5377	
53512	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	685.126	685.126	0	1.75151e+07	99.998	41.0858	41.0858	
53707	[[0][2,3,4,5,6,7,][1]]	6	2000000	497.79	497.79	0	1.20534e+07	99.9986	36.2147	36.2147	
