TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
769	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	186.227	186.227	0	6.44473e+07	99.9988	44.2834	44.2834	
1563	[[0][2,3,4,5,6,7,][1]]	6	2000000	99.6066	99.6066	0	6.02368e+07	99.9995	36.9728	36.9728	
2678	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.597	179.597	0	9.46562e+07	99.9994	41.508	41.508	
3676	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2000000	227.07	227.07	0	7.04626e+07	99.9995	62.1267	62.1267	
4871	[[0][2,3,4,5,][1]]	4	1700000	42.9717	42.9717	0	9.30842e+07	99.9997	28.6665	28.6665	
6014	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	254.837	254.837	0	8.63297e+07	99.9995	70.8476	70.8476	
7316	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	138.678	138.678	0	1.00954e+08	99.9996	60.8786	60.8786	
8921	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	182.785	182.785	0	1.20359e+08	99.9996	71.1093	71.1093	
10813	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.7636	55.7636	0	1.61395e+08	99.9998	33.901	33.901	
12551	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	178.851	178.851	0	1.23008e+08	99.9997	71.1156	71.1156	
14069	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	164.473	164.473	0	1.15521e+08	99.9997	65.0596	65.0596	
15461	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	251.915	251.915	0	8.73318e+07	99.9991	71.0587	71.0587	
16510	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	273.87	271.675	2.42448	8.10306e+07	99.9996	71.9863	71.8936	
17535	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	318.308	313.644	4.5096	7.03071e+07	99.9996	71.905	71.9038	
18560	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	661.932	627.104	16.677	3.69481e+07	99.9993	71.9449	71.9408	
18754	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	2453.95	2453.95	0	4.89197e+06	99.9956	41.0581	41.0581	
18833	[[0][2,3,4,5,6,7,][1]]	6	2000000	46422.1	46422.1	0	129126	99.9006	30.8076	30.8076	
