TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
508	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	229.664	229.664	0	5.22562e+07	99.9992	46.3443	46.3443	
1295	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.614	100.614	0	5.96336e+07	99.9995	37.613	37.613	
2402	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	181.879	181.879	0	9.34687e+07	99.9995	41.6368	41.6368	
3376	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2000000	155.424	155.424	0	7.07739e+07	99.9996	51.3252	51.3252	
4461	[[0][2,3,4,5,][1]]	4	1700000	47.4636	47.4636	0	8.42749e+07	99.9997	28.6218	28.6218	
5447	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	327.027	327.027	0	6.72729e+07	99.9995	87.4094	87.4094	
6684	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	144.058	144.058	0	9.71828e+07	99.9997	61.0774	61.0774	
8079	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	225.186	225.186	0	9.7697e+07	99.9996	87.8203	87.8203	
10031	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	56.4047	56.4047	0	1.5956e+08	99.999	33.9928	33.9928	
11626	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	209.872	209.872	0	1.04826e+08	99.9997	87.9465	87.9465	
13173	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	160.775	160.775	0	1.18178e+08	99.9996	65.2978	65.2978	
14508	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	270.348	270.348	0	8.13785e+07	99.9996	87.9704	87.9704	
15581	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	327.318	321.621	5.31402	6.86294e+07	99.9997	89.3662	89.2266	
16638	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	153.592	153.592	0	7.81291e+07	99.9996	42.7657	42.7657	
17495	[[0][2,3,4,5,6,7,][1]]	6	2000000	98.7441	98.7441	0	6.07629e+07	99.9996	37.2059	37.2059	
18570	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	198.492	198.492	0	8.56502e+07	99.9994	41.6647	41.6647	
19005	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	2405.78	2405.78	0	9.14876e+06	99.9973	80.9227	80.9227	
19233	[[0][2,3,4,5,][1]]	4	1700000	243.8	243.8	0	1.64067e+07	99.9986	28.3614	28.3614	
19443	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2400000	13634.7	13634.7	0	1.49391e+06	99.9896	82.0952	82.0952	
