NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	6444	13.9889	3396	41.4551	47.0434	
5	11702	25.4032	780	9.52148	39.4381	
7	1922	4.17237	2553	31.1646	41.32	
