TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
31201	[[0][2,3,][1]]	2	1200000	4.96778	4.94237	2.38947	4.04897e+08	99.9992	22.418	
32013	[[0][2,3,][1]]	2	1200000	4.96819	4.93399	2.27568	4.05567e+08	99.9992	22.2177	
32828	[[0][2,3,][1]]	2	1200000	4.94191	4.92668	2.20725	4.06159e+08	99.9992	22.1333	
33632	[[0][2,3,][1]]	2	1200000	4.98115	4.92602	2.19957	4.06212e+08	99.9992	22.1256	
34453	[[0][2,3,][1]]	2	1200000	4.94181	4.9566	0.751078	4.0355e+08	99.9992	22.1229	
35276	[[0][2,3,][1]]	2	1200000	4.90302	4.95243	0.825082	4.03896e+08	99.9992	21.9771	
36077	[[0][2,3,][1]]	2	1200000	5.04167	4.96598	0.92557	4.028e+08	99.9991	21.6769	
36881	[[0][2,3,][1]]	2	1200000	4.99587	4.96282	0.850163	4.03044e+08	99.9991	21.574	
37685	[[0][2,3,][1]]	2	1200000	4.96779	4.9692	0.740042	4.02519e+08	99.9991	21.6174	
38485	[[0][2,3,][1]]	2	1200000	5.02085	4.973	0.80734	4.02213e+08	99.9991	21.6587	
39309	[[0][2,3,][1]]	2	1200000	4.94231	4.97046	0.831073	4.02432e+08	99.9991	21.6432	
40097	[[0][2,3,][1]]	2	1200000	5.02738	4.97637	0.904687	4.01959e+08	99.9991	21.5929	
40896	[[0][2,3,][1]]	2	1200000	4.99412	4.9816	0.874899	4.01534e+08	99.9991	21.582	
41702	[[0][2,3,][1]]	2	1200000	4.99001	4.98248	0.876346	4.01464e+08	99.9991	21.5368	
42517	[[0][2,3,][1]]	2	1200000	4.99878	4.98818	0.830492	4.01008e+08	99.9991	21.5254	
43322	[[0][2,3,][1]]	2	1200000	5.04712	5.00259	0.652565	3.99849e+08	99.9991	21.4981	
44105	[[0][2,3,][1]]	2	1200000	5.07778	5.0062	0.776158	3.99565e+08	99.9991	21.4427	
44902	[[0][2,3,][1]]	2	1200000	5.01312	5.00793	0.773356	3.99427e+08	99.9992	21.3498	
45715	[[0][2,3,][1]]	2	1200000	4.93514	5.00466	0.870442	3.99693e+08	99.9992	21.3015	
46508	[[0][2,3,][1]]	2	1200000	4.97955	5.00053	0.876197	4.00029e+08	99.9992	21.2621	
47306	[[0][2,3,][1]]	2	1200000	4.97238	5.00354	0.804685	3.99775e+08	99.9992	21.2838	
48112	[[0][2,3,][1]]	2	1200000	5.01709	5.00251	0.793878	3.99858e+08	99.9992	21.3179	
48904	[[0][2,3,][1]]	2	1200000	4.9928	5.00238	0.794563	3.99874e+08	99.9992	21.3143	
49703	[[0][2,3,][1]]	2	1200000	5.00854	5.00423	0.790084	3.99725e+08	99.9992	21.3586	
50511	[[0][2,3,][1]]	2	1200000	5.03317	5.00767	0.808655	3.99448e+08	99.9992	21.4059	
51301	[[0][2,3,][1]]	2	1200000	5.09888	5.01285	0.969439	3.99039e+08	99.9992	21.4197	
52085	[[0][2,3,][1]]	2	1200000	5.055	5.01057	0.91126	3.99219e+08	99.9993	21.4265	
52883	[[0][2,3,][1]]	2	1200000	5.01885	5.01114	0.912581	3.99173e+08	99.9993	21.4371	
53665	[[0][2,3,][1]]	2	1200000	5.09006	5.02663	0.861417	3.97941e+08	99.9993	21.3897	
54506	[[0][2,3,][1]]	2	1200000	4.87261	5.01594	1.28235	3.98841e+08	99.9993	21.3395	
55306	[[0][2,3,][1]]	2	1200000	4.99834	5.01853	1.25289	3.9863e+08	99.9993	21.3054	
56092	[[0][2,3,][1]]	2	1200000	5.01179	5.018	1.25374	3.98676e+08	99.9993	21.3043	
56884	[[0][2,3,][1]]	2	1200000	5.1354	5.03226	1.43198	3.97569e+08	99.9993	21.2987	
57669	[[0][2,3,][1]]	2	1200000	5.05114	5.03652	1.42481	3.97236e+08	99.9993	21.3301	
58466	[[0][2,3,][1]]	2	1200000	5.0523	5.03844	1.42736	3.97076e+08	99.9993	21.2927	
59282	[[0][2,3,][1]]	2	1200000	4.86523	5.01507	1.72603	3.9896e+08	99.9993	21.3169	
60097	[[0][2,3,][1]]	2	1200000	5.00684	5.01026	1.70502	3.99354e+08	99.9993	21.3653	
60982	[[0][2,3,][1]]	2	1200000	5.00626	5.009	1.70449	3.99456e+08	99.9992	21.3931	
61764	[[0][2,3,][1]]	2	1200000	5.09748	5.00974	1.72043	3.99398e+08	99.9992	21.4013	
62562	[[0][2,3,][1]]	2	1200000	5.04145	5.02662	1.42549	3.97999e+08	99.9992	21.4033	
63357	[[0][2,3,][1]]	2	1200000	5.07403	5.03419	1.43676	3.97406e+08	99.9992	21.396	
64150	[[0][2,3,][1]]	2	1200000	5.04844	5.03786	1.4291	3.97107e+08	99.9992	21.3791	
64968	[[0][2,3,][1]]	2	1200000	4.96361	5.02068	1.32281	3.98452e+08	99.9992	21.352	
65751	[[0][2,3,][1]]	2	1200000	5.08149	5.02371	1.36587	3.98213e+08	99.9992	21.3149	
66555	[[0][2,3,][1]]	2	1200000	5.00798	5.01928	1.35466	3.98564e+08	99.9992	21.2973	
67362	[[0][2,3,][1]]	2	1200000	4.96169	5.02893	0.943506	3.97763e+08	99.9992	21.3077	
68166	[[0][2,3,][1]]	2	1200000	5.04444	5.03269	0.933719	3.97456e+08	99.9992	21.2879	
68954	[[0][2,3,][1]]	2	1200000	5.04929	5.03699	0.918536	3.97114e+08	99.9992	21.3404	
69738	[[0][2,3,][1]]	2	1200000	5.01102	5.02835	0.826207	3.97803e+08	99.9992	21.3762	
70524	[[0][2,3,][1]]	2	1200000	5.03613	5.02781	0.823256	3.97848e+08	99.9992	21.4096	
71311	[[0][2,3,][1]]	2	1200000	5.04821	5.02523	0.774479	3.98049e+08	99.9992	21.4247	
72114	[[0][2,3,][1]]	2	1200000	5.00377	5.02076	0.767221	3.98403e+08	99.9992	21.4491	
72839	[[0][2,3,][1]]	2	1200000	4.44058	4.96846	3.79128	4.03651e+08	99.9992	21.4506	
73643	[[0][2,3,][1]]	2	1200000	5.03004	4.96331	3.73985	4.04057e+08	99.9992	21.4777	
74455	[[0][2,3,][1]]	2	1200000	4.99834	4.96235	3.73588	4.04141e+08	99.9992	21.4662	
75278	[[0][2,3,][1]]	2	1200000	4.95807	4.96199	3.73625	4.04185e+08	99.9992	21.4835	
76074	[[0][2,3,][1]]	2	1200000	5.01449	4.95899	3.71346	4.04415e+08	99.9992	21.4949	
76967	[[0][2,3,][1]]	2	1200000	4.98196	4.95226	3.66896	4.04962e+08	99.9992	21.4296	
77765	[[0][2,3,][1]]	2	1200000	5.00089	4.95125	3.66292	4.0503e+08	99.9992	21.4836	
78567	[[0][2,3,][1]]	2	1200000	5.02105	4.94974	3.64943	4.05147e+08	99.9992	21.5359	
79361	[[0][2,3,][1]]	2	1200000	5.00769	4.94569	3.61176	4.05467e+08	99.9992	21.5679	
80142	[[0][2,3,][1]]	2	1200000	5.06623	4.95193	3.67421	4.04979e+08	99.9992	21.542	
81003	[[0][2,3,][1]]	2	1200000	3.98246	4.90612	6.64077	4.10122e+08	99.9992	21.5836	
82014	[[0][2,3,][1]]	2	1200000	3.96449	4.79957	9.09013	4.20804e+08	99.9992	21.5954	
82721	[[0][2,3,][1]]	2	1200000	3.85536	4.68527	11.1007	4.32681e+08	99.9992	21.6169	
83624	[[0][2,3,][1]]	2	1200000	4.32803	4.62226	11.2831	4.38562e+08	99.9992	21.6001	
84597	[[0][2,3,][1]]	2	1200000	4.12916	4.53373	11.5291	4.47114e+08	99.9993	21.5955	
85492	[[0][2,3,][1]]	2	1200000	3.72941	4.40848	12.5344	4.60644e+08	99.9993	21.6567	
86202	[[0][2,3,][1]]	2	1200000	3.77294	4.28568	12.662	4.73665e+08	99.9993	21.6206	
87200	[[0][2,3,][1]]	2	1200000	3.9982	4.1834	11.5123	4.83854e+08	99.9993	21.5922	
88143	[[0][2,3,][1]]	2	1200000	3.78219	4.06085	9.77747	4.96923e+08	99.9993	21.5739	
88944	[[0][2,3,][1]]	2	1200000	4.92293	4.04652	8.8305	4.98079e+08	99.9993	21.633	
89737	[[0][2,3,][1]]	2	1200000	5.04637	4.15291	11.4404	4.87019e+08	99.9993	21.6866	
90534	[[0][2,3,][1]]	2	1200000	5.07339	4.2638	12.8943	4.75996e+08	99.9993	21.6906	
91332	[[0][2,3,][1]]	2	1200000	5.03661	4.38192	13.2004	4.63808e+08	99.9993	21.6917	
92126	[[0][2,3,][1]]	2	1200000	5.01841	4.45096	13.7395	4.57428e+08	99.9993	21.723	
92924	[[0][2,3,][1]]	2	1200000	5.05625	4.54367	13.8082	4.48549e+08	99.9993	21.7639	
93715	[[0][2,3,][1]]	2	1200000	5.04346	4.67507	12.2603	4.34518e+08	99.9993	21.7109	
94489	[[0][2,3,][1]]	2	1200000	5.13463	4.81124	10.2029	4.20456e+08	99.9992	21.7426	
95307	[[0][2,3,][1]]	2	1200000	4.95919	4.90734	8.14314	4.1077e+08	99.9992	21.7322	
96097	[[0][2,3,][1]]	2	1200000	5.0726	5.03638	1.18455	3.97188e+08	99.9992	21.7071	
96890	[[0][2,3,][1]]	2	1200000	5.05217	5.04931	0.879232	3.96137e+08	99.9992	21.6988	
97687	[[0][2,3,][1]]	2	1200000	5.04545	5.04921	0.879402	3.96145e+08	99.9992	21.6892	
98480	[[0][2,3,][1]]	2	1200000	5.03474	5.04535	0.866975	3.96444e+08	99.9992	21.6539	
99286	[[0][2,3,][1]]	2	1200000	4.9775	5.03944	0.967587	3.96915e+08	99.9992	21.6463	
100083	[[0][2,3,][1]]	2	1200000	4.9984	5.03744	0.994783	3.97074e+08	99.9992	21.5918	
100877	[[0][2,3,][1]]	2	1200000	5.06228	5.03804	1.00036	3.97025e+08	99.9992	21.5935	
101652	[[0][2,3,][1]]	2	1200000	5.05067	5.03876	1.00295	3.96988e+08	99.9992	21.5953	
102436	[[0][2,3,][1]]	2	1200000	5.02697	5.028	0.749306	3.97833e+08	99.9992	21.5926	
103253	[[0][2,3,][1]]	2	1200000	4.95309	5.02739	0.77459	3.97881e+08	99.9992	21.5896	
104046	[[0][2,3,][1]]	2	1200000	4.97992	5.01812	0.757312	3.98621e+08	99.9992	21.6217	
104850	[[0][2,3,][1]]	2	1200000	5.0262	5.01552	0.723052	3.9883e+08	99.9992	21.5878	
105661	[[0][2,3,][1]]	2	1200000	5.01408	5.01239	0.69253	3.99087e+08	99.9992	21.5417	
106462	[[0][2,3,][1]]	2	1200000	5.04613	5.01352	0.712066	3.99002e+08	99.9992	21.5853	
107259	[[0][2,3,][1]]	2	1200000	4.9809	5.01386	0.704685	3.98977e+08	99.9992	21.6275	
108060	[[0][2,3,][1]]	2	1200000	4.97667	5.01169	0.738606	3.99151e+08	99.9992	21.6495	
108849	[[0][2,3,][1]]	2	1200000	5.02213	5.00768	0.656285	3.99469e+08	99.9992	21.6583	
109675	[[0][2,3,][1]]	2	1200000	4.96574	4.99918	0.629384	4.00152e+08	99.9992	21.7121	
110460	[[0][2,3,][1]]	2	1200000	5.09468	5.00596	0.863045	3.99611e+08	99.9992	21.7186	
111266	[[0][2,3,][1]]	2	1200000	5.02321	5.01297	0.781409	3.99047e+08	99.9992	21.7076	
112061	[[0][2,3,][1]]	2	1200000	4.92314	5.00729	0.952291	3.99524e+08	99.9992	21.6807	
112858	[[0][2,3,][1]]	2	1200000	5.0604	5.01071	1.00471	3.99254e+08	99.9992	21.7114	
113631	[[0][2,3,][1]]	2	1200000	5.11895	5.0212	1.21352	3.98431e+08	99.9992	21.7436	
114419	[[0][2,3,][1]]	2	1200000	5.0483	5.02141	1.2155	3.9841e+08	99.9992	21.6862	
115236	[[0][2,3,][1]]	2	1200000	4.97465	5.02079	1.22544	3.98468e+08	99.9992	21.635	
116039	[[0][2,3,][1]]	2	1200000	5.05471	5.02859	1.19805	3.97855e+08	99.9992	21.6005	
116819	[[0][2,3,][1]]	2	1200000	5.05424	5.0318	1.20666	3.97607e+08	99.9992	21.5893	
117598	[[0][2,3,][1]]	2	1200000	5.02433	5.03766	1.11758	3.97133e+08	99.9992	21.5251	
118414	[[0][2,3,][1]]	2	1200000	4.97476	5.02567	1.10576	3.98088e+08	99.9992	21.5154	
119224	[[0][2,3,][1]]	2	1200000	4.9644	5.01979	1.17284	3.98555e+08	99.9992	21.5487	
120009	[[0][2,3,][1]]	2	1200000	5.05776	5.03325	0.970718	3.97455e+08	99.9991	21.562	
120805	[[0][2,3,][1]]	2	1200000	5.008	5.02801	0.963239	3.97866e+08	99.9992	21.5396	
121594	[[0][2,3,][1]]	2	1200000	5.05282	5.0214	0.757393	3.98374e+08	99.9992	21.4889	
122390	[[0][2,3,][1]]	2	1200000	5.06191	5.02276	0.782898	3.98269e+08	99.9992	21.5377	
123181	[[0][2,3,][1]]	2	1200000	4.96219	5.02151	0.819889	3.98375e+08	99.9992	21.5667	
124065	[[0][2,3,][1]]	2	1200000	4.7064	4.98668	2.12767	4.01357e+08	99.9992	21.5907	
124907	[[0][2,3,][1]]	2	1200000	4.63628	4.94488	3.03017	4.0511e+08	99.9992	21.5977	
125787	[[0][2,3,][1]]	2	1200000	4.53586	4.89604	3.96512	4.09376e+08	99.9991	21.6553	
126745	[[0][2,3,][1]]	2	1200000	4.15903	4.81446	6.22979	4.17253e+08	99.9992	21.6032	
127591	[[0][2,3,][1]]	2	1200000	4.78008	4.79603	6.15761	4.1881e+08	99.9992	21.5844	
128379	[[0][2,3,][1]]	2	1200000	4.96633	4.78689	6.00876	4.19556e+08	99.9992	21.5715	
129171	[[0][2,3,][1]]	2	1200000	5.05146	4.79124	6.08706	4.19214e+08	99.9992	21.5833	
129966	[[0][2,3,][1]]	2	1200000	5.05874	4.79183	6.09874	4.19168e+08	99.9992	21.6311	
130759	[[0][2,3,][1]]	2	1200000	5.01747	4.78738	6.01549	4.19516e+08	99.9992	21.5898	
131562	[[0][2,3,][1]]	2	1200000	5.04996	4.79616	6.15394	4.18807e+08	99.9992	21.5645	
132344	[[0][2,3,][1]]	2	1200000	5.1121	4.83673	6.38865	4.15373e+08	99.9993	21.5361	
133126	[[0][2,3,][1]]	2	1200000	5.06394	4.8795	6.30738	4.11541e+08	99.9993	21.5248	
133915	[[0][2,3,][1]]	2	1200000	5.05334	4.93124	5.80638	4.07028e+08	99.9993	21.5003	
134714	[[0][2,3,][1]]	2	1200000	5.07303	5.02264	1.85471	3.9837e+08	99.9993	21.5298	
135497	[[0][2,3,][1]]	2	1200000	5.03201	5.04784	0.753124	3.96279e+08	99.9992	21.4866	
136283	[[0][2,3,][1]]	2	1200000	5.08989	5.06019	0.535363	3.95281e+08	99.9992	21.5374	
137077	[[0][2,3,][1]]	2	1200000	5.07517	5.06256	0.53882	3.95098e+08	99.9992	21.5461	
137871	[[0][2,3,][1]]	2	1200000	5.05045	5.06174	0.543923	3.95163e+08	99.9992	21.5451	
138662	[[0][2,3,][1]]	2	1200000	5.05884	5.06587	0.451075	3.94835e+08	99.9992	21.518	
139482	[[0][2,3,][1]]	2	1200000	4.98737	5.05961	0.66593	3.95345e+08	99.9992	21.5184	
140258	[[0][2,3,][1]]	2	1200000	5.11091	5.05949	0.661887	3.95356e+08	99.9991	21.5255	
141051	[[0][2,3,][1]]	2	1200000	5.02133	5.05523	0.702424	3.95688e+08	99.9991	21.535	
141831	[[0][2,3,][1]]	2	1200000	5.12496	5.0624	0.824852	3.95132e+08	99.9992	21.525	
142631	[[0][2,3,][1]]	2	1200000	5.00514	5.05561	0.894291	3.9566e+08	99.9992	21.4893	
143421	[[0][2,3,][1]]	2	1200000	5.04381	5.05679	0.883537	3.9556e+08	99.9992	21.5237	
144212	[[0][2,3,][1]]	2	1200000	5.11398	5.0592	0.933702	3.95379e+08	99.9992	21.4974	
145009	[[0][2,3,][1]]	2	1200000	5.06433	5.05811	0.928291	3.95463e+08	99.9992	21.4659	
145798	[[0][2,3,][1]]	2	1200000	5.04885	5.05795	0.928948	3.95476e+08	99.9992	21.4808	
146588	[[0][2,3,][1]]	2	1200000	5.07622	5.05969	0.935677	3.95341e+08	99.9992	21.5546	
147384	[[0][2,3,][1]]	2	1200000	5.06343	5.0673	0.788743	3.94721e+08	99.9992	21.5693	
148183	[[0][2,3,][1]]	2	1200000	5.04424	5.06063	0.738256	3.95238e+08	99.9992	21.566	
148996	[[0][2,3,][1]]	2	1200000	5.01152	5.05965	0.763203	3.95329e+08	99.9992	21.5565	
149810	[[0][2,3,][1]]	2	1200000	4.97001	5.04415	0.803634	3.96551e+08	99.9992	21.5297	
150599	[[0][2,3,][1]]	2	1200000	5.02857	5.0465	0.766185	3.96368e+08	99.9992	21.5308	
151372	[[0][2,3,][1]]	2	1200000	5.08548	5.05066	0.802743	3.96054e+08	99.9992	21.5158	
152164	[[0][2,3,][1]]	2	1200000	5.08782	5.04805	0.72628	3.96253e+08	99.9992	21.5002	
152946	[[0][2,3,][1]]	2	1200000	5.10433	5.05205	0.803759	3.9594e+08	99.9992	21.4881	
153809	[[0][2,3,][1]]	2	1200000	4.4959	4.99675	3.61439	4.00855e+08	99.9992	21.4342	
154625	[[0][2,3,][1]]	2	1200000	5.01728	4.99086	3.57998	4.0134e+08	99.9992	21.3794	
155444	[[0][2,3,][1]]	2	1200000	4.9729	4.9818	3.55033	4.02069e+08	99.9992	21.3762	
156258	[[0][2,3,][1]]	2	1200000	4.84719	4.9621	3.62929	4.03685e+08	99.9992	21.3959	
157093	[[0][2,3,][1]]	2	1200000	4.83978	4.94493	3.70113	4.05092e+08	99.9992	21.4059	
157885	[[0][2,3,][1]]	2	1200000	5.00028	4.94795	3.71321	4.04847e+08	99.9992	21.4537	
158699	[[0][2,3,][1]]	2	1200000	4.96298	4.94139	3.67689	4.05373e+08	99.9992	21.5054	
159510	[[0][2,3,][1]]	2	1200000	4.96466	4.92931	3.54886	4.06321e+08	99.9993	21.4739	
160325	[[0][2,3,][1]]	2	1200000	4.75183	4.89571	3.54118	4.09141e+08	99.9993	21.4929	
161180	[[0][2,3,][1]]	2	1200000	4.87543	4.87282	3.22422	4.11045e+08	99.9993	21.5095	
161965	[[0][2,3,][1]]	2	1200000	5.08673	4.9319	2.03809	4.05835e+08	99.9994	21.5087	
162760	[[0][2,3,][1]]	2	1200000	5.06179	4.93636	2.13875	4.05463e+08	99.9994	21.4628	
163564	[[0][2,3,][1]]	2	1200000	5.01966	4.94103	2.19333	4.0508e+08	99.9994	21.4294	
164350	[[0][2,3,][1]]	2	1200000	5.09772	4.96609	2.27791	4.03046e+08	99.9995	21.3802	
165126	[[0][2,3,][1]]	2	1200000	5.08938	4.99105	2.19674	4.01022e+08	99.9995	21.3263	
165972	[[0][2,3,][1]]	2	1200000	4.84614	4.97563	2.38486	4.02317e+08	99.9995	21.2492	
166779	[[0][2,3,][1]]	2	1200000	5.02878	4.98221	2.40259	4.01793e+08	99.9995	21.1752	
167558	[[0][2,3,][1]]	2	1200000	5.12111	4.99786	2.54401	4.00561e+08	99.9995	21.3744	
168360	[[0][2,3,][1]]	2	1200000	5.02541	5.02522	1.85541	3.98229e+08	99.9995	21.4799	
169135	[[0][2,3,][1]]	2	1200000	5.09371	5.04704	1.55916	3.96414e+08	99.9995	21.5217	
169936	[[0][2,3,][1]]	2	1200000	5.03419	5.04179	1.537	3.96827e+08	99.9995	21.625	
170770	[[0][2,3,][1]]	2	1200000	4.89779	5.02539	1.776	3.98166e+08	99.9995	21.7032	
171571	[[0][2,3,][1]]	2	1200000	4.81297	5.00472	2.23405	3.99933e+08	99.9995	21.7104	
172358	[[0][2,3,][1]]	2	1200000	5.07533	5.00248	2.19785	4.00106e+08	99.9995	21.8038	
173132	[[0][2,3,][1]]	2	1200000	5.15288	5.00883	2.33832	3.99614e+08	99.9995	21.8147	
174070	[[0][2,3,][1]]	2	1200000	4.41857	4.96607	4.38672	4.03638e+08	99.9995	21.8575	
174955	[[0][2,3,][1]]	2	1200000	4.50123	4.91332	5.30494	4.08293e+08	99.9995	21.897	
175762	[[0][2,3,][1]]	2	1200000	4.93955	4.89516	5.12137	4.09729e+08	99.9995	21.7174	
176564	[[0][2,3,][1]]	2	1200000	4.9465	4.88727	5.06139	4.10364e+08	99.9995	21.5651	
177363	[[0][2,3,][1]]	2	1200000	4.9367	4.87157	4.87718	4.11614e+08	99.9995	21.5239	
178147	[[0][2,3,][1]]	2	1200000	5.10737	4.87889	5.00514	4.11042e+08	99.9995	21.384	
178964	[[0][2,3,][1]]	2	1200000	4.97008	4.88612	5.03224	4.1044e+08	99.9995	21.3459	
179827	[[0][2,3,][1]]	2	1200000	4.82686	4.88751	5.02221	4.10328e+08	99.9995	21.3254	
180427	[[0][2,3,][1]]	2	1200000	4.2648	4.80645	6.31457	4.18236e+08	99.9995	21.2254	
181253	[[0][2,3,][1]]	2	1200000	4.76808	4.76797	5.8312	4.21377e+08	99.9995	21.2251	
182076	[[0][2,3,][1]]	2	1200000	4.92256	4.81837	5.23264	4.16693e+08	99.9995	21.2259	
182870	[[0][2,3,][1]]	2	1200000	5.03816	4.87207	4.79416	4.11957e+08	99.9995	21.2259	
183667	[[0][2,3,][1]]	2	1200000	5.04531	4.88264	4.90091	4.11109e+08	99.9995	21.308	
184461	[[0][2,3,][1]]	2	1200000	5.03304	4.8913	4.97598	4.1041e+08	99.9995	21.3297	
185247	[[0][2,3,][1]]	2	1200000	5.07095	4.90472	5.09287	4.0933e+08	99.9995	21.3422	
186033	[[0][2,3,][1]]	2	1200000	5.01941	4.89593	4.97	4.10024e+08	99.9995	21.3676	
186816	[[0][2,3,][1]]	2	1200000	5.04242	4.90316	5.03404	4.09445e+08	99.9995	21.3482	
187617	[[0][2,3,][1]]	2	1200000	4.98383	4.91886	5.00984	4.08073e+08	99.9995	21.3884	
188425	[[0][2,3,][1]]	2	1200000	4.96829	4.98921	1.78896	4.01016e+08	99.9995	21.4358	
189222	[[0][2,3,][1]]	2	1200000	5.08227	5.02063	0.975552	3.98418e+08	99.9995	21.4439	
190019	[[0][2,3,][1]]	2	1200000	4.99544	5.02791	0.728555	3.9782e+08	99.9995	21.4335	
190824	[[0][2,3,][1]]	2	1200000	4.99111	5.02321	0.759637	3.98195e+08	99.9995	21.4462	
191616	[[0][2,3,][1]]	2	1200000	5.09298	5.02797	0.870895	3.97826e+08	99.9995	21.3456	
192402	[[0][2,3,][1]]	2	1200000	5.0492	5.02959	0.880614	3.97701e+08	99.9995	21.3103	
193228	[[0][2,3,][1]]	2	1200000	4.92907	5.0154	1.0304	3.98849e+08	99.9995	21.2376	
194031	[[0][2,3,][1]]	2	1200000	5.02932	5.01639	1.03379	3.98766e+08	99.9995	21.21	
194826	[[0][2,3,][1]]	2	1200000	4.95216	5.00737	1.09055	3.99492e+08	99.9995	21.2709	
195622	[[0][2,3,][1]]	2	1200000	4.94838	5.00382	1.14685	3.99789e+08	99.9995	21.2573	
196440	[[0][2,3,][1]]	2	1200000	4.97854	5.00485	1.13429	3.99718e+08	99.9995	21.261	
197262	[[0][2,3,][1]]	2	1200000	4.94475	4.99109	1.05025	4.00817e+08	99.9994	21.2217	
198072	[[0][2,3,][1]]	2	1200000	4.8755	4.9791	1.28136	4.01808e+08	99.9994	21.2411	
198865	[[0][2,3,][1]]	2	1200000	5.056	4.98559	1.36992	4.01293e+08	99.9994	21.1892	
199699	[[0][2,3,][1]]	2	1200000	4.87542	4.96383	1.3065	4.03053e+08	99.9994	21.2164	
200503	[[0][2,3,][1]]	2	1200000	4.98972	4.95789	1.18151	4.03523e+08	99.9994	21.2654	
201298	[[0][2,3,][1]]	2	1200000	5.08458	4.97344	1.40085	4.02274e+08	99.9994	21.3549	
