TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
64287	[[0][2,3,4,5,6,][1]]	5	1200000	12.5141	12.3859	3.06997	4.04271e+08	99.9989	26.5252	
65092	[[0][2,3,4,5,6,][1]]	5	1200000	12.5328	12.5085	0.242948	3.99784e+08	99.9989	26.4916	
65898	[[0][2,3,4,5,6,][1]]	5	1200000	12.3387	12.4973	0.481647	4.00149e+08	99.9988	26.4326	
66683	[[0][2,3,4,5,6,][1]]	5	1200000	12.5198	12.5001	0.484433	4.00058e+08	99.9988	26.4069	
67486	[[0][2,3,4,5,6,][1]]	5	1200000	12.0277	12.4474	1.2715	4.01894e+08	99.9988	26.3215	
68309	[[0][2,3,4,5,6,][1]]	5	1200000	12.1169	12.4091	1.51292	4.03169e+08	99.9989	26.3338	
69132	[[0][2,3,4,5,6,][1]]	5	1200000	12.2383	12.3799	1.53105	4.04142e+08	99.9989	26.326	
70002	[[0][2,3,4,5,6,][1]]	5	1200000	12.0166	12.3343	1.76372	4.05704e+08	99.9989	26.2936	
70808	[[0][2,3,4,5,6,][1]]	5	1200000	12.2898	12.3113	1.68692	4.06473e+08	99.9989	26.2792	
71613	[[0][2,3,4,5,6,][1]]	5	1200000	12.504	12.3099	1.67459	4.06516e+08	99.9989	26.2457	
72408	[[0][2,3,4,5,6,][1]]	5	1200000	12.3056	12.289	1.57318	4.07208e+08	99.9989	26.2134	
73221	[[0][2,3,4,5,6,][1]]	5	1200000	12.4726	12.283	1.51164	4.07405e+08	99.9989	26.2212	
74036	[[0][2,3,4,5,6,][1]]	5	1200000	12.5245	12.3016	1.63042	4.06809e+08	99.999	26.2281	
74893	[[0][2,3,4,5,6,][1]]	5	1200000	12.0693	12.2565	1.60451	4.08326e+08	99.999	26.2158	
75761	[[0][2,3,4,5,6,][1]]	5	1200000	11.7314	12.2269	2.04494	4.09305e+08	99.999	26.2536	
76597	[[0][2,3,4,5,6,][1]]	5	1200000	11.9268	12.2079	2.1792	4.0996e+08	99.999	26.2277	
77417	[[0][2,3,4,5,6,][1]]	5	1200000	12.3726	12.2213	2.21809	4.09501e+08	99.999	26.2233	
78268	[[0][2,3,4,5,6,][1]]	5	1200000	11.6455	12.1842	2.64849	4.10876e+08	99.999	26.2141	
79079	[[0][2,3,4,5,6,][1]]	5	1200000	12.056	12.1608	2.65332	4.11655e+08	99.999	26.2443	
79880	[[0][2,3,4,5,6,][1]]	5	1200000	12.4475	12.1552	2.6032	4.11836e+08	99.999	26.2821	
80685	[[0][2,3,4,5,6,][1]]	5	1200000	12.4709	12.1717	2.70475	4.1128e+08	99.999	26.2959	
81525	[[0][2,3,4,5,6,][1]]	5	1200000	12.3173	12.1562	2.60667	4.11795e+08	99.999	26.2975	
82347	[[0][2,3,4,5,6,][1]]	5	1200000	12.4108	12.1448	2.50284	4.12162e+08	99.999	26.2755	
83137	[[0][2,3,4,5,6,][1]]	5	1200000	12.5113	12.189	2.65231	4.10667e+08	99.999	26.3091	
83942	[[0][2,3,4,5,6,][1]]	5	1200000	12.2225	12.2381	2.29227	4.08961e+08	99.999	26.2754	
84766	[[0][2,3,4,5,6,][1]]	5	1200000	12.3347	12.2789	2.10987	4.07582e+08	99.999	26.244	
85585	[[0][2,3,4,5,6,][1]]	5	1200000	12.2123	12.2629	2.10053	4.08111e+08	99.999	26.226	
86408	[[0][2,3,4,5,6,][1]]	5	1200000	12.2395	12.3223	1.15181	4.05945e+08	99.999	26.2232	
87244	[[0][2,3,4,5,6,][1]]	5	1200000	12.3433	12.351	0.864461	4.0498e+08	99.9989	26.2254	
88150	[[0][2,3,4,5,6,][1]]	5	1200000	12.2245	12.3287	0.873264	4.05714e+08	99.9989	26.1846	
88994	[[0][2,3,4,5,6,][1]]	5	1200000	12.271	12.3087	0.782291	4.06387e+08	99.9989	26.1601	
89826	[[0][2,3,4,5,6,][1]]	5	1200000	12.2084	12.2978	0.823284	4.06743e+08	99.999	26.116	
90616	[[0][2,3,4,5,6,][1]]	5	1200000	12.3927	12.296	0.806284	4.06803e+08	99.999	26.0964	
91457	[[0][2,3,4,5,6,][1]]	5	1200000	12.3233	12.2772	0.538302	4.07424e+08	99.999	26.0484	
92258	[[0][2,3,4,5,6,][1]]	5	1200000	12.4076	12.2957	0.60555	4.06789e+08	99.9989	26.0555	
93069	[[0][2,3,4,5,6,][1]]	5	1200000	12.2734	12.2896	0.597343	4.06972e+08	99.9989	26.0704	
93885	[[0][2,3,4,5,6,][1]]	5	1200000	12.2738	12.2958	0.558178	4.06763e+08	99.9989	26.0369	
94687	[[0][2,3,4,5,6,][1]]	5	1200000	12.3796	12.3098	0.569983	4.06292e+08	99.9989	26.0161	
95494	[[0][2,3,4,5,6,][1]]	5	1200000	12.3141	12.3068	0.562386	4.06369e+08	99.999	26.023	
96297	[[0][2,3,4,5,6,][1]]	5	1200000	12.221	12.3065	0.566288	4.06396e+08	99.999	26.0233	
97087	[[0][2,3,4,5,6,][1]]	5	1200000	12.4334	12.3227	0.639705	4.05855e+08	99.9989	26.03	
97895	[[0][2,3,4,5,6,][1]]	5	1200000	12.2759	12.3295	0.570878	4.05624e+08	99.9989	26.0277	
98711	[[0][2,3,4,5,6,][1]]	5	1200000	12.1739	12.3076	0.663413	4.0634e+08	99.9989	26.0345	
99534	[[0][2,3,4,5,6,][1]]	5	1200000	12.2399	12.2993	0.683752	4.06609e+08	99.9989	26.0847	
100327	[[0][2,3,4,5,6,][1]]	5	1200000	12.3767	12.2962	0.651807	4.06719e+08	99.999	26.0871	
101144	[[0][2,3,4,5,6,][1]]	5	1200000	12.3205	12.3009	0.650695	4.06568e+08	99.999	26.08	
101948	[[0][2,3,4,5,6,][1]]	5	1200000	12.3028	12.3038	0.645949	4.06475e+08	99.999	26.0695	
102769	[[0][2,3,4,5,6,][1]]	5	1200000	12.2906	12.2949	0.609107	4.06763e+08	99.999	26.066	
103583	[[0][2,3,4,5,6,][1]]	5	1200000	12.1848	12.2819	0.667808	4.07196e+08	99.999	26.065	
104397	[[0][2,3,4,5,6,][1]]	5	1200000	12.2508	12.2849	0.651822	4.07083e+08	99.999	26.0696	
105215	[[0][2,3,4,5,6,][1]]	5	1200000	12.2735	12.2689	0.495225	4.076e+08	99.999	26.0684	
106038	[[0][2,3,4,5,6,][1]]	5	1200000	12.1036	12.2517	0.652652	4.08177e+08	99.999	26.065	
106857	[[0][2,3,4,5,6,][1]]	5	1200000	12.3083	12.2651	0.625018	4.07731e+08	99.999	26.0605	
107690	[[0][2,3,4,5,6,][1]]	5	1200000	12.2194	12.2631	0.633428	4.07796e+08	99.999	26.055	
108523	[[0][2,3,4,5,6,][1]]	5	1200000	12.213	12.2467	0.552672	4.08328e+08	99.999	26.0463	
109313	[[0][2,3,4,5,6,][1]]	5	1200000	12.3413	12.2488	0.575328	4.0826e+08	99.999	26.0426	
110135	[[0][2,3,4,5,6,][1]]	5	1200000	12.1306	12.2316	0.626197	4.08842e+08	99.999	26.0398	
110971	[[0][2,3,4,5,6,][1]]	5	1200000	12.1749	12.22	0.617133	4.09237e+08	99.999	26.0385	
111802	[[0][2,3,4,5,6,][1]]	5	1200000	12.0948	12.211	0.69496	4.09548e+08	99.999	26.0619	
112614	[[0][2,3,4,5,6,][1]]	5	1200000	12.3225	12.2182	0.747867	4.09313e+08	99.999	26.0713	
113426	[[0][2,3,4,5,6,][1]]	5	1200000	12.2816	12.219	0.752552	4.09282e+08	99.999	26.0955	
114257	[[0][2,3,4,5,6,][1]]	5	1200000	12.1439	12.223	0.71254	4.09145e+08	99.999	26.1297	
115066	[[0][2,3,4,5,6,][1]]	5	1200000	12.1945	12.2116	0.671521	4.0952e+08	99.999	26.1718	
115906	[[0][2,3,4,5,6,][1]]	5	1200000	12.1576	12.2055	0.685462	4.09732e+08	99.999	26.2128	
116724	[[0][2,3,4,5,6,][1]]	5	1200000	12.2099	12.2052	0.685273	4.09739e+08	99.999	26.2549	
117542	[[0][2,3,4,5,6,][1]]	5	1200000	12.1762	12.1887	0.564029	4.10286e+08	99.999	26.2885	
118361	[[0][2,3,4,5,6,][1]]	5	1200000	12.2125	12.1968	0.540104	4.1e+08	99.999	26.2992	
119168	[[0][2,3,4,5,6,][1]]	5	1200000	12.3576	12.2151	0.674404	4.09389e+08	99.999	26.3809	
119979	[[0][2,3,4,5,6,][1]]	5	1200000	12.3977	12.2454	0.724121	4.08369e+08	99.999	26.4012	
120820	[[0][2,3,4,5,6,][1]]	5	1200000	11.9943	12.2126	0.934025	4.09486e+08	99.9991	26.4267	
121633	[[0][2,3,4,5,6,][1]]	5	1200000	12.2657	12.211	0.926255	4.09539e+08	99.9991	26.4263	
122462	[[0][2,3,4,5,6,][1]]	5	1200000	12.2769	12.2243	0.917447	4.09098e+08	99.9991	26.3831	
123272	[[0][2,3,4,5,6,][1]]	5	1200000	12.2673	12.2316	0.91865	4.08856e+08	99.9991	26.4353	
124091	[[0][2,3,4,5,6,][1]]	5	1200000	12.2469	12.2405	0.893313	4.08553e+08	99.9991	26.4348	
124915	[[0][2,3,4,5,6,][1]]	5	1200000	12.1914	12.2386	0.899392	4.08619e+08	99.9991	26.432	
125744	[[0][2,3,4,5,6,][1]]	5	1200000	12.1697	12.238	0.902928	4.08642e+08	99.999	26.4185	
126579	[[0][2,3,4,5,6,][1]]	5	1200000	12.1818	12.2349	0.913001	4.08757e+08	99.999	26.4527	
127410	[[0][2,3,4,5,6,][1]]	5	1200000	12.1265	12.2118	0.878917	4.09523e+08	99.999	26.4818	
128247	[[0][2,3,4,5,6,][1]]	5	1200000	12.1888	12.1909	0.698699	4.10228e+08	99.999	26.4902	
129087	[[0][2,3,4,5,6,][1]]	5	1200000	12.1747	12.209	0.419774	4.0961e+08	99.999	26.4827	
129903	[[0][2,3,4,5,6,][1]]	5	1200000	12.2045	12.2028	0.386925	4.09819e+08	99.999	26.4478	
130730	[[0][2,3,4,5,6,][1]]	5	1200000	12.118	12.187	0.379494	4.10347e+08	99.999	26.4571	
131553	[[0][2,3,4,5,6,][1]]	5	1200000	11.999	12.1601	0.554617	4.11268e+08	99.999	26.4309	
132390	[[0][2,3,4,5,6,][1]]	5	1200000	12.1176	12.1472	0.502671	4.11705e+08	99.9991	26.4147	
133216	[[0][2,3,4,5,6,][1]]	5	1200000	12.227	12.1508	0.533619	4.11584e+08	99.9991	26.4225	
134030	[[0][2,3,4,5,6,][1]]	5	1200000	12.018	12.1356	0.631094	4.12181e+08	99.9991	26.3859	
134856	[[0][2,3,4,5,6,][1]]	5	1200000	12.1757	12.135	0.627941	4.12189e+08	99.9991	26.357	
135663	[[0][2,3,4,5,6,][1]]	5	1200000	12.2504	12.1474	0.694041	4.11772e+08	99.9991	26.3036	
136486	[[0][2,3,4,5,6,][1]]	5	1200000	12.1201	12.1405	0.68655	4.11991e+08	99.9991	26.2897	
137301	[[0][2,3,4,5,6,][1]]	5	1200000	12.1952	12.1425	0.696129	4.1191e+08	99.9991	26.287	
138120	[[0][2,3,4,5,6,][1]]	5	1200000	12.1742	12.1395	0.680249	4.12009e+08	99.9991	26.2764	
138946	[[0][2,3,4,5,6,][1]]	5	1200000	12.1185	12.1396	0.680152	4.12011e+08	99.9991	26.2804	
139777	[[0][2,3,4,5,6,][1]]	5	1200000	12.1651	12.1562	0.544938	4.11434e+08	99.9991	26.2893	
140618	[[0][2,3,4,5,6,][1]]	5	1200000	12.1069	12.1551	0.551309	4.11469e+08	99.9991	26.2802	
141450	[[0][2,3,4,5,6,][1]]	5	1200000	12.1243	12.1448	0.514562	4.11815e+08	99.9991	26.2711	
142289	[[0][2,3,4,5,6,][1]]	5	1200000	12.0797	12.151	0.415392	4.11519e+08	99.9992	26.2669	
143128	[[0][2,3,4,5,6,][1]]	5	1200000	11.9892	12.1324	0.582968	4.12175e+08	99.9992	26.2547	
143965	[[0][2,3,4,5,6,][1]]	5	1200000	12.1579	12.1231	0.483221	4.12493e+08	99.9992	26.2667	
144796	[[0][2,3,4,5,6,][1]]	5	1200000	11.8367	12.0948	0.892504	4.13505e+08	99.9992	26.262	
145623	[[0][2,3,4,5,6,][1]]	5	1200000	12.0941	12.0847	0.844631	4.13847e+08	99.9992	26.2292	
146451	[[0][2,3,4,5,6,][1]]	5	1200000	12.114	12.0786	0.810499	4.14048e+08	99.9992	26.2149	
147306	[[0][2,3,4,5,6,][1]]	5	1200000	12.0471	12.0715	0.805788	4.143e+08	99.9991	26.2553	
148222	[[0][2,3,4,5,6,][1]]	5	1200000	12.2427	12.0793	0.894534	4.14035e+08	99.9991	26.2558	
149047	[[0][2,3,4,5,6,][1]]	5	1200000	12.1479	12.0834	0.910172	4.13894e+08	99.9991	26.2779	
149872	[[0][2,3,4,5,6,][1]]	5	1200000	12.1619	12.0871	0.927914	4.13764e+08	99.9991	26.2573	
150688	[[0][2,3,4,5,6,][1]]	5	1200000	12.1547	12.0946	0.943375	4.13509e+08	99.9991	26.228	
151515	[[0][2,3,4,5,6,][1]]	5	1200000	12.0583	12.1015	0.900563	4.13257e+08	99.9991	26.2534	
152338	[[0][2,3,4,5,6,][1]]	5	1200000	12.0238	12.0881	0.906071	4.13709e+08	99.9991	26.2283	
153163	[[0][2,3,4,5,6,][1]]	5	1200000	12.1164	12.1161	0.53439	4.1271e+08	99.9991	26.1894	
154003	[[0][2,3,4,5,6,][1]]	5	1200000	12.0166	12.1083	0.593891	4.12978e+08	99.9991	26.1573	
154832	[[0][2,3,4,5,6,][1]]	5	1200000	12.015	12.0984	0.641642	4.13318e+08	99.9991	26.1459	
155665	[[0][2,3,4,5,6,][1]]	5	1200000	11.9416	12.0879	0.755695	4.13675e+08	99.9991	26.1372	
156501	[[0][2,3,4,5,6,][1]]	5	1200000	11.995	12.0631	0.640017	4.14525e+08	99.9991	26.1403	
157355	[[0][2,3,4,5,6,][1]]	5	1200000	11.975	12.0458	0.626316	4.1513e+08	99.9991	26.1339	
158193	[[0][2,3,4,5,6,][1]]	5	1200000	11.9409	12.0237	0.580631	4.15894e+08	99.9991	26.1058	
159033	[[0][2,3,4,5,6,][1]]	5	1200000	11.9934	12.0076	0.439191	4.16446e+08	99.9991	26.1463	
159917	[[0][2,3,4,5,6,][1]]	5	1200000	11.8528	11.987	0.57129	4.17192e+08	99.9991	26.1864	
160794	[[0][2,3,4,5,6,][1]]	5	1200000	12.0113	11.9858	0.566072	4.17244e+08	99.9991	26.2199	
161619	[[0][2,3,4,5,6,][1]]	5	1200000	12.1872	11.9929	0.705574	4.17008e+08	99.9992	26.2339	
162441	[[0][2,3,4,5,6,][1]]	5	1200000	12.1607	12.0073	0.832614	4.16514e+08	99.9992	26.2101	
163266	[[0][2,3,4,5,6,][1]]	5	1200000	12.1802	12.0238	0.94848	4.15963e+08	99.9992	26.1979	
164091	[[0][2,3,4,5,6,][1]]	5	1200000	12.1896	12.0486	1.00378	4.1511e+08	99.9992	26.1886	
164919	[[0][2,3,4,5,6,][1]]	5	1200000	12.0602	12.0551	0.991089	4.14878e+08	99.9992	26.1698	
165756	[[0][2,3,4,5,6,][1]]	5	1200000	12.0018	12.0578	0.976705	4.14773e+08	99.9991	26.1382	
166586	[[0][2,3,4,5,6,][1]]	5	1200000	12.137	12.0774	0.93021	4.14097e+08	99.9991	26.1246	
167406	[[0][2,3,4,5,6,][1]]	5	1200000	12.1204	12.0901	0.900868	4.13663e+08	99.9991	26.1543	
168226	[[0][2,3,4,5,6,][1]]	5	1200000	12.0432	12.1092	0.609366	4.1297e+08	99.9991	26.1449	
169042	[[0][2,3,4,5,6,][1]]	5	1200000	12.1767	12.1257	0.558335	4.12398e+08	99.9991	26.144	
169863	[[0][2,3,4,5,6,][1]]	5	1200000	12.154	12.1224	0.537144	4.12507e+08	99.9991	26.1395	
170685	[[0][2,3,4,5,6,][1]]	5	1200000	12.1329	12.1196	0.527099	4.12601e+08	99.9991	26.1825	
171503	[[0][2,3,4,5,6,][1]]	5	1200000	12.14	12.1156	0.502184	4.12725e+08	99.9991	26.2693	
172328	[[0][2,3,4,5,6,][1]]	5	1200000	11.9926	12.0959	0.544766	4.13408e+08	99.9991	26.3035	
173149	[[0][2,3,4,5,6,][1]]	5	1200000	12.1068	12.1005	0.534933	4.13261e+08	99.9991	26.3257	
173983	[[0][2,3,4,5,6,][1]]	5	1200000	12.0459	12.105	0.482884	4.13109e+08	99.9991	26.3306	
174840	[[0][2,3,4,5,6,][1]]	5	1200000	11.9113	12.0824	0.687742	4.13891e+08	99.9991	26.3252	
175659	[[0][2,3,4,5,6,][1]]	5	1200000	12.0494	12.0753	0.68333	4.14133e+08	99.9991	26.338	
176496	[[0][2,3,4,5,6,][1]]	5	1200000	12.0751	12.0785	0.676833	4.14019e+08	99.9991	26.3342	
177402	[[0][2,3,4,5,6,][1]]	5	1200000	11.8544	12.0462	0.831512	4.15188e+08	99.9992	26.336	
178238	[[0][2,3,4,5,6,][1]]	5	1200000	11.317	11.9625	2.04854	4.18358e+08	99.9992	26.3027	
179185	[[0][2,3,4,5,6,][1]]	5	1200000	11.8376	11.933	2.0111	4.19522e+08	99.9992	26.2779	
180044	[[0][2,3,4,5,6,][1]]	5	1200000	11.7267	11.8917	1.98399	4.21218e+08	99.9992	26.2477	
180862	[[0][2,3,4,5,6,][1]]	5	1200000	12.0412	11.8965	2.00669	4.21044e+08	99.9992	26.2146	
181689	[[0][2,3,4,5,6,][1]]	5	1200000	12.1008	11.8959	2.00192	4.21051e+08	99.9992	26.1642	
182520	[[0][2,3,4,5,6,][1]]	5	1200000	12.1118	11.9025	2.04664	4.20826e+08	99.9992	26.1225	
183345	[[0][2,3,4,5,6,][1]]	5	1200000	12.1292	11.9243	2.13007	4.2007e+08	99.9992	26.1827	
184157	[[0][2,3,4,5,6,][1]]	5	1200000	12.1348	11.9329	2.17912	4.19779e+08	99.9992	26.1728	
184976	[[0][2,3,4,5,6,][1]]	5	1200000	12.1514	11.9405	2.22543	4.19521e+08	99.9992	26.1725	
185804	[[0][2,3,4,5,6,][1]]	5	1200000	12.0276	11.9578	2.21727	4.18862e+08	99.9992	26.1412	
186647	[[0][2,3,4,5,6,][1]]	5	1200000	12.1002	12.0361	1.17796	4.15876e+08	99.9992	26.1455	
187480	[[0][2,3,4,5,6,][1]]	5	1200000	12.0815	12.0605	1.02531	4.14892e+08	99.9992	26.1573	
188315	[[0][2,3,4,5,6,][1]]	5	1200000	12.0762	12.0955	0.328884	4.13417e+08	99.9992	26.1761	
189140	[[0][2,3,4,5,6,][1]]	5	1200000	12.1246	12.1038	0.294774	4.13131e+08	99.9992	26.2109	
