TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
23544	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.5674	25.7044	6.78833	4.30885e+08	99.9988	35.4241	
24368	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.6487	25.7059	6.79151	4.30872e+08	99.9988	35.4169	
25198	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.4946	25.7492	6.83874	4.30106e+08	99.9989	35.3442	
26114	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.6135	25.5743	6.96006	4.33304e+08	99.9989	35.3157	
26940	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.0585	26.0437	3.80096	4.23882e+08	99.9988	35.2851	
27769	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.7552	26.3353	2.40684	4.18413e+08	99.9988	35.272	
28606	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.7393	26.339	2.41595	4.18358e+08	99.9988	35.2676	
29437	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.7583	26.3638	2.45968	4.17966e+08	99.9988	35.2659	
30330	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.5726	26.3696	2.46578	4.17861e+08	99.9988	35.2581	
31289	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.2298	26.3438	2.46787	4.18267e+08	99.9988	35.2576	
32222	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.0864	26.2957	2.47014	4.19026e+08	99.9988	35.2545	
33128	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.1878	26.2496	2.43035	4.19775e+08	99.9988	35.2411	
33952	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.4152	26.2417	2.42003	4.1993e+08	99.9988	35.2352	
34786	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.4007	26.4204	1.04384	4.16659e+08	99.9988	35.2306	
35654	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.2829	26.3428	1.69165	4.17956e+08	99.9988	35.2229	
36502	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5965	26.227	1.81526	4.19855e+08	99.9988	35.2077	
37348	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.6636	26.2194	1.78327	4.1997e+08	99.9988	35.1881	
38181	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.3951	26.1831	1.65736	4.20543e+08	99.9988	35.1746	
39018	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.4024	26.166	1.60546	4.20824e+08	99.9988	35.1674	
39896	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.1641	26.1595	1.60359	4.20922e+08	99.9988	35.1527	
40724	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.3362	26.1844	1.61196	4.20521e+08	99.9988	35.1324	
41572	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.2009	26.1858	1.612	4.20481e+08	99.9988	35.1276	
42503	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.3679	26.181	1.60237	4.20523e+08	99.9987	35.1247	
43418	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.4086	26.1818	1.60409	4.20504e+08	99.9988	35.1181	
44318	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.2361	26.2771	1.05486	4.18847e+08	99.9988	35.1144	
45218	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.3961	26.3571	0.534285	4.17516e+08	99.9987	35.1151	
46079	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.1681	26.3075	0.391945	4.18299e+08	99.9987	35.1213	
46995	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.3767	26.3057	0.385951	4.18335e+08	99.9987	35.1215	
47903	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.2666	26.2921	0.365475	4.18544e+08	99.9988	35.1373	
48763	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.2502	26.3007	0.32981	4.1843e+08	99.9988	35.1413	
49607	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.1153	26.2787	0.392936	4.18779e+08	99.9988	35.1491	
50460	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.2214	26.2807	0.387135	4.18741e+08	99.9988	35.1619	
51360	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.2927	26.2732	0.3702	4.18858e+08	99.9988	35.1734	
52168	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9676	26.2291	0.476788	4.19561e+08	99.9988	35.1719	
53013	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.2293	26.2284	0.47671	4.19578e+08	99.9988	35.173	
53880	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.0399	26.1928	0.468302	4.20141e+08	99.9989	35.1747	
54740	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.1305	26.189	0.473737	4.20214e+08	99.9988	35.1748	
55662	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.3163	26.183	0.439432	4.20295e+08	99.9988	35.181	
56555	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.991	26.1554	0.479257	4.20746e+08	99.9988	35.1695	
57436	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.3197	26.1624	0.507973	4.20616e+08	99.9988	35.1623	
58353	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.0243	26.1533	0.533166	4.20769e+08	99.9988	35.1602	
59261	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9577	26.1269	0.5729	4.21203e+08	99.9988	35.1558	
60140	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9683	26.0945	0.555036	4.21733e+08	99.9988	35.1478	
61035	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.909	26.0886	0.580981	4.21839e+08	99.9988	35.1424	
61876	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9128	26.0569	0.583222	4.22347e+08	99.9988	35.1354	
62733	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8847	26.0414	0.620259	4.22624e+08	99.9988	35.14	
63623	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9266	26.021	0.622187	4.22952e+08	99.9988	35.0603	
64517	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	26.0506	25.9945	0.484113	4.23395e+08	99.9988	35.0531	
65376	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8709	25.9825	0.507253	4.2358e+08	99.9988	35.0442	
66234	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8213	25.9326	0.268711	4.24375e+08	99.9988	35.0464	
67105	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5939	25.8896	0.466937	4.25089e+08	99.9988	35.0395	
68012	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5329	25.8471	0.626586	4.25794e+08	99.9988	35.0287	
68908	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9034	25.8406	0.610697	4.25895e+08	99.9988	35.0248	
69844	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8478	25.8345	0.603998	4.25981e+08	99.9988	35.0225	
70710	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7061	25.8138	0.61281	4.26323e+08	99.9988	35.0189	
71568	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7876	25.8041	0.605804	4.26462e+08	99.9989	34.998	
72473	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.4333	25.7548	0.729988	4.27284e+08	99.9989	35.0672	
73365	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5691	25.7066	0.637744	4.28082e+08	99.9989	35.0701	
74216	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5788	25.6774	0.61264	4.28576e+08	99.9989	35.0624	
75092	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.4965	25.6449	0.615439	4.2914e+08	99.9989	35.0608	
75938	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9328	25.6788	0.702615	4.28574e+08	99.9989	35.0655	
76800	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8495	25.7105	0.699089	4.28036e+08	99.9989	35.0711	
77653	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7297	25.6931	0.649837	4.28316e+08	99.9988	35.0753	
78522	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6665	25.675	0.614979	4.28613e+08	99.9988	35.0852	
79371	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9805	25.7024	0.72116	4.28165e+08	99.9988	35.0938	
80266	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7091	25.6946	0.712184	4.2829e+08	99.9988	35.1104	
81151	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7346	25.7247	0.615496	4.27768e+08	99.9988	35.1151	
81993	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5479	25.7226	0.625023	4.27797e+08	99.9988	35.115	
82896	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.8342	25.6481	1.26387	4.29155e+08	99.9988	35.1323	
83779	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.1267	25.6112	1.41439	4.29986e+08	99.9988	35.1328	
84690	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7947	25.5973	1.37152	4.30206e+08	99.9988	35.1346	
85562	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8058	25.593	1.35915	4.30277e+08	99.9988	35.1354	
86430	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8179	25.6018	1.37795	4.30134e+08	99.9988	35.1252	
87284	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8251	25.6177	1.40339	4.29881e+08	99.9988	35.1174	
88156	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7639	25.596	1.33336	4.30229e+08	99.9988	35.1171	
89061	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.217	25.5468	1.40222	4.31097e+08	99.9988	35.1204	
89978	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6552	25.5388	1.38792	4.31244e+08	99.9989	35.1177	
90831	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.671	25.5512	1.39695	4.31028e+08	99.9989	35.1219	
91695	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6761	25.6353	0.988039	4.29501e+08	99.9989	35.1112	
92620	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7651	25.6992	0.704163	4.28208e+08	99.9988	35.118	
93498	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6651	25.6862	0.692902	4.28431e+08	99.9988	35.11	
94392	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6942	25.6751	0.674118	4.28619e+08	99.9988	35.0964	
95363	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5804	25.6513	0.653031	4.29028e+08	99.9988	35.1075	
96278	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5612	25.6249	0.614951	4.29463e+08	99.9988	35.1191	
97138	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.1888	25.5674	0.783665	4.30707e+08	99.9988	35.1203	
97994	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.4484	25.5906	0.647769	4.30281e+08	99.9988	35.1146	
98847	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6319	25.5882	0.644507	4.3031e+08	99.9988	35.1174	
99737	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9079	25.6119	0.752728	4.29941e+08	99.9988	35.109	
100556	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8818	25.6325	0.821447	4.29608e+08	99.9988	35.1128	
101406	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.9052	25.6465	0.875601	4.29379e+08	99.9989	35.101	
102286	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5496	25.6349	0.8834	4.29579e+08	99.9989	35.104	
103148	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7362	25.6391	0.889508	4.29511e+08	99.9989	35.1098	
104050	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.626	25.5437	1.54402	4.31185e+08	99.9989	35.1004	
104951	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.3981	25.5274	1.55505	4.31455e+08	99.9989	35.0904	
105849	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.4118	25.5497	1.49435	4.30802e+08	99.9989	35.0856	
106700	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6742	25.5723	1.49311	4.30423e+08	99.9989	35.0858	
107598	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.566	25.5657	1.49125	4.30536e+08	99.9989	35.0905	
108506	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.3399	25.4089	2.05248	4.33339e+08	99.9989	35.0973	
109442	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.3833	25.359	1.94961	4.34165e+08	99.9989	35.0972	
110437	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.2899	25.2975	1.80113	4.35218e+08	99.9989	35.1125	
111359	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.8459	25.2271	1.84955	4.36562e+08	99.9989	35.1124	
112270	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5097	25.2045	1.76195	4.3694e+08	99.9989	35.116	
113219	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6755	25.3094	1.6408	4.35099e+08	99.9989	35.1188	
114107	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.2767	25.2973	1.63721	4.35389e+08	99.9989	35.1182	
115092	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	21.4255	24.8987	5.17325	4.44049e+08	99.9989	35.1461	
116005	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.1437	24.8456	5.08447	4.45084e+08	99.9989	35.1363	
116871	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.0857	24.7976	5.00768	4.45953e+08	99.9989	35.1325	
117818	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	22.7251	24.6361	5.69291	4.49348e+08	99.9989	35.1365	
118817	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	23.3095	24.4287	5.86502	4.53593e+08	99.9989	35.1472	
119773	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.6048	24.3602	5.75966	4.54859e+08	99.9989	35.1415	
120637	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.2363	24.3993	5.83366	4.5406e+08	99.9989	35.1492	
121522	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.6995	24.3182	5.65578	4.5551e+08	99.9989	35.1539	
122428	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.4409	24.1948	5.34396	4.57717e+08	99.9989	35.1594	
123320	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.8898	24.1561	5.22607	4.58332e+08	99.9989	35.1625	
124219	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.0171	24.5152	3.42329	4.50359e+08	99.9989	35.1429	
125191	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	23.7298	24.3739	3.44915	4.52947e+08	99.9989	35.157	
126189	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	22.0976	24.075	4.40944	4.59142e+08	99.9989	35.1733	
127224	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	19.9164	23.7942	6.98004	4.658e+08	99.9989	35.1864	
128232	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	19.8016	23.4434	8.91374	4.73933e+08	99.999	35.2001	
129240	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	19.3896	22.9219	10.4527	4.85924e+08	99.999	35.2237	
130202	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	19.8644	22.3847	10.8174	4.97796e+08	99.999	35.2394	
131105	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	22.9299	22.2077	10.3335	5.01498e+08	99.999	35.238	
131989	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.682	22.3318	11.0016	4.99286e+08	99.999	35.2295	
132804	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.8711	22.4299	11.5317	4.97591e+08	99.999	35.222	
133645	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6053	22.4888	11.8176	4.96577e+08	99.999	35.2089	
134472	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5844	22.6742	12.4105	4.93104e+08	99.999	35.1918	
135338	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5574	23.0202	12.7925	4.86064e+08	99.999	35.1578	
136192	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7149	23.6001	12.011	4.73503e+08	99.9989	35.1334	
137057	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.4349	24.1634	10.5131	4.61045e+08	99.9989	35.1031	
137977	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.4163	24.7661	7.75851	4.47573e+08	99.9989	35.0755	
138840	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.2494	25.3046	3.36774	4.35678e+08	99.9989	35.0483	
139757	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.2098	25.5325	0.811314	4.31078e+08	99.9989	35.0203	
140624	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.7945	25.4438	1.19346	4.32655e+08	99.9989	35.0312	
141516	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.9533	25.352	1.17871	4.34231e+08	99.9989	35.0391	
142463	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.0144	25.1929	1.99596	4.37347e+08	99.9989	35.0439	
143381	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6688	25.2014	2.02683	4.37206e+08	99.9989	35.0482	
144255	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5749	25.2031	2.03218	4.37174e+08	99.9989	35.0634	
145335	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	23.662	24.9978	2.68438	4.41107e+08	99.9989	35.0823	
146297	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	21.2722	24.5815	5.42571	4.49993e+08	99.9989	35.0936	
147206	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.6217	24.5021	5.31282	4.51459e+08	99.9989	35.0907	
148073	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7749	24.5546	5.47822	4.50554e+08	99.9989	35.0855	
149000	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7589	24.6096	5.62984	4.49588e+08	99.9989	35.1016	
149901	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6723	24.6973	5.77277	4.48029e+08	99.9989	35.0944	
150774	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6226	24.7643	5.87335	4.46877e+08	99.9989	35.0878	
151682	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5468	24.9175	5.80884	4.4389e+08	99.999	35.0893	
152547	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.3072	24.8813	5.75123	4.44503e+08	99.999	35.0919	
153439	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.584	24.8823	5.753	4.44495e+08	99.999	35.0926	
154416	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.2987	25.0459	5.46452	4.41336e+08	99.999	35.0699	
155319	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.903	25.409	1.50687	4.33439e+08	99.9989	35.0633	
156215	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.8565	25.4325	1.31015	4.33035e+08	99.9989	35.0719	
157118	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.7716	25.3322	1.4523	4.34796e+08	99.9989	35.0848	
158102	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.773	25.2336	1.47777	4.36542e+08	99.9989	35.1098	
158994	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.1845	25.0848	1.84996	4.39375e+08	99.9989	35.1172	
159931	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	24.3037	24.9529	1.92892	4.41959e+08	99.9989	35.1305	
160858	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5851	24.9567	1.95018	4.41871e+08	99.9989	35.129	
161802	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6962	24.9956	2.12569	4.41234e+08	99.9989	35.1304	
162706	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6491	25.0021	2.1585	4.41131e+08	99.9989	35.1318	
163597	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6179	25.0341	2.26839	4.40529e+08	99.9989	35.1367	
164489	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	22.0016	24.7439	4.51628	4.46341e+08	99.9989	35.1663	
165384	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	20.5496	24.3132	7.11914	4.55737e+08	99.9989	35.1819	
166324	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.5198	24.3881	7.25218	4.54411e+08	99.9989	35.1829	
167239	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.3955	24.4503	7.33932	4.53302e+08	99.999	35.1716	
168090	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.6787	24.5997	7.4461	4.50467e+08	99.9989	35.1617	
168966	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.357	24.7051	7.46023	4.48335e+08	99.9989	35.1528	
