TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
22180	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	36.1197	34.5648	7.97741	4.01876e+08	99.2847	43.468	
23074	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	36.2741	35.4672	2.92706	3.95676e+08	99.9989	43.419	
23957	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	36.1536	35.7266	2.25873	3.92566e+08	99.9989	43.4203	
24867	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1301	35.6337	2.29518	3.936e+08	99.9989	43.4193	
25704	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.5507	35.6121	2.2936	3.93837e+08	99.9989	43.3996	
26591	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.7342	35.6049	2.28961	3.93891e+08	99.999	43.3951	
27427	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7469	35.4881	2.39188	3.95192e+08	99.9989	43.4003	
28306	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8899	35.4045	2.44	3.96181e+08	99.9989	43.3886	
29198	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.7552	35.6313	1.5222	3.93439e+08	99.9989	43.3661	
30071	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.7671	35.6121	1.4961	3.93645e+08	99.9989	43.356	
30951	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.5287	35.553	1.41235	3.94281e+08	99.9989	43.328	
31840	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3269	35.4583	1.22955	3.95324e+08	99.9989	43.3087	
32701	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.7976	35.4227	1.08516	3.95709e+08	99.9989	43.2897	
33582	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.6291	35.4726	1.05557	3.95139e+08	99.9989	43.2745	
34398	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.7875	35.4963	1.09082	3.94858e+08	99.9989	43.2665	
35283	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.6975	35.4926	1.08434	3.94898e+08	99.9988	43.256	
36129	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.9156	35.6095	0.847259	3.93578e+08	99.9988	43.2406	
36980	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.5907	35.6796	0.469503	3.92735e+08	99.9988	43.2311	
37803	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.7025	35.6743	0.464463	3.92777e+08	99.9988	43.2326	
38569	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.6998	35.6676	0.456584	3.92839e+08	99.9988	43.2471	
39448	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3891	35.6536	0.507799	3.93001e+08	99.9988	43.2507	
40344	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.6404	35.685	0.394786	3.92641e+08	99.9988	43.2458	
41242	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4322	35.6484	0.435076	3.9303e+08	99.9988	43.2395	
42131	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.8295	35.6685	0.462449	3.9281e+08	99.9988	43.2374	
43027	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.404	35.6301	0.500268	3.93206e+08	99.9989	43.2514	
43932	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.7896	35.6393	0.517357	3.93092e+08	99.9989	43.2667	
44810	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4617	35.5939	0.459341	3.93579e+08	99.9989	43.2677	
45655	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.5035	35.5852	0.466467	3.93675e+08	99.9989	43.2616	
46522	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2667	35.5416	0.527801	3.94152e+08	99.9989	43.2637	
47417	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4123	35.5129	0.514236	3.9448e+08	99.9989	43.2472	
48274	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.5982	35.5338	0.503194	3.94231e+08	99.9989	43.2307	
49178	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3969	35.5095	0.504796	3.94499e+08	99.9989	43.2357	
50065	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2614	35.4924	0.549071	3.94684e+08	99.9988	43.2381	
50949	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8395	35.3934	0.702518	3.95787e+08	99.9989	43.2327	
51802	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4642	35.3994	0.705257	3.95723e+08	99.9989	43.2229	
52620	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4213	35.3626	0.592919	3.96127e+08	99.9989	43.201	
53438	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3419	35.3506	0.584947	3.96253e+08	99.9989	43.1894	
54213	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1992	35.3202	0.577995	3.9658e+08	99.9989	43.1913	
55017	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1006	35.3036	0.610203	3.96755e+08	99.9989	43.1803	
55823	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.0362	35.266	0.643282	3.9715e+08	99.9989	43.1814	
56587	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3556	35.2417	0.563499	3.97424e+08	99.9989	43.1896	
57364	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.72	35.274	0.700303	3.97058e+08	99.9989	43.1942	
58161	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3068	35.2785	0.700666	3.97001e+08	99.999	43.2043	
58946	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4284	35.3374	0.554024	3.96318e+08	99.9989	43.214	
59752	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.6051	35.3515	0.595266	3.96153e+08	99.999	43.2086	
60543	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3857	35.348	0.592467	3.96198e+08	99.999	43.2171	
61342	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1285	35.3266	0.624689	3.96438e+08	99.999	43.2301	
62146	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.326	35.2393	1.09786	3.97533e+08	99.999	43.2269	
63048	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7367	35.2029	1.18539	3.9812e+08	99.999	43.2558	
63942	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4496	35.2442	1.19002	3.97655e+08	99.999	43.2029	
64777	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4655	35.2552	1.20285	3.97519e+08	99.999	43.2121	
65663	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3905	35.2223	1.12371	3.97884e+08	99.999	43.2098	
66547	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8403	35.1756	1.17096	3.98428e+08	99.9989	43.2047	
67454	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.185	35.1513	1.14471	3.98712e+08	99.999	43.1887	
68315	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2973	35.1205	1.06668	3.99059e+08	99.9989	43.197	
69176	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.341	35.116	1.0575	3.99099e+08	99.9989	43.2099	
70049	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3722	35.1404	1.08183	3.98822e+08	99.9989	43.1995	
70919	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3644	35.2442	0.720124	3.97546e+08	99.9989	43.1946	
71784	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9737	35.2679	0.590045	3.97117e+08	99.9989	43.1639	
72672	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1999	35.243	0.563627	3.97411e+08	99.9989	43.2135	
73557	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.0474	35.2012	0.540978	3.979e+08	99.999	43.2016	
74435	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.6237	35.2245	0.644369	3.97655e+08	99.999	43.197	
75203	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.597	35.3002	0.595401	3.96789e+08	99.999	43.1852	
76003	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2433	35.306	0.587489	3.96725e+08	99.999	43.2019	
76818	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2794	35.3042	0.587974	3.96747e+08	99.999	43.2142	
77650	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.945	35.1646	1.35361	3.98377e+08	99.999	43.2035	
78545	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9956	35.1269	1.34547	3.98804e+08	99.999	43.221	
79402	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1645	35.1069	1.32635	3.99031e+08	99.999	43.228	
80373	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6312	35.0727	1.393	3.99417e+08	99.9989	43.2452	
81227	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.5127	35.004	1.47476	4.00267e+08	99.9989	43.2422	
82192	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.4654	34.9458	1.55356	4.00964e+08	99.9989	43.2539	
83031	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.769	34.8603	1.40248	4.01944e+08	99.999	43.2634	
83941	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3292	34.8335	1.29143	4.02253e+08	99.999	43.2915	
84815	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1754	34.8267	1.2733	4.02349e+08	99.999	43.3092	
85685	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	30.729	34.3717	3.91364	4.08365e+08	99.999	43.3142	
86586	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1656	34.4938	3.93545	4.0693e+08	99.999	43.3121	
87408	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	31.9838	34.1926	4.54395	4.10982e+08	99.999	43.2936	
88374	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	31.7181	33.848	4.99403	4.15592e+08	99.999	43.2919	
89292	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.4996	33.8348	4.97742	4.15787e+08	99.999	43.2657	
90208	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.9881	33.7823	4.93967	4.16413e+08	99.9991	43.2752	
91022	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.9165	33.7274	4.90023	4.17059e+08	99.9991	43.2619	
91814	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.1489	33.6654	4.81391	4.17785e+08	99.9991	43.2732	
92738	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.7941	33.5119	4.52006	4.1976e+08	99.9991	43.2768	
93647	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	30.1735	33.0117	5.20056	4.26764e+08	99.9991	43.2784	
94632	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	26.7262	32.6114	7.86593	4.33536e+08	99.9991	43.1954	
95637	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	27.0471	31.7996	9.20231	4.45605e+08	99.9991	43.2308	
96642	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	26.9448	31.2957	10.5475	4.53597e+08	99.9991	43.2555	
97553	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.3244	31.4563	10.6887	4.51351e+08	99.9991	43.2468	
98352	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2115	31.5275	10.9127	4.50521e+08	99.9991	43.2566	
99169	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1554	31.6442	11.2225	4.49086e+08	99.9991	43.2628	
99994	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1013	31.7627	11.5034	4.47664e+08	99.9991	43.2704	
100881	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3541	31.8832	11.7917	4.46239e+08	99.9991	43.2442	
101764	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9128	31.9951	11.9974	4.44729e+08	99.9991	43.2072	
102660	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7667	32.4544	11.9277	4.38193e+08	99.9991	43.1699	
103529	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.724	33.2542	10.0641	4.26065e+08	99.999	43.2326	
104403	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.3441	33.9839	7.47913	4.14972e+08	99.999	43.1881	
105317	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.5433	34.6437	2.02591	4.04756e+08	99.999	43.1501	
106195	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3264	34.8439	1.58873	4.02206e+08	99.999	43.1385	
107181	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6739	34.7902	1.55174	4.02803e+08	99.999	43.1421	
108077	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	29.7846	34.2531	4.83266	4.10149e+08	99.999	43.1434	
108907	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.0283	34.1458	4.77016	4.11479e+08	99.999	43.1244	
109690	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.5095	34.1613	4.80749	4.11313e+08	99.999	43.1184	
110481	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3329	34.2033	4.87912	4.10834e+08	99.999	43.1227	
111295	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2352	34.2502	4.94244	4.1027e+08	99.999	43.123	
112083	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3055	34.3083	5.01523	4.09572e+08	99.999	43.1098	
112885	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7375	34.3477	5.02519	4.09094e+08	99.999	43.1046	
113667	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2012	34.5135	4.98297	4.07045e+08	99.999	43.1087	
114538	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.3741	34.4183	4.92758	4.08198e+08	99.999	43.1307	
115383	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.1896	34.3698	4.93104	4.08836e+08	99.999	43.128	
116182	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.2353	34.8149	1.6201	4.02622e+08	99.999	43.1118	
117007	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.2929	34.7414	2.03693	4.03541e+08	99.999	43.1393	
117888	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.8143	34.5718	2.04284	4.05636e+08	99.999	43.1781	
118784	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9898	34.5375	1.94777	4.06036e+08	99.999	43.1926	
119621	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2682	34.5408	1.9588	4.06009e+08	99.999	43.1962	
120480	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3341	34.5437	1.96916	4.0598e+08	99.999	43.2075	
121472	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	32.2824	34.2982	2.85625	4.09182e+08	99.9991	43.2556	
122353	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	30.7961	33.8577	4.19383	4.14964e+08	99.9991	43.2711	
123216	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9727	33.9175	4.29357	4.14234e+08	99.9991	43.2676	
124008	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2692	34.0255	4.45964	4.12908e+08	99.9991	43.2615	
124876	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9239	34.0944	4.52683	4.12039e+08	99.9991	43.2674	
125629	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2333	34.2884	4.53033	4.09663e+08	99.9991	43.2455	
126419	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.367	34.4437	4.58175	4.07721e+08	99.9991	43.2247	
127216	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4718	34.4919	4.64981	4.07161e+08	99.9991	43.2138	
128021	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2657	34.4916	4.64945	4.07159e+08	99.9991	43.2108	
128815	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.5234	34.5105	4.68203	4.06946e+08	99.9991	43.2037	
129702	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4623	34.8285	4.10843	4.02914e+08	99.9991	43.1596	
130600	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7339	35.2223	0.74848	3.97669e+08	99.999	43.1579	
131445	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8034	35.2054	0.81218	3.97885e+08	99.999	43.1564	
132298	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2251	35.201	0.81014	3.97932e+08	99.999	43.1574	
133222	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.35	35.2436	0.767919	3.97461e+08	99.999	43.1455	
134079	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1582	35.2361	0.771927	3.97529e+08	99.999	43.1494	
134967	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9475	35.1941	0.800539	3.98013e+08	99.999	43.1486	
135859	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.6866	35.0156	1.5324	4.00203e+08	99.999	43.1662	
136748	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.4084	34.9299	1.60365	4.01195e+08	99.999	43.1703	
137717	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.7776	34.7553	1.79293	4.03281e+08	99.999	43.1849	
138664	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.8733	34.5964	1.80774	4.05226e+08	99.999	43.1853	
139588	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	32.7674	34.3998	2.46281	4.07805e+08	99.999	43.1928	
140430	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1871	34.4381	2.54288	4.07332e+08	99.999	43.1922	
141357	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6014	34.3758	2.42814	4.08133e+08	99.999	43.2153	
142267	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	27.4763	33.5884	6.78357	4.19545e+08	99.9991	43.276	
143288	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	26.6542	32.738	9.3933	4.32251e+08	99.9991	43.326	
144129	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	32.924	32.5356	9.15518	4.34881e+08	99.9991	43.3257	
144945	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6831	32.6353	9.30762	4.33608e+08	99.9991	43.3065	
145752	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.306	32.725	9.49799	4.32578e+08	99.9991	43.3082	
146515	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8986	32.8372	9.65372	4.31289e+08	99.9991	43.297	
147403	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	32.1772	32.6675	9.65405	4.33655e+08	99.9991	43.3255	
148400	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	28.9735	32.2881	10.4117	4.39299e+08	99.9991	43.3554	
149463	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	26.9897	31.4684	11.3426	4.51421e+08	99.9991	43.4092	
150358	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.2197	31.3302	11.0425	4.53205e+08	99.9991	43.398	
151289	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2335	32.1059	10.4901	4.41911e+08	99.9991	43.3502	
152182	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1136	32.9519	8.71689	4.2929e+08	99.9991	43.3092	
153075	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.7267	33.2322	9.03678	4.25795e+08	99.9991	43.3232	
153969	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.0973	33.2736	9.10062	4.25321e+08	99.9991	43.3441	
