TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
79587	[[0][2,3,4,5,6,][1]]	5	1200000	12.3736	12.0881	3.87609	4.1448e+08	99.9989	26.6551	
80470	[[0][2,3,4,5,6,][1]]	5	1200000	12.3194	12.0999	3.91051	4.14079e+08	99.9989	26.7019	
81333	[[0][2,3,4,5,6,][1]]	5	1200000	12.3222	12.0872	3.84186	4.1452e+08	99.9989	26.9479	
82127	[[0][2,3,4,5,6,][1]]	5	1200000	12.4104	12.1275	3.90892	4.13144e+08	99.9989	27.0711	
82964	[[0][2,3,4,5,6,][1]]	5	1200000	12.2434	12.1018	3.78684	4.13996e+08	99.9989	27.0911	
83826	[[0][2,3,4,5,6,][1]]	5	1200000	12.1826	12.2049	2.57321	4.10233e+08	99.9989	27.0593	
84655	[[0][2,3,4,5,6,][1]]	5	1200000	12.0788	12.197	2.59382	4.10472e+08	99.999	27.0559	
85558	[[0][2,3,4,5,6,][1]]	5	1200000	12.2117	12.1772	2.52677	4.11149e+08	99.9989	27.0931	
86376	[[0][2,3,4,5,6,][1]]	5	1200000	12.323	12.2749	0.799485	4.07592e+08	99.9989	27.0118	
87200	[[0][2,3,4,5,6,][1]]	5	1200000	12.1327	12.2598	0.879082	4.08105e+08	99.999	26.8753	
88019	[[0][2,3,4,5,6,][1]]	5	1200000	12.1809	12.2405	0.835357	4.08725e+08	99.999	26.7755	
88870	[[0][2,3,4,5,6,][1]]	5	1200000	12.1373	12.2223	0.841474	4.09336e+08	99.999	26.6844	
89720	[[0][2,3,4,5,6,][1]]	5	1200000	12.2892	12.219	0.816497	4.09412e+08	99.999	26.4351	
90619	[[0][2,3,4,5,6,][1]]	5	1200000	12.3164	12.2096	0.677175	4.09714e+08	99.999	26.2926	
91444	[[0][2,3,4,5,6,][1]]	5	1200000	12.2535	12.2106	0.681378	4.09675e+08	99.999	26.1994	
92255	[[0][2,3,4,5,6,][1]]	5	1200000	12.232	12.2156	0.677981	4.09478e+08	99.999	26.2006	
93082	[[0][2,3,4,5,6,][1]]	5	1200000	12.2248	12.2301	0.551785	4.08991e+08	99.999	26.2356	
93897	[[0][2,3,4,5,6,][1]]	5	1200000	12.3667	12.2456	0.649229	4.08457e+08	99.999	26.2811	
94724	[[0][2,3,4,5,6,][1]]	5	1200000	12.2653	12.2399	0.614782	4.08634e+08	99.999	26.2806	
95525	[[0][2,3,4,5,6,][1]]	5	1200000	12.2991	12.2565	0.54536	4.08084e+08	99.999	26.279	
96335	[[0][2,3,4,5,6,][1]]	5	1200000	12.4234	12.2808	0.64501	4.07288e+08	99.999	26.2526	
97152	[[0][2,3,4,5,6,][1]]	5	1200000	12.3152	12.2986	0.49919	4.06678e+08	99.999	26.5012	
97968	[[0][2,3,4,5,6,][1]]	5	1200000	12.2526	12.2949	0.51306	4.06781e+08	99.999	26.7878	
98791	[[0][2,3,4,5,6,][1]]	5	1200000	12.215	12.2848	0.547485	4.07119e+08	99.999	26.8251	
99586	[[0][2,3,4,5,6,][1]]	5	1200000	12.3799	12.2974	0.588858	4.06704e+08	99.999	26.8996	
100410	[[0][2,3,4,5,6,][1]]	5	1200000	12.3869	12.3129	0.596402	4.06183e+08	99.9989	26.9063	
101221	[[0][2,3,4,5,6,][1]]	5	1200000	12.2902	12.3194	0.546916	4.05956e+08	99.999	26.9946	
102128	[[0][2,3,4,5,6,][1]]	5	1200000	12.3531	12.3181	0.539466	4.05989e+08	99.999	27.0148	
102929	[[0][2,3,4,5,6,][1]]	5	1200000	12.1767	12.3092	0.641794	4.0629e+08	99.9989	27.0247	
103727	[[0][2,3,4,5,6,][1]]	5	1200000	12.2929	12.3086	0.642739	4.06315e+08	99.9989	27.047	
104538	[[0][2,3,4,5,6,][1]]	5	1200000	12.3584	12.3021	0.576048	4.06522e+08	99.9989	27.1891	
105370	[[0][2,3,4,5,6,][1]]	5	1200000	12.1869	12.2893	0.645534	4.06947e+08	99.9989	27.2536	
106176	[[0][2,3,4,5,6,][1]]	5	1200000	12.3819	12.3022	0.67576	4.06516e+08	99.9989	27.1351	
106994	[[0][2,3,4,5,6,][1]]	5	1200000	12.2728	12.308	0.635861	4.06324e+08	99.9989	27.1945	
107818	[[0][2,3,4,5,6,][1]]	5	1200000	12.3421	12.3042	0.611609	4.06438e+08	99.9989	27.1966	
108605	[[0][2,3,4,5,6,][1]]	5	1200000	12.4264	12.3081	0.657366	4.06315e+08	99.9989	27.1948	
109421	[[0][2,3,4,5,6,][1]]	5	1200000	12.2232	12.3014	0.692758	4.06543e+08	99.9989	27.0507	
110268	[[0][2,3,4,5,6,][1]]	5	1200000	12.249	12.291	0.687996	4.06908e+08	99.9989	26.9662	
111090	[[0][2,3,4,5,6,][1]]	5	1200000	12.1759	12.291	0.688924	4.06917e+08	99.9989	26.9522	
111907	[[0][2,3,4,5,6,][1]]	5	1200000	12.3694	12.2986	0.717579	4.06656e+08	99.9989	26.9394	
112724	[[0][2,3,4,5,6,][1]]	5	1200000	12.3515	12.2979	0.713578	4.06678e+08	99.999	26.8125	
113612	[[0][2,3,4,5,6,][1]]	5	1200000	12.211	12.3003	0.688212	4.06605e+08	99.999	26.5024	
114409	[[0][2,3,4,5,6,][1]]	5	1200000	12.2992	12.2921	0.648353	4.0688e+08	99.999	26.3246	
115220	[[0][2,3,4,5,6,][1]]	5	1200000	12.2146	12.2862	0.677995	4.0709e+08	99.999	26.2426	
116052	[[0][2,3,4,5,6,][1]]	5	1200000	12.2265	12.2747	0.673809	4.07473e+08	99.999	26.2341	
116873	[[0][2,3,4,5,6,][1]]	5	1200000	12.2996	12.262	0.526722	4.0788e+08	99.999	26.2246	
117698	[[0][2,3,4,5,6,][1]]	5	1200000	12.3059	12.2703	0.524548	4.076e+08	99.999	26.2135	
118502	[[0][2,3,4,5,6,][1]]	5	1200000	12.4506	12.2904	0.693078	4.06929e+08	99.999	26.2498	
119294	[[0][2,3,4,5,6,][1]]	5	1200000	12.4852	12.3213	0.767794	4.059e+08	99.999	26.2603	
120126	[[0][2,3,4,5,6,][1]]	5	1200000	12.0592	12.2903	1.00507	4.06928e+08	99.999	26.2562	
120954	[[0][2,3,4,5,6,][1]]	5	1200000	12.3047	12.2857	0.991628	4.07085e+08	99.999	26.2459	
121755	[[0][2,3,4,5,6,][1]]	5	1200000	12.373	12.3019	0.9882	4.06547e+08	99.999	26.2289	
122554	[[0][2,3,4,5,6,][1]]	5	1200000	12.3539	12.3073	0.996642	4.06365e+08	99.999	26.2312	
123375	[[0][2,3,4,5,6,][1]]	5	1200000	12.2511	12.311	0.975654	4.0623e+08	99.999	26.2176	
124199	[[0][2,3,4,5,6,][1]]	5	1200000	12.2595	12.3143	0.957961	4.06129e+08	99.999	26.1913	
125042	[[0][2,3,4,5,6,][1]]	5	1200000	12.1897	12.3033	1.01133	4.06516e+08	99.9991	26.1959	
125876	[[0][2,3,4,5,6,][1]]	5	1200000	12.2521	12.2979	1.02017	4.067e+08	99.9991	26.2263	
126703	[[0][2,3,4,5,6,][1]]	5	1200000	12.1996	12.2728	0.947476	4.07522e+08	99.9991	26.175	
127528	[[0][2,3,4,5,6,][1]]	5	1200000	12.2151	12.2458	0.733592	4.08413e+08	99.9991	26.1817	
128345	[[0][2,3,4,5,6,][1]]	5	1200000	12.1981	12.2597	0.531154	4.0795e+08	99.9991	26.2104	
129225	[[0][2,3,4,5,6,][1]]	5	1200000	12.2363	12.2528	0.517683	4.08183e+08	99.9991	26.4784	
130100	[[0][2,3,4,5,6,][1]]	5	1200000	12.227	12.2382	0.38814	4.08667e+08	99.9991	26.6876	
130930	[[0][2,3,4,5,6,][1]]	5	1200000	11.9971	12.2026	0.624929	4.09903e+08	99.9991	26.8922	
131755	[[0][2,3,4,5,6,][1]]	5	1200000	12.1937	12.1968	0.609465	4.10099e+08	99.9991	27.0839	
132590	[[0][2,3,4,5,6,][1]]	5	1200000	12.2162	12.1925	0.586323	4.10235e+08	99.9991	27.1291	
133414	[[0][2,3,4,5,6,][1]]	5	1200000	12.1104	12.1846	0.624382	4.10562e+08	99.9991	27.1365	
134235	[[0][2,3,4,5,6,][1]]	5	1200000	12.1901	12.1784	0.594502	4.10761e+08	99.999	27.1358	
135055	[[0][2,3,4,5,6,][1]]	5	1200000	12.3042	12.1888	0.678063	4.10411e+08	99.999	27.1342	
135883	[[0][2,3,4,5,6,][1]]	5	1200000	12.0874	12.1761	0.721375	4.10839e+08	99.999	27.1297	
136701	[[0][2,3,4,5,6,][1]]	5	1200000	12.2474	12.181	0.743378	4.10665e+08	99.999	27.0924	
137528	[[0][2,3,4,5,6,][1]]	5	1200000	12.2293	12.1803	0.73973	4.10689e+08	99.999	26.8084	
138360	[[0][2,3,4,5,6,][1]]	5	1200000	12.168	12.1744	0.727934	4.10883e+08	99.999	26.6178	
139179	[[0][2,3,4,5,6,][1]]	5	1200000	12.2252	12.1972	0.523114	4.10074e+08	99.999	26.4438	
140067	[[0][2,3,4,5,6,][1]]	5	1200000	12.1259	12.1904	0.555372	4.10304e+08	99.999	26.2407	
140877	[[0][2,3,4,5,6,][1]]	5	1200000	12.1426	12.1831	0.562945	4.10549e+08	99.999	26.1807	
141681	[[0][2,3,4,5,6,][1]]	5	1200000	12.1554	12.1876	0.530524	4.10322e+08	99.999	26.2042	
142523	[[0][2,3,4,5,6,][1]]	5	1200000	12.0749	12.176	0.605895	4.10715e+08	99.9991	26.193	
143318	[[0][2,3,4,5,6,][1]]	5	1200000	12.1741	12.163	0.481394	4.11157e+08	99.9991	26.2096	
144175	[[0][2,3,4,5,6,][1]]	5	1200000	11.8363	12.1379	0.97322	4.12037e+08	99.9991	26.203	
144984	[[0][2,3,4,5,6,][1]]	5	1200000	12.2042	12.1336	0.942904	4.12184e+08	99.9991	26.2105	
145788	[[0][2,3,4,5,6,][1]]	5	1200000	12.1499	12.1256	0.90457	4.12447e+08	99.9991	26.1899	
146597	[[0][2,3,4,5,6,][1]]	5	1200000	12.1716	12.126	0.905863	4.12443e+08	99.999	26.1923	
147414	[[0][2,3,4,5,6,][1]]	5	1200000	12.25	12.1285	0.928193	4.12359e+08	99.9991	26.1628	
148236	[[0][2,3,4,5,6,][1]]	5	1200000	12.146	12.1305	0.929093	4.12286e+08	99.9991	26.1838	
149062	[[0][2,3,4,5,6,][1]]	5	1200000	12.1838	12.1346	0.938998	4.12147e+08	99.9991	26.209	
149901	[[0][2,3,4,5,6,][1]]	5	1200000	12.1696	12.136	0.941991	4.12101e+08	99.9991	26.1505	
150734	[[0][2,3,4,5,6,][1]]	5	1200000	12.1121	12.1398	0.928378	4.11974e+08	99.9991	26.1926	
151552	[[0][2,3,4,5,6,][1]]	5	1200000	12.0749	12.1298	0.937387	4.12312e+08	99.9991	26.1799	
152391	[[0][2,3,4,5,6,][1]]	5	1200000	12.1362	12.1598	0.399389	4.11266e+08	99.9991	26.2377	
153222	[[0][2,3,4,5,6,][1]]	5	1200000	12.0718	12.1466	0.436212	4.11719e+08	99.9991	26.5033	
154064	[[0][2,3,4,5,6,][1]]	5	1200000	12.0242	12.134	0.540129	4.12145e+08	99.9991	26.6627	
154887	[[0][2,3,4,5,6,][1]]	5	1200000	12.0491	12.1218	0.569908	4.1256e+08	99.9991	26.6578	
155738	[[0][2,3,4,5,6,][1]]	5	1200000	12.0152	12.0983	0.49573	4.13363e+08	99.9991	26.6656	
156561	[[0][2,3,4,5,6,][1]]	5	1200000	11.9805	12.0818	0.56029	4.13932e+08	99.9991	26.6721	
157397	[[0][2,3,4,5,6,][1]]	5	1200000	11.9833	12.0617	0.527853	4.14616e+08	99.9991	26.6398	
158230	[[0][2,3,4,5,6,][1]]	5	1200000	12.103	12.055	0.446745	4.14837e+08	99.9991	26.6609	
159094	[[0][2,3,4,5,6,][1]]	5	1200000	11.8666	12.0305	0.633699	4.1573e+08	99.9991	26.629	
159906	[[0][2,3,4,5,6,][1]]	5	1200000	12.1267	12.0357	0.67451	4.15561e+08	99.9991	26.6364	
160742	[[0][2,3,4,5,6,][1]]	5	1200000	12.1367	12.0357	0.675003	4.15564e+08	99.9991	26.5793	
161614	[[0][2,3,4,5,6,][1]]	5	1200000	12.2954	12.0581	0.959743	4.14809e+08	99.999	26.3043	
162414	[[0][2,3,4,5,6,][1]]	5	1200000	12.1558	12.0712	0.984845	4.14369e+08	99.9991	26.2031	
163211	[[0][2,3,4,5,6,][1]]	5	1200000	12.2444	12.0908	1.078	4.13705e+08	99.9991	26.2374	
164035	[[0][2,3,4,5,6,][1]]	5	1200000	12.0873	12.098	1.05522	4.13454e+08	99.9991	26.2704	
164864	[[0][2,3,4,5,6,][1]]	5	1200000	11.9843	12.0984	1.05201	4.13434e+08	99.9991	26.2647	
165711	[[0][2,3,4,5,6,][1]]	5	1200000	12.2077	12.1208	1.02713	4.12689e+08	99.9991	26.2629	
166541	[[0][2,3,4,5,6,][1]]	5	1200000	12.1757	12.1281	1.03445	4.12443e+08	99.9991	26.3174	
167382	[[0][2,3,4,5,6,][1]]	5	1200000	12.0694	12.1483	0.739577	4.117e+08	99.9991	26.31	
168210	[[0][2,3,4,5,6,][1]]	5	1200000	12.23	12.1587	0.76463	4.11333e+08	99.9991	26.2982	
169031	[[0][2,3,4,5,6,][1]]	5	1200000	12.2139	12.1664	0.773752	4.11067e+08	99.9991	26.3112	
169865	[[0][2,3,4,5,6,][1]]	5	1200000	12.1409	12.1509	0.679637	4.11586e+08	99.9991	26.3223	
170690	[[0][2,3,4,5,6,][1]]	5	1200000	12.2168	12.1571	0.700795	4.11368e+08	99.9991	26.3407	
171525	[[0][2,3,4,5,6,][1]]	5	1200000	12.0133	12.1339	0.742316	4.12147e+08	99.9991	26.3052	
172357	[[0][2,3,4,5,6,][1]]	5	1200000	12.1715	12.1424	0.734274	4.11866e+08	99.9991	26.2908	
173190	[[0][2,3,4,5,6,][1]]	5	1200000	12.0677	12.1507	0.622188	4.11582e+08	99.9991	26.4903	
174019	[[0][2,3,4,5,6,][1]]	5	1200000	11.949	12.1248	0.788096	4.12461e+08	99.9991	26.5411	
174861	[[0][2,3,4,5,6,][1]]	5	1200000	12.1251	12.1198	0.774689	4.12637e+08	99.9991	26.4943	
175774	[[0][2,3,4,5,6,][1]]	5	1200000	12.1067	12.1235	0.762149	4.1251e+08	99.9991	26.5474	
176703	[[0][2,3,4,5,6,][1]]	5	1200000	11.2663	12.0271	2.33094	4.16048e+08	99.9991	26.5862	
177506	[[0][2,3,4,5,6,][1]]	5	1200000	12.1437	12.0201	2.29612	4.16289e+08	99.9991	26.6159	
178344	[[0][2,3,4,5,6,][1]]	5	1200000	11.422	11.9482	2.75755	4.19155e+08	99.9991	26.6252	
179164	[[0][2,3,4,5,6,][1]]	5	1200000	12.1969	11.9462	2.74335	4.19221e+08	99.9991	26.5664	
180000	[[0][2,3,4,5,6,][1]]	5	1200000	12.0639	11.9513	2.75506	4.1905e+08	99.9991	26.5656	
180821	[[0][2,3,4,5,6,][1]]	5	1200000	12.1791	11.952	2.75966	4.19027e+08	99.9991	26.5483	
181643	[[0][2,3,4,5,6,][1]]	5	1200000	12.1212	11.9574	2.77943	4.18848e+08	99.9991	26.3647	
182458	[[0][2,3,4,5,6,][1]]	5	1200000	12.1539	11.9779	2.8222	4.1813e+08	99.9991	26.3504	
183294	[[0][2,3,4,5,6,][1]]	5	1200000	12.1308	11.9785	2.82442	4.18107e+08	99.9991	26.3532	
184108	[[0][2,3,4,5,6,][1]]	5	1200000	12.1727	11.9851	2.85129	4.17875e+08	99.9991	26.3349	
184931	[[0][2,3,4,5,6,][1]]	5	1200000	12.1006	12.0685	1.90997	4.14771e+08	99.9991	26.2996	
185758	[[0][2,3,4,5,6,][1]]	5	1200000	12.0999	12.0641	1.90092	4.14921e+08	99.9991	26.2638	
186589	[[0][2,3,4,5,6,][1]]	5	1200000	12.117	12.1336	0.342422	4.12138e+08	99.9991	26.2832	
187426	[[0][2,3,4,5,6,][1]]	5	1200000	12.106	12.1245	0.294403	4.12457e+08	99.9991	26.29	
188257	[[0][2,3,4,5,6,][1]]	5	1200000	12.1636	12.1345	0.25072	4.12115e+08	99.9991	26.3377	
189107	[[0][2,3,4,5,6,][1]]	5	1200000	11.637	12.0803	1.30721	4.14026e+08	99.9991	26.3457	
189928	[[0][2,3,4,5,6,][1]]	5	1200000	12.032	12.0713	1.30776	4.14328e+08	99.9991	26.3409	
190759	[[0][2,3,4,5,6,][1]]	5	1200000	12.0552	12.0615	1.28667	4.14668e+08	99.9991	26.3299	
191586	[[0][2,3,4,5,6,][1]]	5	1200000	12.1322	12.0616	1.28723	4.14663e+08	99.9991	26.3412	
