TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
33351	[[0][2,3,4,5,6,][1]]	5	1500000	15.6297	14.4944	10.4162	3.49057e+08	99.999	31.0004	
34151	[[0][2,3,4,5,6,][1]]	5	1500000	15.5868	14.504	10.4598	3.48858e+08	99.999	30.9929	
34962	[[0][2,3,4,5,6,][1]]	5	1500000	15.6158	14.5132	10.5023	3.4867e+08	99.999	31.0188	
35734	[[0][2,3,4,5,6,][1]]	5	1500000	15.6085	14.5634	10.6701	3.47528e+08	99.999	31.004	
36540	[[0][2,3,4,5,6,][1]]	5	1500000	15.5058	14.5731	10.7053	3.47323e+08	99.999	30.9433	
37365	[[0][2,3,4,5,6,][1]]	5	1500000	15.5197	14.5821	10.7378	3.47137e+08	99.999	30.9273	
38194	[[0][2,3,4,5,6,][1]]	5	1500000	15.5554	14.5979	10.794	3.46796e+08	99.999	30.9091	
38972	[[0][2,3,4,5,6,][1]]	5	1500000	15.4613	14.9133	9.17489	3.38434e+08	99.9989	30.8893	
39741	[[0][2,3,4,5,6,][1]]	5	1500000	15.5922	15.2206	7.1409	3.30546e+08	99.9989	30.8698	
40556	[[0][2,3,4,5,6,][1]]	5	1500000	15.4837	15.5559	0.383702	3.21472e+08	99.9989	30.8586	
41362	[[0][2,3,4,5,6,][1]]	5	1500000	15.6406	15.557	0.393759	3.21447e+08	99.9989	30.8775	
42171	[[0][2,3,4,5,6,][1]]	5	1500000	15.6317	15.5615	0.418997	3.21358e+08	99.9989	30.8874	
42975	[[0][2,3,4,5,6,][1]]	5	1500000	15.4377	15.5436	0.467149	3.21725e+08	99.9989	30.8656	
43794	[[0][2,3,4,5,6,][1]]	5	1500000	15.5684	15.5396	0.448377	3.2181e+08	99.9989	30.8867	
44663	[[0][2,3,4,5,6,][1]]	5	1500000	14.4127	15.4303	2.35949	3.24336e+08	99.9989	30.9481	
45413	[[0][2,3,4,5,6,][1]]	5	1500000	14.0843	15.2868	3.64271	3.27755e+08	99.9989	30.9505	
46218	[[0][2,3,4,5,6,][1]]	5	1500000	15.6284	15.2941	3.66959	3.27602e+08	99.9989	30.979	
47011	[[0][2,3,4,5,6,][1]]	5	1500000	15.6093	15.3089	3.71052	3.27297e+08	99.9989	30.9839	
47827	[[0][2,3,4,5,6,][1]]	5	1500000	15.6218	15.3119	3.72102	3.2723e+08	99.9988	30.9946	
48615	[[0][2,3,4,5,6,][1]]	5	1500000	15.6799	15.3315	3.78063	3.26816e+08	99.9988	30.9917	
49415	[[0][2,3,4,5,6,][1]]	5	1500000	15.605	15.3279	3.76845	3.26895e+08	99.9988	30.981	
50219	[[0][2,3,4,5,6,][1]]	5	1500000	15.5908	15.3238	3.75479	3.26974e+08	99.9988	30.9991	
51013	[[0][2,3,4,5,6,][1]]	5	1500000	15.6626	15.3463	3.80966	3.26508e+08	99.9988	30.9843	
51820	[[0][2,3,4,5,6,][1]]	5	1500000	15.6582	15.3553	3.83651	3.26322e+08	99.9988	30.9882	
52611	[[0][2,3,4,5,6,][1]]	5	1500000	15.4181	15.4558	3.15337	3.23982e+08	99.9988	30.9876	
53421	[[0][2,3,4,5,6,][1]]	5	1500000	15.6872	15.6161	0.492726	3.20218e+08	99.9988	30.9905	
54110	[[0][2,3,4,5,6,][1]]	5	1500000	14.8456	15.5379	1.64164	3.21963e+08	99.9988	30.9832	
54918	[[0][2,3,4,5,6,][1]]	5	1500000	15.0201	15.4789	1.94264	3.23241e+08	99.9988	31.0001	
55778	[[0][2,3,4,5,6,][1]]	5	1500000	15.1555	15.4323	2.02193	3.24245e+08	99.9988	30.9986	
56548	[[0][2,3,4,5,6,][1]]	5	1500000	15.36	15.4003	1.94794	3.24939e+08	99.9988	31.0341	
57369	[[0][2,3,4,5,6,][1]]	5	1500000	15.6217	15.402	1.95624	3.24898e+08	99.9988	31.0792	
58151	[[0][2,3,4,5,6,][1]]	5	1500000	15.3606	15.379	1.91154	3.25385e+08	99.9988	31.0508	
58940	[[0][2,3,4,5,6,][1]]	5	1500000	15.6355	15.3763	1.89376	3.25462e+08	99.9989	31.0407	
59749	[[0][2,3,4,5,6,][1]]	5	1500000	15.1937	15.3298	1.81319	3.26455e+08	99.9989	31.0142	
60541	[[0][2,3,4,5,6,][1]]	5	1500000	14.3992	15.2279	2.6356	3.28776e+08	99.9989	30.9461	
61366	[[0][2,3,4,5,6,][1]]	5	1500000	15.1849	15.1777	2.42119	3.2983e+08	99.9989	30.9478	
62224	[[0][2,3,4,5,6,][1]]	5	1500000	15.3719	15.2303	2.31114	3.28636e+08	99.9989	30.919	
62986	[[0][2,3,4,5,6,][1]]	5	1500000	14.5685	15.1852	2.67815	3.29724e+08	99.999	30.879	
63756	[[0][2,3,4,5,6,][1]]	5	1500000	15.5575	15.2254	2.77804	3.28848e+08	99.999	30.8501	
64533	[[0][2,3,4,5,6,][1]]	5	1500000	15.5612	15.2455	2.85134	3.28397e+08	99.999	30.8046	
65227	[[0][2,3,4,5,6,][1]]	5	1500000	15.4578	15.2291	2.76993	3.28756e+08	99.999	30.7431	
66023	[[0][2,3,4,5,6,][1]]	5	1500000	15.4857	15.2416	2.80799	3.28486e+08	99.999	30.789	
66760	[[0][2,3,4,5,6,][1]]	5	1500000	15.4302	15.2211	2.7041	3.28902e+08	99.999	30.8294	
67538	[[0][2,3,4,5,6,][1]]	5	1500000	15.3703	15.2387	2.71722	3.28525e+08	99.999	30.8443	
68324	[[0][2,3,4,5,6,][1]]	5	1500000	15.2371	15.3225	1.90668	3.26596e+08	99.999	30.9292	
69047	[[0][2,3,4,5,6,][1]]	5	1500000	15.4338	15.3474	1.88773	3.26074e+08	99.999	30.9473	
69828	[[0][2,3,4,5,6,][1]]	5	1500000	15.266	15.3368	1.89515	3.26287e+08	99.999	30.9584	
70630	[[0][2,3,4,5,6,][1]]	5	1500000	15.339	15.4139	0.719522	3.24484e+08	99.999	30.9565	
71306	[[0][2,3,4,5,6,][1]]	5	1500000	15.3201	15.3901	0.661298	3.24991e+08	99.999	30.9555	
72128	[[0][2,3,4,5,6,][1]]	5	1500000	15.3751	15.3715	0.534396	3.25384e+08	99.999	30.9685	
72950	[[0][2,3,4,5,6,][1]]	5	1500000	15.4424	15.37	0.523543	3.25401e+08	99.999	30.9726	
73735	[[0][2,3,4,5,6,][1]]	5	1500000	15.4782	15.3692	0.515952	3.25417e+08	99.999	30.9299	
74509	[[0][2,3,4,5,6,][1]]	5	1500000	15.3706	15.3632	0.49724	3.2553e+08	99.999	30.9161	
75214	[[0][2,3,4,5,6,][1]]	5	1500000	15.3521	15.3614	0.497502	3.25554e+08	99.999	30.9407	
76008	[[0][2,3,4,5,6,][1]]	5	1500000	15.2822	15.3659	0.450805	3.25449e+08	99.999	30.8668	
76822	[[0][2,3,4,5,6,][1]]	5	1500000	15.3814	15.3607	0.426056	3.25559e+08	99.999	30.8449	
77658	[[0][2,3,4,5,6,][1]]	5	1500000	15.4508	15.3792	0.401318	3.2517e+08	99.999	30.8178	
78427	[[0][2,3,4,5,6,][1]]	5	1500000	15.3531	15.3806	0.395637	3.25138e+08	99.999	30.8266	
79087	[[0][2,3,4,5,6,][1]]	5	1500000	15.2297	15.3716	0.492618	3.25325e+08	99.9989	30.8144	
79736	[[0][2,3,4,5,6,][1]]	5	1500000	15.3823	15.3723	0.493061	3.25313e+08	99.9989	30.728	
80376	[[0][2,3,4,5,6,][1]]	5	1500000	15.4621	15.3742	0.507618	3.25271e+08	99.999	30.7187	
81024	[[0][2,3,4,5,6,][1]]	5	1500000	15.3964	15.3661	0.454106	3.25445e+08	99.9989	30.7024	
81666	[[0][2,3,4,5,6,][1]]	5	1500000	15.5504	15.384	0.591593	3.25072e+08	99.9989	30.6878	
82321	[[0][2,3,4,5,6,][1]]	5	1500000	15.1271	15.3615	0.795693	3.25556e+08	99.9989	30.6963	
82986	[[0][2,3,4,5,6,][1]]	5	1500000	15.2647	15.3598	0.804738	3.25591e+08	99.999	30.7022	
83639	[[0][2,3,4,5,6,][1]]	5	1500000	15.3495	15.3566	0.803551	3.25656e+08	99.9989	30.6413	
84304	[[0][2,3,4,5,6,][1]]	5	1500000	15.2753	15.3391	0.788685	3.26027e+08	99.9989	30.5977	
84969	[[0][2,3,4,5,6,][1]]	5	1500000	15.2268	15.3264	0.821099	3.26303e+08	99.999	30.6007	
85612	[[0][2,3,4,5,6,][1]]	5	1500000	15.4676	15.3502	0.833885	3.25806e+08	99.999	30.6398	
86269	[[0][2,3,4,5,6,][1]]	5	1500000	15.2952	15.3415	0.837871	3.25989e+08	99.999	30.6625	
86926	[[0][2,3,4,5,6,][1]]	5	1500000	15.2864	15.3239	0.796624	3.26357e+08	99.999	30.6294	
87568	[[0][2,3,4,5,6,][1]]	5	1500000	15.2931	15.3136	0.781039	3.26575e+08	99.999	30.5843	
88226	[[0][2,3,4,5,6,][1]]	5	1500000	15.3117	15.2897	0.564256	3.27086e+08	99.9989	30.5934	
88887	[[0][2,3,4,5,6,][1]]	5	1500000	14.9478	15.2718	0.857197	3.27492e+08	99.9989	30.5898	
89548	[[0][2,3,4,5,6,][1]]	5	1500000	15.4427	15.2896	0.925515	3.27119e+08	99.9989	30.623	
90200	[[0][2,3,4,5,6,][1]]	5	1500000	15.3092	15.2856	0.917086	3.27201e+08	99.9989	30.6698	
90862	[[0][2,3,4,5,6,][1]]	5	1500000	15.2478	15.2828	0.920482	3.27256e+08	99.9989	30.6786	
91517	[[0][2,3,4,5,6,][1]]	5	1500000	15.2934	15.2895	0.91106	3.27109e+08	99.9989	30.6565	
92179	[[0][2,3,4,5,6,][1]]	5	1500000	15.2184	15.2646	0.822143	3.2763e+08	99.9989	30.6491	
92852	[[0][2,3,4,5,6,][1]]	5	1500000	15.214	15.2565	0.825361	3.27802e+08	99.9989	30.7294	
93505	[[0][2,3,4,5,6,][1]]	5	1500000	15.2472	15.2525	0.82278	3.27889e+08	99.9989	30.7927	
94171	[[0][2,3,4,5,6,][1]]	5	1500000	15.3214	15.2554	0.831325	3.2783e+08	99.9989	30.8163	
94824	[[0][2,3,4,5,6,][1]]	5	1500000	15.2632	15.2505	0.821898	3.27921e+08	99.9989	30.7682	
95474	[[0][2,3,4,5,6,][1]]	5	1500000	15.4745	15.3032	0.585371	3.26773e+08	99.9989	30.7124	
96312	[[0][2,3,4,5,6,][1]]	5	1500000	15.2863	15.2875	0.490435	3.27098e+08	99.9989	30.6875	
97108	[[0][2,3,4,5,6,][1]]	5	1500000	15.196	15.2762	0.521976	3.27342e+08	99.9989	30.6488	
97928	[[0][2,3,4,5,6,][1]]	5	1500000	15.3426	15.2857	0.533826	3.27143e+08	99.9989	30.652	
98727	[[0][2,3,4,5,6,][1]]	5	1500000	15.3003	15.2864	0.534465	3.27131e+08	99.9989	30.6395	
99548	[[0][2,3,4,5,6,][1]]	5	1500000	15.2168	15.2862	0.535429	3.27134e+08	99.9989	30.6454	
100262	[[0][2,3,4,5,6,][1]]	5	1500000	15.2504	15.2899	0.516956	3.27059e+08	99.9989	30.6238	
101083	[[0][2,3,4,5,6,][1]]	5	1500000	15.1601	15.2812	0.579117	3.27253e+08	99.9989	30.5723	
101911	[[0][2,3,4,5,6,][1]]	5	1500000	15.1531	15.2643	0.626988	3.27611e+08	99.9989	30.5931	
102660	[[0][2,3,4,5,6,][1]]	5	1500000	15.1522	15.2532	0.669192	3.27857e+08	99.9989	30.6443	
103425	[[0][2,3,4,5,6,][1]]	5	1500000	15.2072	15.2265	0.436687	3.28436e+08	99.9989	30.7141	
104228	[[0][2,3,4,5,6,][1]]	5	1500000	15.2	15.2179	0.416583	3.28619e+08	99.9989	30.6805	
105018	[[0][2,3,4,5,6,][1]]	5	1500000	15.0375	15.202	0.562155	3.28977e+08	99.9989	30.6794	
105815	[[0][2,3,4,5,6,][1]]	5	1500000	15.1467	15.1824	0.466706	3.29396e+08	99.9989	30.6691	
106547	[[0][2,3,4,5,6,][1]]	5	1500000	15.2165	15.1741	0.391469	3.29576e+08	99.9989	30.7112	
107374	[[0][2,3,4,5,6,][1]]	5	1500000	15.0761	15.16	0.426063	3.29911e+08	99.9989	30.744	
108187	[[0][2,3,4,5,6,][1]]	5	1500000	15.1793	15.1529	0.37611	3.30057e+08	99.9989	30.6729	
109010	[[0][2,3,4,5,6,][1]]	5	1500000	15.1692	15.1538	0.377416	3.3003e+08	99.9989	30.6341	
109831	[[0][2,3,4,5,6,][1]]	5	1500000	15.1942	15.1579	0.386596	3.29941e+08	99.9989	30.5979	
110657	[[0][2,3,4,5,6,][1]]	5	1500000	15.1657	15.1592	0.386627	3.29904e+08	99.9989	30.5979	
111419	[[0][2,3,4,5,6,][1]]	5	1500000	15.0848	15.147	0.397644	3.30161e+08	99.9989	30.5619	
112141	[[0][2,3,4,5,6,][1]]	5	1500000	15.2119	15.1482	0.405985	3.30138e+08	99.9989	30.6094	
112962	[[0][2,3,4,5,6,][1]]	5	1500000	15.0733	15.1518	0.363209	3.3005e+08	99.9989	30.6504	
113799	[[0][2,3,4,5,6,][1]]	5	1500000	15.1019	15.1473	0.378071	3.30146e+08	99.9989	30.6783	
114455	[[0][2,3,4,5,6,][1]]	5	1500000	14.9907	15.1247	0.463124	3.30649e+08	99.9989	30.6731	
115109	[[0][2,3,4,5,6,][1]]	5	1500000	15.1268	15.1298	0.44903	3.30515e+08	99.9989	30.6158	
115790	[[0][2,3,4,5,6,][1]]	5	1500000	14.6823	15.0801	1.02399	3.31647e+08	99.9989	30.6419	
116445	[[0][2,3,4,5,6,][1]]	5	1500000	15.1393	15.0771	1.01334	3.31711e+08	99.9989	30.7228	
117096	[[0][2,3,4,5,6,][1]]	5	1500000	15.0693	15.0646	0.976754	3.31987e+08	99.9989	30.7679	
117745	[[0][2,3,4,5,6,][1]]	5	1500000	15.1067	15.0587	0.954828	3.32122e+08	99.9988	30.7529	
118401	[[0][2,3,4,5,6,][1]]	5	1500000	15.2281	15.073	1.01833	3.31807e+08	99.9989	30.7987	
119055	[[0][2,3,4,5,6,][1]]	5	1500000	15.1176	15.0636	0.974255	3.32011e+08	99.9989	30.7748	
119713	[[0][2,3,4,5,6,][1]]	5	1500000	15.1232	15.0686	0.981951	3.31898e+08	99.9989	30.7134	
120369	[[0][2,3,4,5,6,][1]]	5	1500000	15.1283	15.0712	0.987695	3.31841e+08	99.9989	30.7124	
121031	[[0][2,3,4,5,6,][1]]	5	1500000	14.9914	15.0713	0.987419	3.31829e+08	99.9989	30.7127	
121707	[[0][2,3,4,5,6,][1]]	5	1500000	14.9419	15.0528	1.01372	3.32233e+08	99.9989	30.7656	
122366	[[0][2,3,4,5,6,][1]]	5	1500000	15.127	15.0973	0.531959	3.31216e+08	99.9989	30.7901	
123045	[[0][2,3,4,5,6,][1]]	5	1500000	14.9556	15.0789	0.597203	3.31626e+08	99.9989	30.7436	
123716	[[0][2,3,4,5,6,][1]]	5	1500000	14.9145	15.0634	0.691037	3.31966e+08	99.9989	30.6896	
124386	[[0][2,3,4,5,6,][1]]	5	1500000	14.8609	15.0388	0.801024	3.32509e+08	99.9989	30.6913	
125054	[[0][2,3,4,5,6,][1]]	5	1500000	14.9974	15.0158	0.670245	3.33018e+08	99.9989	30.6735	
125740	[[0][2,3,4,5,6,][1]]	5	1500000	14.8511	14.9891	0.706043	3.33625e+08	99.9989	30.7105	
126423	[[0][2,3,4,5,6,][1]]	5	1500000	14.8912	14.9659	0.657089	3.34148e+08	99.9989	30.7774	
127082	[[0][2,3,4,5,6,][1]]	5	1500000	15.0078	14.9539	0.55048	3.34413e+08	99.9989	30.7494	
127787	[[0][2,3,4,5,6,][1]]	5	1500000	14.7157	14.9263	0.736338	3.35054e+08	99.9989	30.7018	
128449	[[0][2,3,4,5,6,][1]]	5	1500000	14.9332	14.9254	0.735695	3.35084e+08	99.9989	30.6762	
129114	[[0][2,3,4,5,6,][1]]	5	1500000	15.1649	14.9292	0.789748	3.35006e+08	99.9989	30.6838	
129775	[[0][2,3,4,5,6,][1]]	5	1500000	15.1552	14.9492	0.923337	3.34561e+08	99.999	30.7002	
130590	[[0][2,3,4,5,6,][1]]	5	1500000	15.1551	14.9733	1.01259	3.3404e+08	99.999	30.786	
131405	[[0][2,3,4,5,6,][1]]	5	1500000	15.1546	15.0026	1.03865	3.33388e+08	99.999	30.7991	
132111	[[0][2,3,4,5,6,][1]]	5	1500000	15.0021	15.0031	1.03854	3.33373e+08	99.999	30.7434	
132930	[[0][2,3,4,5,6,][1]]	5	1500000	15.0338	15.0214	0.974905	3.32949e+08	99.9989	30.7518	
133723	[[0][2,3,4,5,6,][1]]	5	1500000	15.1442	15.0467	0.952247	3.32382e+08	99.9989	30.7655	
134432	[[0][2,3,4,5,6,][1]]	5	1500000	15.0312	15.049	0.948686	3.3233e+08	99.9989	30.8081	
135214	[[0][2,3,4,5,6,][1]]	5	1500000	15.1627	15.0937	0.564257	3.31311e+08	99.9989	30.8671	
136035	[[0][2,3,4,5,6,][1]]	5	1500000	15.1902	15.1194	0.453082	3.30735e+08	99.9989	30.8795	
136859	[[0][2,3,4,5,6,][1]]	5	1500000	15.1355	15.1165	0.442857	3.30794e+08	99.9989	30.8931	
137664	[[0][2,3,4,5,6,][1]]	5	1500000	15.0093	15.1019	0.484548	3.31118e+08	99.9989	30.9234	
138381	[[0][2,3,4,5,6,][1]]	5	1500000	15.052	15.0916	0.477725	3.31336e+08	99.9988	30.9095	
139193	[[0][2,3,4,5,6,][1]]	5	1500000	15.0077	15.0769	0.482769	3.31659e+08	99.9988	30.8991	
139998	[[0][2,3,4,5,6,][1]]	5	1500000	14.8198	15.0586	0.716779	3.32077e+08	99.9988	30.9274	
140748	[[0][2,3,4,5,6,][1]]	5	1500000	15.0066	15.0559	0.72378	3.32138e+08	99.9988	30.925	
141527	[[0][2,3,4,5,6,][1]]	5	1500000	15.082	15.0497	0.698171	3.32274e+08	99.9988	30.9127	
142271	[[0][2,3,4,5,6,][1]]	5	1500000	13.9272	14.9393	2.48168	3.34989e+08	99.9988	30.9562	
143078	[[0][2,3,4,5,6,][1]]	5	1500000	15.1118	14.9342	2.46196	3.35099e+08	99.9988	30.9424	
143734	[[0][2,3,4,5,6,][1]]	5	1500000	14.1808	14.8333	2.8574	3.37678e+08	99.9987	30.9358	
144404	[[0][2,3,4,5,6,][1]]	5	1500000	15.0401	14.8237	2.81515	3.3789e+08	99.9987	30.9493	
145067	[[0][2,3,4,5,6,][1]]	5	1500000	15.0498	14.8278	2.82918	3.37798e+08	99.9988	30.9337	
145723	[[0][2,3,4,5,6,][1]]	5	1500000	15.1565	14.8382	2.87737	3.37568e+08	99.9988	30.9389	
146381	[[0][2,3,4,5,6,][1]]	5	1500000	15.1032	14.8478	2.91086	3.37359e+08	99.9988	30.9538	
147043	[[0][2,3,4,5,6,][1]]	5	1500000	15.1413	14.8799	2.96866	3.36636e+08	99.9988	30.946	
147709	[[0][2,3,4,5,6,][1]]	5	1500000	15.0863	14.8879	2.98889	3.3646e+08	99.9988	30.8928	
148371	[[0][2,3,4,5,6,][1]]	5	1500000	15.0037	14.8801	2.96954	3.36632e+08	99.9989	30.9175	
149027	[[0][2,3,4,5,6,][1]]	5	1500000	15.1467	15.002	1.95182	3.33661e+08	99.9989	30.8921	
149700	[[0][2,3,4,5,6,][1]]	5	1500000	15.0595	14.9968	1.94105	3.33778e+08	99.9989	30.8888	
150370	[[0][2,3,4,5,6,][1]]	5	1500000	15.0514	15.0838	0.342682	3.31502e+08	99.9989	30.9043	
151188	[[0][2,3,4,5,6,][1]]	5	1500000	15.1161	15.0915	0.331984	3.31334e+08	99.9989	30.8691	
152017	[[0][2,3,4,5,6,][1]]	5	1500000	14.6184	15.0483	1.05313	3.32325e+08	99.9989	30.8157	
152706	[[0][2,3,4,5,6,][1]]	5	1500000	14.9189	15.0245	1.05335	3.32854e+08	99.9989	30.7786	
153374	[[0][2,3,4,5,6,][1]]	5	1500000	14.9911	15.0133	1.03925	3.33099e+08	99.9989	30.7671	
154035	[[0][2,3,4,5,6,][1]]	5	1500000	15.1049	15.0097	1.02008	3.3318e+08	99.9989	30.805	
154701	[[0][2,3,4,5,6,][1]]	5	1500000	15.0125	15.0023	1.00496	3.33343e+08	99.9989	30.8342	
155365	[[0][2,3,4,5,6,][1]]	5	1500000	14.9968	15.0016	1.00506	3.33358e+08	99.9989	30.7649	
156020	[[0][2,3,4,5,6,][1]]	5	1500000	15.0267	14.9896	0.950654	3.33625e+08	99.9989	30.7266	
156687	[[0][2,3,4,5,6,][1]]	5	1500000	15.0359	14.9873	0.943516	3.33675e+08	99.9989	30.7337	
157353	[[0][2,3,4,5,6,][1]]	5	1500000	15.0241	14.9845	0.936225	3.33735e+08	99.9989	30.7274	
158020	[[0][2,3,4,5,6,][1]]	5	1500000	15.0609	14.979	0.904904	3.33854e+08	99.9989	30.7363	
158695	[[0][2,3,4,5,6,][1]]	5	1500000	14.9456	15.0117	0.356031	3.33096e+08	99.9989	30.7784	
159348	[[0][2,3,4,5,6,][1]]	5	1500000	15.1083	15.0307	0.335067	3.32676e+08	99.9989	30.7305	
160029	[[0][2,3,4,5,6,][1]]	5	1500000	14.9659	15.0282	0.353438	3.32737e+08	99.9989	30.7232	
160850	[[0][2,3,4,5,6,][1]]	5	1500000	15.1406	15.0317	0.396824	3.32656e+08	99.9989	30.728	
161671	[[0][2,3,4,5,6,][1]]	5	1500000	15.0143	15.0319	0.396394	3.32654e+08	99.9989	30.7553	
162335	[[0][2,3,4,5,6,][1]]	5	1500000	15.0901	15.0412	0.403985	3.32449e+08	99.9989	30.8003	
162993	[[0][2,3,4,5,6,][1]]	5	1500000	15.1617	15.0548	0.473395	3.32149e+08	99.9989	30.7906	
163714	[[0][2,3,4,5,6,][1]]	5	1500000	14.5555	15.0067	1.15753	3.33273e+08	99.9989	30.7651	
164363	[[0][2,3,4,5,6,][1]]	5	1500000	14.9905	15.0033	1.15747	3.33357e+08	99.9989	30.7771	
165022	[[0][2,3,4,5,6,][1]]	5	1500000	15.1133	15.0086	1.17503	3.33245e+08	99.9989	30.8036	
165688	[[0][2,3,4,5,6,][1]]	5	1500000	14.9868	15.0127	1.16699	3.3315e+08	99.9989	30.8172	
166364	[[0][2,3,4,5,6,][1]]	5	1500000	14.9931	15.0012	1.14638	3.33403e+08	99.9989	30.8807	
167037	[[0][2,3,4,5,6,][1]]	5	1500000	14.9402	14.9986	1.15175	3.33463e+08	99.9989	30.8912	
