TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
83242	[[0][2,3,4,5,6,][1]]	5	1200000	12.2996	12.2727	2.14471	4.07762e+08	99.999	26.3679	
84059	[[0][2,3,4,5,6,][1]]	5	1200000	12.2294	12.2569	2.12343	4.08291e+08	99.999	26.3437	
84873	[[0][2,3,4,5,6,][1]]	5	1200000	12.2985	12.3302	0.76404	4.05643e+08	99.999	26.278	
85692	[[0][2,3,4,5,6,][1]]	5	1200000	12.3348	12.3453	0.640412	4.05157e+08	99.999	26.2538	
86510	[[0][2,3,4,5,6,][1]]	5	1200000	12.2311	12.3224	0.611244	4.05903e+08	99.9989	26.2647	
87339	[[0][2,3,4,5,6,][1]]	5	1200000	12.2553	12.3086	0.59697	4.06375e+08	99.9989	26.2465	
88145	[[0][2,3,4,5,6,][1]]	5	1200000	12.2959	12.3026	0.581662	4.06565e+08	99.999	26.2204	
88946	[[0][2,3,4,5,6,][1]]	5	1200000	12.3087	12.2941	0.522895	4.06844e+08	99.9989	26.1746	
89758	[[0][2,3,4,5,6,][1]]	5	1200000	12.3996	12.2895	0.430644	4.06988e+08	99.999	26.1362	
90570	[[0][2,3,4,5,6,][1]]	5	1200000	12.3032	12.2956	0.409096	4.06763e+08	99.999	26.1234	
91395	[[0][2,3,4,5,6,][1]]	5	1200000	12.359	12.3016	0.440453	4.06561e+08	99.999	26.126	
92197	[[0][2,3,4,5,6,][1]]	5	1200000	12.3064	12.3093	0.389134	4.06295e+08	99.999	26.1256	
93025	[[0][2,3,4,5,6,][1]]	5	1200000	12.2891	12.3083	0.391818	4.06318e+08	99.999	26.1328	
93830	[[0][2,3,4,5,6,][1]]	5	1200000	12.3279	12.3076	0.388808	4.06328e+08	99.999	26.1236	
94663	[[0][2,3,4,5,6,][1]]	5	1200000	12.2873	12.3132	0.32991	4.06162e+08	99.999	26.1635	
95538	[[0][2,3,4,5,6,][1]]	5	1200000	12.4277	12.3305	0.397571	4.05589e+08	99.999	26.1968	
96416	[[0][2,3,4,5,6,][1]]	5	1200000	12.3219	12.3331	0.386431	4.055e+08	99.999	26.2203	
97231	[[0][2,3,4,5,6,][1]]	5	1200000	12.1815	12.3204	0.54929	4.05923e+08	99.999	26.273	
98029	[[0][2,3,4,5,6,][1]]	5	1200000	12.2475	12.3051	0.527592	4.0643e+08	99.999	26.2913	
98818	[[0][2,3,4,5,6,][1]]	5	1200000	12.3837	12.3132	0.56428	4.06185e+08	99.999	26.2801	
99627	[[0][2,3,4,5,6,][1]]	5	1200000	12.3498	12.3123	0.55929	4.06206e+08	99.999	26.2719	
100413	[[0][2,3,4,5,6,][1]]	5	1200000	12.3281	12.3144	0.560294	4.06146e+08	99.999	26.2382	
101226	[[0][2,3,4,5,6,][1]]	5	1200000	12.3149	12.317	0.555528	4.06053e+08	99.999	26.2391	
102027	[[0][2,3,4,5,6,][1]]	5	1200000	12.1696	12.3012	0.670605	4.06583e+08	99.999	26.2431	
102861	[[0][2,3,4,5,6,][1]]	5	1200000	12.2697	12.2994	0.674893	4.06632e+08	99.999	26.1941	
103679	[[0][2,3,4,5,6,][1]]	5	1200000	12.298	12.2864	0.568254	4.07047e+08	99.999	26.126	
104514	[[0][2,3,4,5,6,][1]]	5	1200000	12.1261	12.2669	0.690082	4.07698e+08	99.9991	26.1002	
105330	[[0][2,3,4,5,6,][1]]	5	1200000	12.2913	12.2778	0.645828	4.07329e+08	99.999	26.0379	
106154	[[0][2,3,4,5,6,][1]]	5	1200000	12.2266	12.2758	0.655354	4.074e+08	99.999	26.0572	
106982	[[0][2,3,4,5,6,][1]]	5	1200000	12.2773	12.2651	0.579534	4.07731e+08	99.9991	26.0801	
107772	[[0][2,3,4,5,6,][1]]	5	1200000	12.3711	12.2672	0.604497	4.07667e+08	99.9991	26.0923	
108592	[[0][2,3,4,5,6,][1]]	5	1200000	12.1598	12.2504	0.635246	4.08226e+08	99.9991	26.15	
109414	[[0][2,3,4,5,6,][1]]	5	1200000	12.1822	12.2372	0.628547	4.08673e+08	99.9991	26.1905	
110241	[[0][2,3,4,5,6,][1]]	5	1200000	12.0951	12.2297	0.712286	4.08927e+08	99.999	26.2448	
111066	[[0][2,3,4,5,6,][1]]	5	1200000	12.329	12.2356	0.752021	4.08729e+08	99.9991	26.3261	
111885	[[0][2,3,4,5,6,][1]]	5	1200000	12.2722	12.2331	0.739179	4.08813e+08	99.999	26.3267	
112733	[[0][2,3,4,5,6,][1]]	5	1200000	12.115	12.232	0.751627	4.08857e+08	99.999	26.3243	
113548	[[0][2,3,4,5,6,][1]]	5	1200000	12.2343	12.2263	0.732776	4.09043e+08	99.999	26.3854	
114393	[[0][2,3,4,5,6,][1]]	5	1200000	12.1772	12.2213	0.743949	4.09211e+08	99.999	26.5825	
115216	[[0][2,3,4,5,6,][1]]	5	1200000	12.2256	12.2162	0.727167	4.09382e+08	99.999	26.7873	
116040	[[0][2,3,4,5,6,][1]]	5	1200000	12.2327	12.2023	0.581919	4.09836e+08	99.999	26.9314	
116863	[[0][2,3,4,5,6,][1]]	5	1200000	12.2173	12.2081	0.569238	4.09636e+08	99.999	26.8896	
117673	[[0][2,3,4,5,6,][1]]	5	1200000	12.3674	12.2266	0.693731	4.09018e+08	99.999	26.8348	
118487	[[0][2,3,4,5,6,][1]]	5	1200000	12.419	12.259	0.739608	4.07932e+08	99.999	26.7769	
119310	[[0][2,3,4,5,6,][1]]	5	1200000	12.003	12.2264	0.960016	4.09032e+08	99.9991	26.7121	
120128	[[0][2,3,4,5,6,][1]]	5	1200000	12.2617	12.2253	0.956731	4.09067e+08	99.9991	26.7455	
120954	[[0][2,3,4,5,6,][1]]	5	1200000	12.3053	12.2443	0.918064	4.08425e+08	99.9991	26.7509	
121764	[[0][2,3,4,5,6,][1]]	5	1200000	12.2763	12.2485	0.920752	4.08289e+08	99.9991	26.7034	
122582	[[0][2,3,4,5,6,][1]]	5	1200000	12.2564	12.2565	0.897166	4.08016e+08	99.9991	26.4488	
123405	[[0][2,3,4,5,6,][1]]	5	1200000	12.2044	12.2543	0.904368	4.08088e+08	99.9991	26.2471	
124233	[[0][2,3,4,5,6,][1]]	5	1200000	12.1692	12.248	0.930543	4.08305e+08	99.9991	26.1116	
125067	[[0][2,3,4,5,6,][1]]	5	1200000	12.1909	12.2454	0.939637	4.08401e+08	99.9991	26.1544	
125897	[[0][2,3,4,5,6,][1]]	5	1200000	12.1258	12.2212	0.915709	4.09203e+08	99.9991	26.1625	
126734	[[0][2,3,4,5,6,][1]]	5	1200000	12.1929	12.1986	0.719326	4.09962e+08	99.9991	26.1742	
127575	[[0][2,3,4,5,6,][1]]	5	1200000	12.1611	12.2144	0.472182	4.09424e+08	99.9991	26.1591	
128392	[[0][2,3,4,5,6,][1]]	5	1200000	12.1983	12.2081	0.45328	4.09641e+08	99.9991	26.1471	
129218	[[0][2,3,4,5,6,][1]]	5	1200000	12.1415	12.1917	0.385229	4.10185e+08	99.9991	26.1669	
130042	[[0][2,3,4,5,6,][1]]	5	1200000	12.0174	12.1658	0.522572	4.11088e+08	99.9991	26.1833	
130945	[[0][2,3,4,5,6,][1]]	5	1200000	12.1336	12.1535	0.456402	4.11504e+08	99.9991	26.2118	
131778	[[0][2,3,4,5,6,][1]]	5	1200000	12.1864	12.1517	0.443599	4.11563e+08	99.9991	26.2537	
132609	[[0][2,3,4,5,6,][1]]	5	1200000	12.024	12.1372	0.549553	4.12119e+08	99.9991	26.3129	
133439	[[0][2,3,4,5,6,][1]]	5	1200000	12.1714	12.1352	0.537471	4.12175e+08	99.9991	26.307	
134336	[[0][2,3,4,5,6,][1]]	5	1200000	12.2927	12.1519	0.673143	4.11612e+08	99.9991	26.5725	
135161	[[0][2,3,4,5,6,][1]]	5	1200000	12.0648	12.1391	0.697341	4.12034e+08	99.9991	26.7461	
135978	[[0][2,3,4,5,6,][1]]	5	1200000	12.1981	12.1428	0.712406	4.11898e+08	99.9991	26.8905	
136804	[[0][2,3,4,5,6,][1]]	5	1200000	12.1854	12.1415	0.705706	4.11938e+08	99.9991	27.0356	
137635	[[0][2,3,4,5,6,][1]]	5	1200000	12.1151	12.1389	0.709205	4.12028e+08	99.9991	27.0651	
138452	[[0][2,3,4,5,6,][1]]	5	1200000	12.1774	12.1549	0.618418	4.11455e+08	99.9991	27.0711	
139275	[[0][2,3,4,5,6,][1]]	5	1200000	12.0912	12.1507	0.639109	4.11597e+08	99.9991	27.0768	
140101	[[0][2,3,4,5,6,][1]]	5	1200000	12.0874	12.1408	0.649835	4.11934e+08	99.9991	27.0299	
140930	[[0][2,3,4,5,6,][1]]	5	1200000	12.0829	12.1467	0.584651	4.1167e+08	99.9991	26.9779	
141747	[[0][2,3,4,5,6,][1]]	5	1200000	12.0131	12.1308	0.673638	4.1223e+08	99.9991	26.9334	
142563	[[0][2,3,4,5,6,][1]]	5	1200000	12.1399	12.1155	0.48928	4.1275e+08	99.9991	26.6844	
143411	[[0][2,3,4,5,6,][1]]	5	1200000	11.77	12.0861	1.03098	4.13809e+08	99.9991	26.541	
144230	[[0][2,3,4,5,6,][1]]	5	1200000	12.1462	12.0809	0.996891	4.13984e+08	99.9991	26.4596	
145043	[[0][2,3,4,5,6,][1]]	5	1200000	12.0831	12.0706	0.950871	4.14335e+08	99.9991	26.3883	
145854	[[0][2,3,4,5,6,][1]]	5	1200000	12.1159	12.0707	0.951126	4.14337e+08	99.9991	26.3107	
146673	[[0][2,3,4,5,6,][1]]	5	1200000	12.1929	12.0723	0.965041	4.14282e+08	99.9991	26.339	
147489	[[0][2,3,4,5,6,][1]]	5	1200000	12.1061	12.0738	0.967939	4.1423e+08	99.9991	26.3381	
148309	[[0][2,3,4,5,6,][1]]	5	1200000	12.1399	12.079	0.982778	4.1405e+08	99.9991	26.3128	
149129	[[0][2,3,4,5,6,][1]]	5	1200000	12.1261	12.0833	0.990205	4.13899e+08	99.9991	26.3043	
149962	[[0][2,3,4,5,6,][1]]	5	1200000	12.0113	12.0831	0.991195	4.1389e+08	99.9991	26.3299	
150809	[[0][2,3,4,5,6,][1]]	5	1200000	12.0085	12.07	0.994709	4.1434e+08	99.9991	26.3278	
151631	[[0][2,3,4,5,6,][1]]	5	1200000	12.1302	12.106	0.48014	4.13057e+08	99.9991	26.3335	
152468	[[0][2,3,4,5,6,][1]]	5	1200000	11.9887	12.0903	0.551849	4.13601e+08	99.9991	26.2744	
153309	[[0][2,3,4,5,6,][1]]	5	1200000	11.9798	12.0799	0.624059	4.13952e+08	99.9991	26.2144	
154149	[[0][2,3,4,5,6,][1]]	5	1200000	11.9226	12.0606	0.735824	4.14615e+08	99.9991	26.2411	
154989	[[0][2,3,4,5,6,][1]]	5	1200000	12.0269	12.044	0.629662	4.15187e+08	99.9991	26.1958	
155838	[[0][2,3,4,5,6,][1]]	5	1200000	11.9263	12.026	0.670544	4.15822e+08	99.9991	26.1847	
156680	[[0][2,3,4,5,6,][1]]	5	1200000	11.9312	12.0052	0.622126	4.16545e+08	99.9991	26.2526	
157504	[[0][2,3,4,5,6,][1]]	5	1200000	12.0209	11.9946	0.517817	4.16908e+08	99.9991	26.2993	
158381	[[0][2,3,4,5,6,][1]]	5	1200000	11.7894	11.9725	0.745132	4.17712e+08	99.9991	26.5278	
159205	[[0][2,3,4,5,6,][1]]	5	1200000	12.0136	11.973	0.747152	4.17698e+08	99.9991	26.557	
160031	[[0][2,3,4,5,6,][1]]	5	1200000	12.1734	11.9773	0.822102	4.17559e+08	99.9991	26.5101	
160855	[[0][2,3,4,5,6,][1]]	5	1200000	12.1452	11.9929	0.933815	4.17018e+08	99.9991	26.5207	
161680	[[0][2,3,4,5,6,][1]]	5	1200000	12.1775	12.0127	1.04883	4.16355e+08	99.9991	26.5122	
162509	[[0][2,3,4,5,6,][1]]	5	1200000	12.1577	12.0362	1.07347	4.15545e+08	99.9991	26.5001	
163338	[[0][2,3,4,5,6,][1]]	5	1200000	12.0487	12.0384	1.07335	4.15466e+08	99.9991	26.5018	
164177	[[0][2,3,4,5,6,][1]]	5	1200000	11.9888	12.0446	1.03464	4.15233e+08	99.999	26.4965	
165008	[[0][2,3,4,5,6,][1]]	5	1200000	12.1337	12.0649	0.998996	4.14532e+08	99.999	26.4487	
165830	[[0][2,3,4,5,6,][1]]	5	1200000	12.1111	12.0739	0.995894	4.14221e+08	99.999	26.4123	
166656	[[0][2,3,4,5,6,][1]]	5	1200000	12.0392	12.0989	0.579018	4.13319e+08	99.999	26.1466	
167478	[[0][2,3,4,5,6,][1]]	5	1200000	12.1695	12.1145	0.546504	4.12778e+08	99.999	26.1252	
168304	[[0][2,3,4,5,6,][1]]	5	1200000	12.1553	12.1127	0.533736	4.12834e+08	99.999	26.1243	
169133	[[0][2,3,4,5,6,][1]]	5	1200000	12.1212	12.1103	0.526382	4.12916e+08	99.999	26.1102	
169958	[[0][2,3,4,5,6,][1]]	5	1200000	12.1257	12.1051	0.492752	4.13078e+08	99.999	26.1131	
170797	[[0][2,3,4,5,6,][1]]	5	1200000	11.959	12.0852	0.595748	4.13766e+08	99.999	26.1028	
171625	[[0][2,3,4,5,6,][1]]	5	1200000	12.0934	12.0897	0.586072	4.1362e+08	99.999	26.0921	
172460	[[0][2,3,4,5,6,][1]]	5	1200000	12.0409	12.0949	0.530997	4.13439e+08	99.999	26.0678	
173317	[[0][2,3,4,5,6,][1]]	5	1200000	11.9059	12.0721	0.710142	4.14231e+08	99.9991	26.0684	
174225	[[0][2,3,4,5,6,][1]]	5	1200000	12.051	12.0661	0.702726	4.14435e+08	99.9991	26.055	
175122	[[0][2,3,4,5,6,][1]]	5	1200000	12.0684	12.069	0.698164	4.14333e+08	99.9991	26.0631	
175975	[[0][2,3,4,5,6,][1]]	5	1200000	11.5557	12.0077	1.4679	4.16608e+08	99.9991	26.0541	
176798	[[0][2,3,4,5,6,][1]]	5	1200000	11.6294	11.9551	1.70337	4.18594e+08	99.9991	26.0744	
177781	[[0][2,3,4,5,6,][1]]	5	1200000	11.3925	11.8822	2.18915	4.21509e+08	99.9991	26.1042	
178604	[[0][2,3,4,5,6,][1]]	5	1200000	12.1548	11.8851	2.2153	4.2141e+08	99.9991	26.0806	
179439	[[0][2,3,4,5,6,][1]]	5	1200000	12.0363	11.8928	2.24346	4.21137e+08	99.9992	26.1018	
180248	[[0][2,3,4,5,6,][1]]	5	1200000	12.1227	11.8958	2.26469	4.21031e+08	99.9992	26.124	
181078	[[0][2,3,4,5,6,][1]]	5	1200000	12.0934	11.901	2.29417	4.20854e+08	99.9992	26.1427	
181983	[[0][2,3,4,5,6,][1]]	5	1200000	12.1425	11.9247	2.37785	4.20032e+08	99.9992	26.1253	
182876	[[0][2,3,4,5,6,][1]]	5	1200000	12.1438	11.934	2.42667	4.19718e+08	99.9992	26.1176	
183697	[[0][2,3,4,5,6,][1]]	5	1200000	12.1545	11.9426	2.47239	4.19424e+08	99.9992	26.1639	
184527	[[0][2,3,4,5,6,][1]]	5	1200000	12.0749	11.9945	2.19801	4.17469e+08	99.9991	26.1823	
185360	[[0][2,3,4,5,6,][1]]	5	1200000	12.0741	12.039	1.91597	4.15761e+08	99.9991	26.1581	
186199	[[0][2,3,4,5,6,][1]]	5	1200000	12.0645	12.1061	0.353812	4.13042e+08	99.9991	26.1119	
187043	[[0][2,3,4,5,6,][1]]	5	1200000	12.075	12.0982	0.331521	4.1332e+08	99.9991	26.1622	
187952	[[0][2,3,4,5,6,][1]]	5	1200000	12.1325	12.1078	0.28741	4.12992e+08	99.9991	26.1402	
188854	[[0][2,3,4,5,6,][1]]	5	1200000	11.5574	12.0512	1.46801	4.15036e+08	99.9992	26.1102	
