TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
88624	[[0][2,3,][1]]	2	1500000	6.27864	6.28335	0.802806	3.18377e+08	99.9994	24.9241	
89249	[[0][2,3,][1]]	2	1500000	6.29864	6.28159	0.78749	3.18471e+08	99.9994	24.9434	
89874	[[0][2,3,][1]]	2	1500000	6.29978	6.28315	0.792636	3.184e+08	99.9994	24.949	
90499	[[0][2,3,][1]]	2	1500000	6.31315	6.27647	0.614777	3.18737e+08	99.9994	24.9965	
91159	[[0][2,3,][1]]	2	1500000	6.19012	6.27613	0.627805	3.18742e+08	99.9994	25.0189	
91781	[[0][2,3,][1]]	2	1500000	6.36099	6.28936	0.69456	3.18064e+08	99.9994	24.9609	
92409	[[0][2,3,][1]]	2	1500000	6.36421	6.29627	0.789979	3.17717e+08	99.9994	24.9079	
93046	[[0][2,3,][1]]	2	1500000	6.31065	6.29594	0.78815	3.17727e+08	99.9994	24.845	
93675	[[0][2,3,][1]]	2	1500000	6.30263	6.29956	0.770529	3.17544e+08	99.9994	24.7825	
94296	[[0][2,3,][1]]	2	1500000	6.30747	6.30263	0.760104	3.17403e+08	99.9994	24.7587	
94934	[[0][2,3,][1]]	2	1500000	6.27447	6.30221	0.76411	3.17422e+08	99.9994	24.7368	
95583	[[0][2,3,][1]]	2	1500000	6.30505	6.30285	0.763871	3.17397e+08	99.9994	24.6382	
96213	[[0][2,3,][1]]	2	1500000	6.36278	6.30915	0.819294	3.17075e+08	99.9994	24.5918	
96852	[[0][2,3,][1]]	2	1500000	6.17413	6.29525	1.06336	3.17788e+08	99.9994	24.5423	
97486	[[0][2,3,][1]]	2	1500000	6.29532	6.30577	0.887227	3.17233e+08	99.9994	24.5431	
98124	[[0][2,3,][1]]	2	1500000	6.29729	6.2994	0.833082	3.17549e+08	99.9994	24.5976	
98756	[[0][2,3,][1]]	2	1500000	6.29638	6.29262	0.751675	3.17888e+08	99.9994	24.6153	
99381	[[0][2,3,][1]]	2	1500000	6.35029	6.29658	0.802504	3.17692e+08	99.9994	24.6727	
100035	[[0][2,3,][1]]	2	1500000	6.25168	6.29149	0.832675	3.17965e+08	99.9994	24.7199	
100687	[[0][2,3,][1]]	2	1500000	6.12161	6.2729	1.18642	3.18913e+08	99.9994	24.8736	
101422	[[0][2,3,][1]]	2	1500000	5.63481	6.20893	3.46302	3.22572e+08	99.9994	24.9535	
102126	[[0][2,3,][1]]	2	1500000	5.6939	6.14782	4.3198	3.25962e+08	99.9994	25.0415	
102897	[[0][2,3,][1]]	2	1500000	5.33133	6.04467	5.91061	3.32072e+08	99.9995	25.0662	
103761	[[0][2,3,][1]]	2	1500000	5.88369	6.01563	5.94101	3.33689e+08	99.9995	25.063	
104535	[[0][2,3,][1]]	2	1500000	6.24947	6.01105	5.88378	3.3393e+08	99.9995	25.0793	
105327	[[0][2,3,][1]]	2	1500000	6.38519	6.01984	6.02279	3.33493e+08	99.9995	25.0843	
106118	[[0][2,3,][1]]	2	1500000	6.26216	6.01641	5.98052	3.33666e+08	99.9995	25.071	
106926	[[0][2,3,][1]]	2	1500000	6.34561	6.01594	5.973	3.33692e+08	99.9995	25.1158	
107678	[[0][2,3,][1]]	2	1500000	6.38515	6.02929	6.15892	3.33007e+08	99.9995	25.1789	
108321	[[0][2,3,][1]]	2	1500000	6.31132	6.04826	6.30417	3.3203e+08	99.9994	25.1611	
109132	[[0][2,3,][1]]	2	1500000	6.34658	6.11944	5.90666	3.28011e+08	99.9994	25.1093	
109899	[[0][2,3,][1]]	2	1500000	6.34537	6.18459	5.39879	3.24406e+08	99.9994	25.1209	
110698	[[0][2,3,][1]]	2	1500000	6.38158	6.28961	2.39263	3.18203e+08	99.9994	25.1398	
111473	[[0][2,3,][1]]	2	1500000	6.3743	6.33867	0.782621	3.15563e+08	99.9994	25.1523	
112274	[[0][2,3,][1]]	2	1500000	6.31239	6.34497	0.632294	3.15236e+08	99.9994	25.1481	
113043	[[0][2,3,][1]]	2	1500000	6.34622	6.34107	0.592806	3.1543e+08	99.9994	25.1758	
113674	[[0][2,3,][1]]	2	1500000	6.27886	6.34274	0.534207	3.15348e+08	99.9994	25.2317	
114313	[[0][2,3,][1]]	2	1500000	6.29849	6.33803	0.577565	3.15579e+08	99.9994	25.2446	
114935	[[0][2,3,][1]]	2	1500000	6.37857	6.33737	0.563535	3.15613e+08	99.9994	25.1716	
115573	[[0][2,3,][1]]	2	1500000	6.31351	6.33759	0.560818	3.15598e+08	99.9994	25.095	
116206	[[0][2,3,][1]]	2	1500000	6.30544	6.33347	0.580191	3.15803e+08	99.9995	25.1254	
116822	[[0][2,3,][1]]	2	1500000	6.36027	6.33496	0.593133	3.1574e+08	99.9994	25.0946	
117445	[[0][2,3,][1]]	2	1500000	6.39626	6.33643	0.628411	3.15668e+08	99.9994	25.1036	
118079	[[0][2,3,][1]]	2	1500000	6.27152	6.32615	0.666364	3.16182e+08	99.9994	25.1505	
118705	[[0][2,3,][1]]	2	1500000	6.39848	6.33476	0.749603	3.15756e+08	99.9994	25.1897	
119328	[[0][2,3,][1]]	2	1500000	6.30435	6.33058	0.761435	3.15973e+08	99.9994	25.173	
119955	[[0][2,3,][1]]	2	1500000	6.36405	6.33909	0.71778	3.15544e+08	99.9994	25.1179	
120578	[[0][2,3,][1]]	2	1500000	6.26598	6.33584	0.784325	3.15726e+08	99.9994	25.0577	
121212	[[0][2,3,][1]]	2	1500000	6.26563	6.32455	0.817418	3.16291e+08	99.9994	25.068	
121853	[[0][2,3,][1]]	2	1500000	6.21743	6.31494	0.980215	3.1678e+08	99.9994	25.1191	
122490	[[0][2,3,][1]]	2	1500000	6.39091	6.32349	1.04679	3.16365e+08	99.9994	25.1242	
123113	[[0][2,3,][1]]	2	1500000	6.3583	6.32329	1.04495	3.16365e+08	99.9994	25.1265	
123738	[[0][2,3,][1]]	2	1500000	6.39998	6.32366	1.05223	3.16347e+08	99.9994	25.086	
124469	[[0][2,3,][1]]	2	1500000	5.68319	6.26483	3.4182	3.19695e+08	99.9994	25.0959	
125088	[[0][2,3,][1]]	2	1500000	6.20503	6.24548	3.35306	3.20722e+08	99.9994	25.1041	
125719	[[0][2,3,][1]]	2	1500000	6.36389	6.25144	3.39288	3.20416e+08	99.9994	25.1559	
126386	[[0][2,3,][1]]	2	1500000	5.99697	6.21473	3.57189	3.2234e+08	99.9994	25.2523	
127039	[[0][2,3,][1]]	2	1500000	6.06683	6.19481	3.64459	3.23371e+08	99.9994	25.275	
127684	[[0][2,3,][1]]	2	1500000	6.21709	6.18996	3.6285	3.2362e+08	99.9994	25.2367	
128321	[[0][2,3,][1]]	2	1500000	6.3062	6.19884	3.67075	3.23167e+08	99.9994	25.2303	
128959	[[0][2,3,][1]]	2	1500000	6.22512	6.18226	3.52342	3.23992e+08	99.9994	25.2013	
129652	[[0][2,3,][1]]	2	1500000	5.91794	6.13822	3.62876	3.26349e+08	99.9994	25.2286	
130294	[[0][2,3,][1]]	2	1500000	6.06428	6.10465	3.33127	3.28154e+08	99.9994	25.2429	
130930	[[0][2,3,][1]]	2	1500000	6.2975	6.16608	2.38123	3.24673e+08	99.9994	25.2154	
131558	[[0][2,3,][1]]	2	1500000	6.35993	6.18157	2.57305	3.23835e+08	99.9994	25.1645	
132190	[[0][2,3,][1]]	2	1500000	6.30992	6.17618	2.47694	3.24104e+08	99.9994	25.1205	
132817	[[0][2,3,][1]]	2	1500000	6.34308	6.21079	2.36629	3.22286e+08	99.9994	25.0685	
133453	[[0][2,3,][1]]	2	1500000	6.33315	6.23742	2.27701	3.20898e+08	99.9995	25.0383	
134103	[[0][2,3,][1]]	2	1500000	6.14857	6.23057	2.32312	3.21263e+08	99.9995	25.058	
134746	[[0][2,3,][1]]	2	1500000	6.22739	6.22269	2.28668	3.21663e+08	99.9994	25.0405	
135372	[[0][2,3,][1]]	2	1500000	6.37907	6.23808	2.41528	3.20886e+08	99.9994	25.0782	
136009	[[0][2,3,][1]]	2	1500000	6.27147	6.27344	1.5978	3.18965e+08	99.9994	25.0709	
136648	[[0][2,3,][1]]	2	1500000	6.37315	6.30432	1.1473	3.17301e+08	99.9994	25.2328	
137276	[[0][2,3,][1]]	2	1500000	6.3768	6.31225	1.20027	3.16906e+08	99.9994	25.3116	
137915	[[0][2,3,][1]]	2	1500000	6.18121	6.29438	1.33308	3.17821e+08	99.9994	25.3781	
138603	[[0][2,3,][1]]	2	1500000	5.90343	6.25373	2.38042	3.20012e+08	99.9994	25.4087	
139233	[[0][2,3,][1]]	2	1500000	6.31679	6.2511	2.35697	3.20143e+08	99.9994	25.3908	
139855	[[0][2,3,][1]]	2	1500000	6.44907	6.2627	2.53303	3.19573e+08	99.9994	25.3578	
140552	[[0][2,3,][1]]	2	1500000	5.82295	6.23013	3.36789	3.21393e+08	99.9994	25.3869	
141263	[[0][2,3,][1]]	2	1500000	5.46863	6.15426	5.19101	3.25877e+08	99.9995	25.3727	
141918	[[0][2,3,][1]]	2	1500000	6.09336	6.12569	5.05669	3.27351e+08	99.9995	25.3058	
142578	[[0][2,3,][1]]	2	1500000	6.20631	6.11917	5.01739	3.277e+08	99.9995	25.321	
143235	[[0][2,3,][1]]	2	1500000	6.16571	6.09843	4.83267	3.28752e+08	99.9994	25.1595	
143861	[[0][2,3,][1]]	2	1500000	6.32412	6.09316	4.75311	3.29017e+08	99.9994	25.0288	
144494	[[0][2,3,][1]]	2	1500000	6.29669	6.10471	4.84467	3.28418e+08	99.9994	25.0105	
145130	[[0][2,3,][1]]	2	1500000	6.27273	6.14164	4.7356	3.26415e+08	99.9994	25.0079	
145892	[[0][2,3,][1]]	2	1500000	5.43842	6.0538	5.89956	3.31723e+08	99.9995	25.0388	
146567	[[0][2,3,][1]]	2	1500000	5.96129	6.00502	5.48534	3.34262e+08	99.9995	25.0849	
147224	[[0][2,3,][1]]	2	1500000	6.15769	6.0385	5.39583	3.32392e+08	99.9995	25.0524	
147856	[[0][2,3,][1]]	2	1500000	6.30547	6.12218	4.32834	3.27511e+08	99.9995	24.9904	
148492	[[0][2,3,][1]]	2	1500000	6.31207	6.14405	4.4156	3.26369e+08	99.9995	24.9955	
149126	[[0][2,3,][1]]	2	1500000	6.29302	6.15272	4.46745	3.25908e+08	99.9995	24.9472	
149752	[[0][2,3,][1]]	2	1500000	6.34409	6.17056	4.56222	3.24992e+08	99.9995	24.9273	
150380	[[0][2,3,][1]]	2	1500000	6.27898	6.16605	4.52689	3.25223e+08	99.9995	24.9466	
151005	[[0][2,3,][1]]	2	1500000	6.30148	6.16652	4.53064	3.25206e+08	99.9995	24.8912	
151644	[[0][2,3,][1]]	2	1500000	6.22917	6.16217	4.50943	3.2543e+08	99.9995	24.8284	
152289	[[0][2,3,][1]]	2	1500000	6.22076	6.2404	1.7985	3.20609e+08	99.9995	24.8193	
152924	[[0][2,3,][1]]	2	1500000	6.35688	6.27996	0.969765	3.18523e+08	99.9995	24.8207	
153560	[[0][2,3,][1]]	2	1500000	6.25102	6.28929	0.718874	3.18036e+08	99.9995	24.8543	
154203	[[0][2,3,][1]]	2	1500000	6.23895	6.28264	0.75458	3.18374e+08	99.9995	24.8844	
154836	[[0][2,3,][1]]	2	1500000	6.35976	6.28741	0.839627	3.18137e+08	99.9995	24.8862	
155464	[[0][2,3,][1]]	2	1500000	6.30708	6.28882	0.845035	3.18069e+08	99.9995	24.8813	
156124	[[0][2,3,][1]]	2	1500000	6.16128	6.27053	0.998559	3.19011e+08	99.9994	24.8795	
156764	[[0][2,3,][1]]	2	1500000	6.28603	6.27124	1.00076	3.1897e+08	99.9994	24.9281	
157400	[[0][2,3,][1]]	2	1500000	6.18886	6.25998	1.06568	3.1955e+08	99.9994	24.998	
158035	[[0][2,3,][1]]	2	1500000	6.19273	6.25633	1.11115	3.19748e+08	99.9994	25.0772	
158687	[[0][2,3,][1]]	2	1500000	6.22421	6.25668	1.10808	3.19737e+08	99.9994	25.0833	
159343	[[0][2,3,][1]]	2	1500000	6.18356	6.23935	1.00748	3.20622e+08	99.9994	25.0397	
159989	[[0][2,3,][1]]	2	1500000	6.0952	6.22376	1.24201	3.21447e+08	99.9994	24.9894	
160621	[[0][2,3,][1]]	2	1500000	6.31866	6.23174	1.33098	3.21042e+08	99.9994	25.0498	
161287	[[0][2,3,][1]]	2	1500000	6.097	6.20546	1.27991	3.22403e+08	99.9994	25.1096	
161930	[[0][2,3,][1]]	2	1500000	6.2398	6.19873	1.16796	3.22743e+08	99.9994	25.2125	
162565	[[0][2,3,][1]]	2	1500000	6.35387	6.21799	1.37858	3.21753e+08	99.9994	25.3261	
163205	[[0][2,3,][1]]	2	1500000	6.21901	6.21129	1.32603	3.22095e+08	99.9994	25.2919	
163859	[[0][2,3,][1]]	2	1500000	6.14637	6.20704	1.36477	3.22309e+08	99.9994	25.2188	
164508	[[0][2,3,][1]]	2	1500000	6.17268	6.20504	1.37506	3.22405e+08	99.9994	25.2037	
165153	[[0][2,3,][1]]	2	1500000	6.20782	6.2034	1.37136	3.22482e+08	99.9994	25.1867	
165795	[[0][2,3,][1]]	2	1500000	6.27009	6.21205	1.40377	3.22031e+08	99.9994	25.2009	
166432	[[0][2,3,][1]]	2	1500000	6.16217	6.21875	1.27773	3.21678e+08	99.9994	25.241	
167091	[[0][2,3,][1]]	2	1500000	6.19028	6.20591	1.15205	3.22347e+08	99.9994	25.1951	
167740	[[0][2,3,][1]]	2	1500000	6.18487	6.2147	0.986278	3.21874e+08	99.9994	25.1127	
168380	[[0][2,3,][1]]	2	1500000	6.20652	6.21137	0.976922	3.22048e+08	99.9994	25.0584	
169027	[[0][2,3,][1]]	2	1500000	6.1814	6.19412	0.558098	3.22924e+08	99.9994	24.9622	
169653	[[0][2,3,][1]]	2	1500000	6.33233	6.20545	0.898081	3.2235e+08	99.9994	24.9931	
