#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	26.66934	0	25.5995	0.0079	0	0	114.012	50.7657	0.1827	55.4733712241	0.160246289864	34.0	0.0	20257.0	86.0	33.8795	0.2427	5338.5	205.5	72.65475	0.82435	38.91055	0.01625	0.000747041	1.3626e-05	2.86885	0.25136	3.47614	0.26895
30	42.10502	0	41.4519	0.0394	0	0	308.051	300.16	1.811	2.56158882782	0.58788966762	31.0	0.0	19667.0	408.0	59.2755	0.709	4137.5	10.5	50.5066	0.1282	39.48825	0.16715	0.00074866	2.962e-06	2.60533	0.19642	3.10033	0.06349
50	57.5407	0	55.70575	0.04975	0	0	446.577	215.184	9.905	51.8148046138	2.21798256516	25.0	1.0	13556.0	2.0	52.90045	0.03775	5595.0	116.0	68.29835	1.41605	39.9097	0.0523	0.000793845	1.4833e-05	2.24472	0.04043	2.919875	0.018315
70	72.97638	0	68.2623	0.0486	0	0	566.45	456.0505	0.1315	19.4897166564	0.0232147585842	23.0	0.0	13275.5	36.5	56.8969	0.0772	3605.5	0.5	44.01245	0.00615	40.3558	0.0046	0.0007654165	1.4105e-06	1.2650245	1.0816255	2.96375	0.00949
90	88.41206	0	81.0523	2.984	0	0	656.463	324.7875	5.8865	50.5246297202	0.896699433174	28.5	4.5	16745.5	3105.5	68.68865	6.08255	5777.0	279.0	70.52005	3.40575	40.013	0.3325	0.000788678	4.0103e-05	0.20471	0.039991	2.88741	0.10934
