TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
142	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	7656.2	7656.2	0	3.5656e+06	99.9935	43.9029	43.9029	
353	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	437.52	437.52	0	5.1339e+07	99.9995	42.4432	42.4432	
533	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	762.182	762.182	0	3.26031e+07	99.9982	41.8285	41.8285	
863	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	266.197	266.197	0	8.35697e+07	99.9996	28.9825	28.9825	
1040	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1095.89	1095.89	0	2.20865e+07	99.9976	61.7829	61.7829	
1429	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	182.246	182.246	0	1.25145e+08	99.9996	34.1128	34.1128	
1720	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	363.623	363.623	0	6.51952e+07	99.9991	65.3923	65.3923	
2940	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	38.9081	38.9081	0	5.6577e+08	100	32.3937	32.3937	
3440	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	128.303	128.303	0	1.84654e+08	99.999	33.4768	33.4768	
3981	[[0][2,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,6,7,][1]]	8	1600000	106.285	106.285	0	2.12462e+08	99.9998	34.2884	34.2884	
4325	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	2000000	296.977	296.977	0	8.19282e+07	99.9994	66.9978	66.9978	
5388	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1400000	53.8677	53.8677	0	4.13388e+08	99.9999	26.5935	26.5935	
5782	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1800000	193.377	193.377	0	1.26499e+08	99.9995	53.7748	53.7748	
6218	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2200000	158.066	158.066	0	1.44088e+08	99.9998	50.8094	50.8094	
6595	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1500000	216.924	216.924	0	1.05463e+08	99.9992	54.4346	54.4346	
8493	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1900000	24.1517	24.1517	0	9.11242e+08	99.9999	27.7561	27.7561	
8857	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	2300000	176.359	176.359	0	1.30303e+08	99.9996	63.1647	63.1647	
9723	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1300000	59.7535	59.7535	0	3.73212e+08	99.9998	27.7952	27.7952	
10757	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	45.7469	45.7469	0	4.88799e+08	99.9999	25.055	25.055	
11291	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	44.9339	45.0152	0.541792	4.96147e+08	99.9999	24.9949	25.0009	
11850	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	43.7732	43.8974	0.866799	5.08385e+08	99.9999	24.9928	24.9936	
12410	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	42.8648	42.9681	0.773438	5.19796e+08	99.9999	24.9478	24.9523	
13948	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	38.8849	39.2932	3.12892	5.67738e+08	99.9999	25.0736	25.0614	
15562	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	35.5124	35.8905	3.34081	6.23118e+08	99.9998	24.9824	24.9903	
17221	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	34.9432	35.0379	1.35239	6.38031e+08	99.9999	25.0765	25.0678	
18804	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	33.9452	34.0544	1.05842	6.56635e+08	99.9999	25.0283	25.0323	
19342	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1700000	129.673	129.673	0	1.9062e+08	99.9995	54.5964	54.5964	
20689	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	2100000	37.5859	37.5859	0	5.90606e+08	99.9999	34.5682	34.5682	
21432	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1400000	92.2073	92.2073	0	2.6628e+08	99.9996	41.6426	41.6426	
22221	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	1800000	78.8441	78.8441	0	2.88291e+08	99.9999	41.6448	41.6448	
22720	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	188.228	188.228	0	1.25558e+08	99.9995	79.4373	79.4373	
24351	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	29.8277	29.8277	0	7.49954e+08	99.9999	25.0767	25.0767	
25155	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	29.9035	29.8959	0.0760524	7.48372e+08	99.9999	24.9661	24.9772	
25955	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	29.5883	29.6191	0.312508	7.53722e+08	99.9999	25.0624	25.0539	
26804	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	29.2443	29.2818	0.396756	7.63727e+08	99.9999	24.9852	24.9921	
29138	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1600000	19.8186	19.8186	0	1.11489e+09	100	26.0057	26.0057	
29647	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	2000000	107.699	107.699	0	2.19665e+08	99.9997	56.0105	56.0105	
31028	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	35.1875	35.1875	0	6.33316e+08	99.9999	26.1299	26.1299	
31805	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	36.1138	36.0212	0.771486	6.19065e+08	99.9999	26.0666	26.073	
32569	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	36.6259	36.5654	0.551271	6.09314e+08	99.9999	26.0249	26.0297	
33326	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	36.8809	36.8494	0.309673	6.04802e+08	99.9999	26.2808	26.2557	
34853	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	36.7571	36.7663	0.123716	6.05849e+08	99.9999	26.171	26.1795	
36401	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	37.2222	37.1766	0.369934	5.99398e+08	99.9999	26.1667	26.168	
37972	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	37.4452	37.4184	0.244696	5.95242e+08	99.9999	26.182	26.1806	
39495	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	38.3581	38.2641	0.74068	5.82901e+08	99.9999	26.0566	26.069	
41130	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	39.5369	39.4096	0.995161	5.65943e+08	99.9999	26.0632	26.0638	
42823	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	40.8625	40.7172	1.11299	5.47171e+08	99.9999	26.0684	26.0679	
44273	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	42.6195	42.4292	1.38676	5.25848e+08	99.9999	26.1191	26.114	
45817	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	49.1724	48.4981	4.18882	4.6174e+08	99.9999	26.2123	26.2025	
47276	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	53.3246	52.842	2.99774	4.2261e+08	99.9999	26.1895	26.1908	
48753	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	54.2169	54.0794	1.19991	4.11914e+08	99.9999	26.1821	26.183	
50126	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	53.6552	53.6976	0.44967	4.15198e+08	99.9999	26.1738	26.1748	
50578	[[0][2,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,6,7,][1]]	8	2400000	133.268	133.268	0	1.69248e+08	99.9998	49.9478	49.9478	
50959	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1200000	163.672	163.672	0	1.47776e+08	99.9992	40.9058	40.9058	
51956	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	50.9729	50.9729	0	4.39394e+08	99.9999	24.9692	24.9692	
52494	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	51.8294	51.7438	0.496585	4.33054e+08	99.9999	24.9229	24.9276	
53049	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	52.8385	52.729	0.64161	4.24919e+08	99.9997	24.9788	24.9736	
53573	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	55.3888	55.1228	1.46049	4.06419e+08	99.9998	24.9461	24.9489	
54281	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1600000	78.0126	78.0126	0	2.86883e+08	99.9999	30.8334	30.8334	
54602	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,2,3,4,5,6,7,][1]]	16	2000000	262.723	262.723	0	9.41403e+07	99.9994	62.5678	62.5678	
55060	[[0][2,3,4,5,6,7,8,9,10,11,12,2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1300000	118.963	118.963	0	1.85049e+08	99.9997	33.3435	33.3435	
55979	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	59.802	59.802	0	3.74609e+08	99.9999	25.0196	25.0196	
56483	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	60.2308	60.188	0.213742	3.71714e+08	99.9999	24.9878	24.9909	
