TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
106	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1382.13	1382.13	0	8.69309e+06	99.9738	50.1598	50.1598	
196	[[0][2,3,4,5,6,7,][1]]	6	2000000	950.103	950.103	0	6.25535e+06	98.6493	44.7335	44.7335	
359	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1280.39	1280.39	0	1.06432e+07	80.0678	47.2415	47.2415	
553	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2400000	2026.04	2026.04	0	5.70812e+06	54.9548	101.221	101.221	
639	[[0][2,3,4,5,][1]]	4	1700000	597.58	597.58	0	6.65167e+06	98.3131	34.5905	34.5905	
812	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1105.15	1105.15	0	1.17851e+07	91.8977	39.3985	39.3985	
1822	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1138.62	1108.5	0.905751	1.17495e+07	92.0031	39.6635	39.425	
2838	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1159.28	1113.58	1.61345	1.16911e+07	92.0488	40.4945	39.532	
3850	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1189.45	1121.17	2.53631	1.16361e+07	92.3091	40.5946	39.6382	
4862	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1274.67	1136.52	4.69605	1.15609e+07	92.9871	41.3918	39.8136	
5873	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1274.44	1150.31	5.68449	1.14861e+07	93.5309	41.5832	39.9905	
6883	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1221.13	1157.39	5.66542	1.14352e+07	93.7523	40.9912	40.0906	
7893	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1302.57	1171.91	6.47977	1.13486e+07	94.2104	42.2629	40.3078	
8904	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1271.12	1181.83	6.59539	1.12888e+07	94.5496	41.7181	40.4489	
9917	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1287.11	1192.36	6.74373	1.12187e+07	94.8284	42.2947	40.6334	
10928	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1305.74	1203.7	6.9389	1.11532e+07	95.1969	42.2338	40.7935	
11939	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1294.56	1212.78	6.90933	1.11103e+07	95.5931	41.8838	40.9025	
12950	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1315.51	1223.06	6.97106	1.10546e+07	95.9493	42.2816	41.0404	
13965	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1302.18	1230.97	6.84795	1.10063e+07	96.1862	42.1798	41.1544	
14976	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1306.18	1238.49	6.70919	1.09649e+07	96.4496	42.1718	41.2561	
15976	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1104.44	1225.08	7.22345	1.09261e+07	95.147	26.5293	39.7834	
