#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	18.2092	0	16.1796	0.394506070929	0	0	39.5507	40.7634	1.08082608592	3.0661909903	2.73276095219	6.2	1.46969384567	970.0	204.312505736	5.974978	1.12123177746	1310.0	229.291953631	6.695038	1.17200677968	48.79856	3.62294604906	11.4204	0.882297811399	0.4783746	0.123185125902	13.5225	1.07032671834
30	39.3696	0	37.1132	0.192471712207	0	0	27.0886	27.00076	0.102529656198	-0.324269249795	0.378497435075	6.6	0.8	1009.0	73.9594483484	2.719766	0.211421175628	1306.6	138.084901419	6.677894	0.705604397679	46.27068	3.89467744718	13.113	2.15960935542	0.5423294	0.083597726071	15.15452	2.40533650153
50	60.53	0	53.4728	4.44026262286	0	0	26.3272	24.20754	0.531030302714	-8.05121699231	2.01704056152	6.6	0.8	1018.0	87.0287308881	1.922882	0.273132799744	1212.4	158.940995341	6.226534	0.832092426179	43.78942	4.0096781823	14.16878	1.17929133025	0.5657714	0.083541491494	16.54082	1.22660663849
70	81.6904	0	61.361	18.0306619402	0	0	23.0148	18.2014216	9.29179360921	-20.9142742931	40.3731234215	53.6	88.7143731309	6483.0	10198.0530887	20.820736	37.6759404195	5105.6	7227.31808073	26.103612	36.9564633629	42.6073	2.69522458953	13.88788	1.51138169686	0.3929726	0.091114767722	15.76968	1.1113170032
90	102.8508	0	73.3256	9.34292349535	0	0	23.0148	22.27246	0.347166632037	-3.2254896849	1.50844948484	23.8	32.6092011555	3053.4	3896.02487672	4.938454	6.99927610616	2716.2	2676.75216634	13.987052	13.8907486243	45.56556	3.70060781202	14.42868	0.822630394284	0.4403042	0.111187843277	16.49746	0.468117312647
